date,variant,ticker,event,score,z_prev,sell_pct,sold_shares,proceeds_net,trade_cost,settle_dt,is_rebalance_day,weight_before,weight_cap,value_sold_gross,split_factor,ratio_applied,shares_before,shares_after,buy_price_before,buy_price_after,phase_offset,cadence
2018-10-29,C10_P2,INBR32,concentration_trim,,,,112.0,1883.36904,0.47096000000000005,2018-10-31,1.0,0.16563671368359617,0.2,1897.5043296819604,,,,,,,2,10
2018-10-30,C10_P2,JSLG3,defensive_sell,4.0,-1.820732138286999,0.25,2129.0,4710.937671074999,1.1780289249999998,2018-11-01,0.0,,,,,,,,,,2,10
2018-10-30,C10_P2,CMIG3,defensive_sell,4.0,-1.8168435876207956,0.25,509.0,4345.009975875,1.0865241250000002,2018-11-01,0.0,,,,,,,,,,2,10
2018-11-09,C10_P2,JHSF3,defensive_sell,6.0,-2.9651998246577045,1.0,1.0,1.6795799999999999,0.00042,2018-11-13,0.0,,,,,,,,,,2,10
2018-11-13,C10_P2,H1CA34,rebalance_sell,,,1.0,2.0,53.4774241008,0.0133726992,2018-11-14,1.0,,,,,,,,,,2,10
2018-11-13,C10_P2,PETR3,rebalance_sell,,,1.0,565.0,15081.728625,3.771375,2018-11-16,1.0,,,,,,,,,,2,10
2018-11-26,C10_P2,CPLE3,defensive_sell,5.0,-1.817951903831608,0.5,894.0,2489.1675525,0.6224475,2018-11-28,0.0,,,,,,,,,,2,10
2018-11-29,C10_P2,MNDL3,rebalance_sell,,,1.0,1.0,1.687078125,0.000421875,2018-12-03,1.0,,,,,,,,,,2,10
2018-11-29,C10_P2,PETR3,rebalance_sell,,,1.0,1.0,27.8430375,0.006962500000000001,2018-12-03,1.0,,,,,,,,,,2,10
2018-11-29,C10_P2,PRIO3,rebalance_sell,,,1.0,6214.0,15450.354445500001,3.8635545000000002,2018-12-03,1.0,,,,,,,,,,2,10
2018-11-29,C10_P2,RANI3,rebalance_sell,,,1.0,4494.0,13658.34456,3.4154400000000003,2018-12-03,1.0,,,,,,,,,,2,10
2018-11-29,C10_P2,INBR32,concentration_trim,,,,118.0,1850.721204,0.462796,2018-12-03,1.0,0.1659247278343452,0.2,1851.9685054598558,,,,,,,2,10
2018-11-29,C10_P2,LOGN3,concentration_trim,,,,109.0,697.4256,0.1744,2018-12-03,1.0,0.1560174542966669,0.2,699.7979248598531,,,,,,,2,10
2018-12-13,C10_P2,INBR32,rebalance_sell,,,1.0,1111.0,17727.12711,4.43289,2018-12-17,1.0,,,,,,,,,,2,10
2018-12-13,C10_P2,JSLG3,rebalance_sell,,,1.0,6388.0,13071.0510201,3.2685798999999998,2018-12-17,1.0,,,,,,,,,,2,10
2018-12-13,C10_P2,LOGN3,rebalance_sell,,,1.0,2726.0,22620.143550000004,5.65645,2018-12-17,1.0,,,,,,,,,,2,10
2018-12-13,C10_P2,PRIO3,rebalance_sell,,,1.0,1.0,2.5293674999999998,0.0006324999999999999,2018-12-17,1.0,,,,,,,,,,2,10
2018-12-20,C10_P2,TRIS3,defensive_sell,5.0,-1.5963322097155854,0.5,1.0,3.099225,0.0007750000000000001,2018-12-26,0.0,,,,,,,,,,2,10
2019-01-02,C10_P2,CPLE3,rebalance_sell,,,1.0,5759.0,17272.68075,4.31925,2019-01-04,1.0,,,,,,,,,,2,10
2019-01-02,C10_P2,INBR32,rebalance_sell,,,1.0,1.0,15.780054000000002,0.003946,2019-01-04,1.0,,,,,,,,,,2,10
2019-01-02,C10_P2,PPLA11,rebalance_sell,,,1.0,3.0,40.2199425,0.0100575,2019-01-04,1.0,,,,,,,,,,2,10
2019-01-02,C10_P2,CMIG3,concentration_trim,,,,223.0,2675.331,0.669,2019-01-04,1.0,0.17115119122067007,0.2,2682.716116338979,,,,,,,2,10
2019-01-16,C10_P2,EVEN3,rebalance_sell,,,1.0,2531.0,15738.884295,3.935705,2019-01-18,1.0,,,,,,,,,,2,10
2019-01-16,C10_P2,GOLL54,rebalance_sell,,,1.0,158.0,14833.7230419,3.7093581,2019-01-18,1.0,,,,,,,,,,2,10
2019-01-16,C10_P2,RSUL3,rebalance_sell,,,1.0,3.0,0.29992500000000005,7.500000000000001e-05,2019-01-18,1.0,,,,,,,,,,2,10
2019-01-16,C10_P2,MILS3,concentration_trim,,,,918.0,5093.626275,1.273725,2019-01-18,1.0,0.1887288715318979,0.2,5097.762059465786,,,,,,,2,10
2019-01-31,C10_P2,EVEN3,rebalance_sell,,,1.0,1.0,6.7283175,0.0016825000000000002,2019-02-04,1.0,,,,,,,,,,2,10
2019-01-31,C10_P2,JSLG3,rebalance_sell,,,1.0,1.0,2.995950825,0.000749175,2019-02-04,1.0,,,,,,,,,,2,10
2019-01-31,C10_P2,KEPL3,rebalance_sell,,,1.0,7286.0,18210.446249999997,4.55375,2019-02-04,1.0,,,,,,,,,,2,10
2019-01-31,C10_P2,MGEL4,rebalance_sell,,,1.0,39.0,283.4591175,0.0708825,2019-02-04,1.0,,,,,,,,,,2,10
2019-01-31,C10_P2,SAPR3,concentration_trim,,,,183.0,1231.885851525,0.308048475,2019-02-04,1.0,0.15925679947388763,0.2,1232.8248811091034,,,,,,,2,10
2019-02-07,C10_P2,NATU3,defensive_sell,6.0,-2.4454452374088183,1.0,656.0,14920.269,3.731,2019-02-11,0.0,,,,,,,,,,2,10
2019-02-14,C10_P2,E2NP34,rebalance_sell,,,1.0,1.0,1.1565546290400002,0.00028921096000000004,2019-02-15,1.0,,,,,,,,,,2,10
2019-02-14,C10_P2,LPSB3,rebalance_sell,,,1.0,3014.0,16602.988215,4.151785,2019-02-18,1.0,,,,,,,,,,2,10
2019-02-14,C10_P2,SAPR3,rebalance_sell,,,1.0,2967.0,18173.374420275002,4.544479725,2019-02-18,1.0,,,,,,,,,,2,10
2019-02-14,C10_P2,CMIG3,concentration_trim,,,,27.0,340.322798025,0.085101975,2019-02-18,1.0,0.15269260084845532,0.2,352.831035031355,,,,,,,2,10
2019-02-14,C10_P2,TRIS3,concentration_trim,,,,822.0,3021.6561970499997,0.7556029500000001,2019-02-18,1.0,0.17307393396913454,0.2,3023.543100327599,,,,,,,2,10
2019-02-28,C10_P2,CMIG3,rebalance_sell,,,1.0,1559.0,20082.069627150002,5.02177285,2019-03-06,1.0,,,,,,,,,,2,10
2019-02-28,C10_P2,JHSF3,rebalance_sell,,,1.0,1.0,2.2894275,0.0005725,2019-03-06,1.0,,,,,,,,,,2,10
2019-02-28,C10_P2,MILS3,concentration_trim,,,,96.0,521.14968,0.13032,2019-03-06,1.0,0.1539609953355465,0.2,522.8935413927829,,,,,,,2,10
2019-03-18,C10_P2,MGEL4,rebalance_sell,,,1.0,1.0,6.59835,0.00165,2019-03-20,1.0,,,,,,,,,,2,10
2019-03-18,C10_P2,MILS3,rebalance_sell,,,1.0,3645.0,19095.025049999997,4.774950000000001,2019-03-20,1.0,,,,,,,,,,2,10
2019-03-18,C10_P2,PRIO3,rebalance_sell,,,1.0,1.0,4.058985,0.0010149999999999998,2019-03-20,1.0,,,,,,,,,,2,10
2019-03-18,C10_P2,TRIS3,rebalance_sell,,,1.0,5345.0,20429.360882625,5.108617375,2019-03-20,1.0,,,,,,,,,,2,10
2019-03-18,C10_P2,BPAC11,concentration_trim,,,,122.0,1103.8239750000002,0.276025,2019-03-20,1.0,0.15838685766811558,0.2,1111.2952496770886,,,,,,,2,10
2019-03-20,C10_P2,E2NP34,defensive_sell,5.0,-1.8718379672509395,0.5,1.0,1.39122994554,0.00034789445999999996,2019-03-21,0.0,,,,,,,,,,2,10
2019-03-28,C10_P2,PPLA11,defensive_sell,6.0,-3.7604470567166626,1.0,654.0,15182.08353,3.79647,2019-04-01,0.0,,,,,,,,,,2,10
2019-03-28,C10_P2,BPAC11,defensive_sell,6.0,-3.134604026624138,1.0,2195.0,18943.600415625,4.737084375,2019-04-01,0.0,,,,,,,,,,2,10
2019-03-28,C10_P2,MOVI3,defensive_sell,6.0,-2.8470779922866467,1.0,1630.0,17909.221575,4.4784250000000005,2019-04-01,0.0,,,,,,,,,,2,10
2019-04-01,C10_P2,CMIG3,rebalance_sell,,,1.0,1.0,12.54306345,0.00313655,2019-04-03,1.0,,,,,,,,,,2,10
2019-04-01,C10_P2,LUXM4,rebalance_sell,,,1.0,7689.0,14413.270781250001,3.6042187500000002,2019-04-03,1.0,,,,,,,,,,2,10
2019-04-01,C10_P2,MILS3,rebalance_sell,,,1.0,2.0,9.5976,0.0024,2019-04-03,1.0,,,,,,,,,,2,10
2019-04-01,C10_P2,TRIS3,rebalance_sell,,,1.0,1.0,3.6682827000000002,0.0009173,2019-04-03,1.0,,,,,,,,,,2,10
2019-04-01,C10_P2,BPAC3,concentration_trim,,,,162.0,788.7427650000001,0.19723500000000002,2019-04-03,1.0,0.15622444875719624,0.2,791.082118149905,,,,,,,2,10
2019-04-12,C10_P2,PPLA11,defensive_sell,6.0,-5.489225846482796,1.0,1.0,22.134465000000002,0.005535,2019-04-16,0.0,,,,,,,,,,2,10
2019-04-15,C10_P2,BPAC11,rebalance_sell,,,1.0,2.0,18.84028875,0.00471125,2019-04-17,1.0,,,,,,,,,,2,10
2019-04-15,C10_P2,CSNA3,rebalance_sell,,,1.0,1125.0,18242.938125,4.561875,2019-04-17,1.0,,,,,,,,,,2,10
2019-04-15,C10_P2,ENGI3,rebalance_sell,,,1.0,1335.0,17593.30357425,4.399425750000001,2019-04-17,1.0,,,,,,,,,,2,10
2019-04-15,C10_P2,T2TD34,rebalance_sell,,,1.0,5.0,3.913849692900001,0.0009787071000000001,2019-04-16,1.0,,,,,,,,,,2,10
2019-04-15,C10_P2,C1MG34,concentration_trim,,,,238.0,656.3878289882551,0.16413799174500002,2019-04-16,1.0,0.1553050507727015,0.2,657.9243483904174,,,,,,,2,10
2019-04-15,C10_P2,E2NP34,concentration_trim,,,,782.0,1161.5134986126002,0.2904509874000001,2019-04-16,1.0,0.15937584199606208,0.2,1162.7761610691778,,,,,,,2,10
2019-04-17,C10_P2,ENGI3,defensive_sell,6.0,-2.8350884796892073,1.0,1.0,11.451636375,0.002863625,2019-04-22,0.0,,,,,,,,,,2,10
2019-04-30,C10_P2,C1MG34,rebalance_sell,,,1.0,6744.0,18302.17459790657,4.576687821432,2019-05-02,1.0,,,,,,,,,,2,10
2019-04-30,C10_P2,CSNA3,rebalance_sell,,,1.0,1.0,14.536365,0.0036349999999999998,2019-05-03,1.0,,,,,,,,,,2,10
2019-04-30,C10_P2,E2NP34,rebalance_sell,,,1.0,12521.0,19833.719412309478,4.95966977052,2019-05-02,1.0,,,,,,,,,,2,10
2019-04-30,C10_P2,E2PA34,rebalance_sell,,,1.0,1.0,11.790868345800002,0.0029484542000000006,2019-05-02,1.0,,,,,,,,,,2,10
2019-04-30,C10_P2,P1YC34,rebalance_sell,,,1.0,672.0,17894.0574085896,4.4746330104,2019-05-02,1.0,,,,,,,,,,2,10
2019-04-30,C10_P2,T2TD34,rebalance_sell,,,1.0,2.0,1.747173185478,0.00043690252199999995,2019-05-02,1.0,,,,,,,,,,2,10
2019-05-08,C10_P2,M1SC34,defensive_sell,6.0,-3.0435711809427692,1.0,1.0,20.00946801845455,0.00500361790909091,2019-05-09,0.0,,,,,,,,,,2,10
2019-05-14,C10_P2,C1DN34,defensive_sell,6.0,-2.703814303895265,1.0,140.0,18959.413401390004,4.74103861,2019-05-15,0.0,,,,,,,,,,2,10
2019-05-15,C10_P2,BPAC3,rebalance_sell,,,1.0,3917.0,21538.114125,5.3858749999999995,2019-05-17,1.0,,,,,,,,,,2,10
2019-05-15,C10_P2,INBR32,rebalance_sell,,,1.0,600.0,13556.61,3.39,2019-05-17,1.0,,,,,,,,,,2,10
2019-05-15,C10_P2,NVDC34,rebalance_sell,,,1.0,1.0,0.3326328095445312,8.317899713541666e-05,2019-05-16,1.0,,,,,,,,,,2,10
2019-05-15,C10_P2,QCOM34,concentration_trim,,,,7.0,201.378962836625,0.05035733004166666,2019-05-16,1.0,0.15166044043451088,0.2,216.12238445548428,,,,,,,2,10
2019-05-21,C10_P2,C1DN34,defensive_sell,6.0,-4.167278351881131,1.0,1.0,133.31333833125,0.03333666875,2019-05-22,0.0,,,,,,,,,,2,10
2019-05-21,C10_P2,QCOM34,defensive_sell,5.0,-1.8281858198230108,0.5,339.0,8961.420522140626,2.240915359375,2019-05-22,0.0,,,,,,,,,,2,10
2019-05-23,C10_P2,QCOM34,defensive_sell,6.0,-3.4198396602162773,1.0,339.0,7810.351022475376,1.9530760246250005,2019-05-24,0.0,,,,,,,,,,2,10
2019-05-29,C10_P2,M1KT34,rebalance_sell,,,1.0,725.0,16298.2074392475,4.0755707525,2019-05-30,1.0,,,,,,,,,,2,10
2019-05-29,C10_P2,QCOM34,rebalance_sell,,,1.0,1.0,21.895344795,0.005475205,2019-05-30,1.0,,,,,,,,,,2,10
2019-05-29,C10_P2,E2NP34,concentration_trim,,,,996.0,2593.0544966694,0.6484257306,2019-05-30,1.0,0.17028903717565325,0.2,2594.4529790273336,,,,,,,2,10
2019-05-29,C10_P2,M1SC34,concentration_trim,,,,13.0,260.34502087823864,0.06510253085227273,2019-05-30,1.0,0.15210783222258822,0.2,269.5368839505645,,,,,,,2,10
2019-05-30,C10_P2,TSNF34,defensive_sell,6.0,-4.110770319642215,1.0,61.0,18588.839707979998,4.64837202,2019-05-31,0.0,,,,,,,,,,2,10
2019-06-04,C10_P2,B1RF34,defensive_sell,6.0,-2.5100665448492716,1.0,105.0,12830.608170843749,3.2084541562499997,2019-06-05,0.0,,,,,,,,,,2,10
2019-06-04,C10_P2,M1KT34,defensive_sell,6.0,-2.0118417410831007,1.0,1.0,23.152080932400004,0.0057894676000000015,2019-06-05,0.0,,,,,,,,,,2,10
2019-06-06,C10_P2,INBR32,defensive_sell,6.0,-2.6476268236084803,1.0,688.0,17192.948688,4.2993120000000005,2019-06-10,0.0,,,,,,,,,,2,10
2019-06-12,C10_P2,M1SC34,defensive_sell,5.0,-2.5771443429915197,0.5,478.0,9804.076270524374,2.4516319756250002,2019-06-13,1.0,,,,,,,,,,2,10
2019-06-12,C10_P2,C1GP34,rebalance_sell,,,1.0,3.0,6.316194935405251,0.0015794435947500002,2019-06-13,1.0,,,,,,,,,,2,10
2019-06-12,C10_P2,E2NP34,concentration_trim,,,,141.0,370.17566638164004,0.09256705836000001,2019-06-13,1.0,0.15293112193632694,0.2,370.73796950189353,,,,,,,2,10
2019-06-18,C10_P2,TSNF34,defensive_sell,6.0,-2.764866634950128,1.0,1.0,297.902049864,0.074494136,2019-06-19,0.0,,,,,,,,,,2,10
2019-06-27,C10_P2,A2XO34,rebalance_sell,,,1.0,1262.0,18117.532737297835,4.530515813277778,2019-06-28,1.0,,,,,,,,,,2,10
2019-06-27,C10_P2,INBR32,rebalance_sell,,,1.0,764.0,18585.000588000003,4.647412,2019-07-01,1.0,,,,,,,,,,2,10
2019-06-27,C10_P2,M1KT34,rebalance_sell,,,1.0,758.0,18526.966684583876,4.63289989612,2019-06-28,1.0,,,,,,,,,,2,10
2019-06-27,C10_P2,M1SC34,rebalance_sell,,,1.0,480.0,9865.997102127272,2.4671160545454547,2019-06-28,1.0,,,,,,,,,,2,10
2019-06-27,C10_P2,RSUL4,rebalance_sell,,,1.0,8.0,61.66458,0.01542,2019-07-01,1.0,,,,,,,,,,2,10
2019-06-27,C10_P2,BPAC5,concentration_trim,,,,396.0,1603.39905,0.40095,2019-07-01,1.0,0.1626110185393973,0.2,1607.5167201504337,,,,,,,2,10
2019-07-12,C10_P2,BPAC5,concentration_trim,,,,560.0,2688.7276500000003,0.67235,2019-07-16,1.0,0.1701841689874969,0.2,2689.583745897864,,,,,,,2,10
2019-07-12,C10_P2,E2NP34,concentration_trim,,,,441.0,1299.1801255095602,0.32487625044000007,2019-07-15,1.0,0.15977366989504319,0.2,1302.3558743978647,,,,,,,2,10
2019-07-26,C10_P2,C1GP34,rebalance_sell,,,1.0,1.0,2.3931622258335,0.0005984401665,2019-07-29,1.0,,,,,,,,,,2,10
2019-07-26,C10_P2,CPLE3,rebalance_sell,,,1.0,2428.0,11226.692625,2.807375,2019-07-30,1.0,,,,,,,,,,2,10
2019-07-26,C10_P2,QUAL3,rebalance_sell,,,1.0,461.0,10291.556467499999,2.5735325,2019-07-30,1.0,,,,,,,,,,2,10
2019-07-26,C10_P2,TEND3,rebalance_sell,,,1.0,281.0,6894.016065,1.723935,2019-07-30,1.0,,,,,,,,,,2,10
2019-07-26,C10_P2,E2NP34,concentration_trim,,,,409.0,1283.9598705647998,0.32107023519999994,2019-07-29,1.0,0.15964464035135142,0.2,1286.9280395241258,,,,,,,2,10
2019-07-26,C10_P2,MNPR3,concentration_trim,,,,892.0,510.096444,0.127556,2019-07-30,1.0,0.15382598187093757,0.2,510.5168592594091,,,,,,,2,10
2019-07-26,C10_P2,TRIS3,concentration_trim,,,,34.0,212.05597275000002,0.053027250000000005,2019-07-30,1.0,0.15162135110145825,0.2,216.34349265941273,,,,,,,2,10
2019-08-09,C10_P2,BPAC5,rebalance_sell,,,1.0,4163.0,20934.655027500005,5.2349725000000005,2019-08-13,1.0,,,,,,,,,,2,10
2019-08-09,C10_P2,MNPR3,rebalance_sell,,,1.0,34992.0,20535.168924,5.135076,2019-08-13,1.0,,,,,,,,,,2,10
2019-08-09,C10_P2,QUAL3,rebalance_sell,,,1.0,1.0,30.052484999999997,0.007515,2019-08-13,1.0,,,,,,,,,,2,10
2019-08-09,C10_P2,TEND3,rebalance_sell,,,1.0,1.0,26.253435000000003,0.0065650000000000005,2019-08-13,1.0,,,,,,,,,,2,10
2019-08-09,C10_P2,E2NP34,concentration_trim,,,,1884.0,9445.368286645198,2.3619325547999996,2019-08-12,1.0,0.21296148943063378,0.2,9451.498979912249,,,,,,,2,10
2019-08-15,C10_P2,CTKA4,defensive_sell,5.0,-1.3818228108764112,0.5,543.0,11183.003550000001,2.79645,2019-08-19,0.0,,,,,,,,,,2,10
2019-08-23,C10_P2,BPAC5,rebalance_sell,,,1.0,1.0,4.496375625,0.001124375,2019-08-27,1.0,,,,,,,,,,2,10
2019-08-23,C10_P2,MNPR3,rebalance_sell,,,1.0,2.0,1.175706,0.000294,2019-08-27,1.0,,,,,,,,,,2,10
2019-08-23,C10_P2,E2NP34,concentration_trim,,,,194.0,1058.5278602603998,0.26469813959999994,2019-08-26,1.0,0.1567996773439415,0.2,1062.9071926222714,,,,,,,2,10
2019-08-23,C10_P2,TRIS3,concentration_trim,,,,114.0,863.55065835,0.21594165,2019-08-27,1.0,0.15554461032834263,0.2,866.7170397432164,,,,,,,2,10
2019-08-27,C10_P2,EVEN3,defensive_sell,4.0,-2.5772962743409655,0.25,523.0,5354.18112,1.33888,2019-08-29,0.0,,,,,,,,,,2,10
2019-09-06,C10_P2,E2NP34,rebalance_sell,,,1.0,4297.0,17742.34518453,4.436695470000001,2019-09-09,1.0,,,,,,,,,,2,10
2019-09-06,C10_P2,CTKA4,concentration_trim,,,,20.0,405.8985,0.1015,2019-09-10,1.0,0.15270882638374067,0.2,419.50679000893797,,,,,,,2,10
2019-09-06,C10_P2,HBOR3,concentration_trim,,,,27.0,373.8565125,0.0934875,2019-09-10,1.0,0.1524813111010515,0.2,384.2720150089408,,,,,,,2,10
2019-09-06,C10_P2,LOGN3,concentration_trim,,,,70.0,1381.45455,0.34545,2019-09-10,1.0,0.1589484601035684,0.2,1385.8160381339367,,,,,,,2,10
2019-09-06,C10_P2,TRIS3,concentration_trim,,,,359.0,3047.973516075,0.7621839250000001,2019-09-10,1.0,0.1697186907336705,0.2,3053.756355633941,,,,,,,2,10
2019-09-10,C10_P2,EZTC3,defensive_sell,6.0,-2.7497966013836264,1.0,513.0,14349.946416300001,3.5883837000000005,2019-09-12,0.0,,,,,,,,,,2,10
2019-09-20,C10_P2,EVEN3,rebalance_sell,,,1.0,1569.0,16391.9509875,4.0990125,2019-09-24,1.0,,,,,,,,,,2,10
2019-09-20,C10_P2,JHSF3,rebalance_sell,,,1.0,1.0,4.03899,0.00101,2019-09-24,1.0,,,,,,,,,,2,10
2019-09-20,C10_P2,POSI3,rebalance_sell,,,1.0,1.0,3.6790800000000004,0.00092,2019-09-24,1.0,,,,,,,,,,2,10
