date,variant,ticker,event,score,z_prev,sell_pct,sold_shares,proceeds_net,trade_cost,settle_dt,is_rebalance_day,weight_before,weight_cap,value_sold_gross,phase_offset,cadence
2018-10-11,C15_P2,INBR32,defensive_sell,4.0,-1.0379485691632124,0.25,399,5744.1636,1.4364,2018-10-16,0,,,,2,15
2018-10-15,C15_P2,LILY34,defensive_sell,6.0,-3.307889298748635,1.0,1221,16803.5380338078,4.2019349922,2018-10-16,0,,,,2,15
2018-10-22,C15_P2,A1MD34,rebalance_sell,,,1.0,1,11.54313961846875,0.00288650653125,2018-10-23,1,,,,2,15
2018-10-22,C15_P2,C1NC34,rebalance_sell,,,1.0,1,260.67296196337503,0.06518453662500001,2018-10-23,1,,,,2,15
2018-10-22,C15_P2,D1EX34,rebalance_sell,,,1.0,1,2.4246588437100005,0.0006063162900000001,2018-10-23,1,,,,2,15
2018-10-22,C15_P2,H1CA34,rebalance_sell,,,1.0,504,12305.8150985196,3.0772230804,2018-10-23,1,,,,2,15
2018-10-22,C15_P2,ORLY34,rebalance_sell,,,1.0,14,3.8301926304600005,0.0009577876045161292,2018-10-23,1,,,,2,15
2018-10-22,C15_P2,P1YC34,rebalance_sell,,,1.0,441,7254.3195282096,1.8140333904000001,2018-10-23,1,,,,2,15
2018-10-22,C15_P2,T2TD34,rebalance_sell,,,1.0,32160,14760.1070217072,3.6909494927999997,2018-10-23,1,,,,2,15
2018-10-22,C15_P2,INBR32,concentration_trim,,,,169,3127.070037,0.7819630000000001,2018-10-24,1,0.17475431492698323,0.2,3143.4146857614396,2,15
2018-10-23,C15_P2,AZEV4,defensive_sell,6.0,-2.437878878183761,1.0,1546,11344.80309,2.83691,2018-10-25,0,,,,2,15
2018-10-23,C15_P2,RSUL3,defensive_sell,5.0,-1.7320508075262557,0.5,6,0.5998500000000001,0.00015000000000000001,2018-10-25,0,,,,2,15
2018-10-24,C15_P2,RSUL3,defensive_sell,5.0,-1.6583123951388699,0.5,3,0.29992500000000005,7.500000000000001e-05,2018-10-26,0,,,,2,15
2018-10-25,C15_P2,RSUL3,defensive_sell,5.0,-1.590412451093032,0.5,1,0.09997500000000001,2.5e-05,2018-10-29,0,,,,2,15
2018-10-25,C15_P2,RANI3,defensive_sell,4.0,-1.8569801966445827,0.25,1205,4662.184162500001,1.1658375,2018-10-29,0,,,,2,15
2018-10-25,C15_P2,LOGN3,defensive_sell,4.0,-1.757278539374533,0.25,853,4818.245137500001,1.2048625000000002,2018-10-29,0,,,,2,15
2018-10-26,C15_P2,RSUL3,defensive_sell,5.0,-1.5275252316186103,0.5,1,0.09997500000000001,2.5e-05,2018-10-30,0,,,,2,15
2018-10-31,C15_P2,RANI3,defensive_sell,5.0,-1.9537002966238972,0.5,1808,6796.38048,1.69952,2018-11-05,0,,,,2,15
2018-11-13,C15_P2,AZEV4,rebalance_sell,,,1.0,1,3.8790299999999998,0.0009699999999999999,2018-11-16,1,,,,2,15
2018-11-13,C15_P2,H1CA34,rebalance_sell,,,1.0,1,26.7387120504,0.0066863496,2018-11-14,1,,,,2,15
2018-11-13,C15_P2,P1YC34,rebalance_sell,,,1.0,1,15.579005608,0.003895725333333333,2018-11-14,1,,,,2,15
2018-11-13,C15_P2,RSUL3,rebalance_sell,,,1.0,1,0.09997500000000001,2.5e-05,2018-11-16,1,,,,2,15
2018-11-13,C15_P2,T2TD34,rebalance_sell,,,1.0,1,0.42339127771199997,0.000105874288,2018-11-14,1,,,,2,15
2018-11-26,C15_P2,CPLE3,defensive_sell,5.0,-1.817951903831608,0.5,3282,9138.0849075,2.2850925,2018-11-28,0,,,,2,15
2018-12-06,C15_P2,INBR32,rebalance_sell,,,1.0,1275,19961.508375,4.991625,2018-12-10,1,,,,2,15
2018-12-06,C15_P2,LOGN3,rebalance_sell,,,1.0,2940,21250.885950000004,5.314050000000001,2018-12-10,1,,,,2,15
2018-12-06,C15_P2,PRIO3,rebalance_sell,,,1.0,6421,15421.312007925,3.856292075,2018-12-10,1,,,,2,15
2018-12-06,C15_P2,RANI3,rebalance_sell,,,1.0,1807,5058.335099999999,1.2649,2018-12-10,1,,,,2,15
2018-12-06,C15_P2,CLSC3,concentration_trim,,,,20,899.775,0.225,2018-12-10,1,0.15712062947753472,0.2,907.5231289600997,2,15
2019-01-02,C15_P2,CLSC3,rebalance_sell,,,1.0,425,19545.1125,4.8875,2019-01-04,1,,,,2,15
2019-01-02,C15_P2,CPLE3,rebalance_sell,,,1.0,5992,17971.506,4.494,2019-01-04,1,,,,2,15
2019-01-02,C15_P2,INBR32,rebalance_sell,,,1.0,1,15.780054000000002,0.003946,2019-01-04,1,,,,2,15
2019-01-02,C15_P2,LOGN3,rebalance_sell,,,1.0,1,8.1279675,0.0020325000000000005,2019-01-04,1,,,,2,15
2019-01-02,C15_P2,PRIO3,rebalance_sell,,,1.0,1,2.58835275,0.00064725,2019-01-04,1,,,,2,15
2019-01-02,C15_P2,RANI3,rebalance_sell,,,1.0,1,2.9092725,0.0007275000000000001,2019-01-04,1,,,,2,15
2019-01-02,C15_P2,CMIG3,concentration_trim,,,,340,4078.98,1.02,2019-01-04,1,0.1809490640918429,0.2,4080.269089428726,2,15
2019-01-23,C15_P2,EVEN3,rebalance_sell,,,1.0,3235,21798.449025,5.450975000000001,2019-01-28,1,,,,2,15
2019-01-23,C15_P2,GUAR3,rebalance_sell,,,1.0,342,6812.6464125,1.7035875,2019-01-28,1,,,,2,15
2019-01-23,C15_P2,RSUL3,rebalance_sell,,,1.0,8,0.7998000000000001,0.0002,2019-01-28,1,,,,2,15
2019-01-23,C15_P2,CMIG3,concentration_trim,,,,19,242.84667315,0.06072685,2019-01-28,1,0.1517987903323804,0.2,249.6643803602019,2,15
2019-01-23,C15_P2,MILS3,concentration_trim,,,,570,2906.27325,0.72675,2019-01-28,1,0.1709729391077301,0.2,2910.9526893877046,2,15
2019-02-07,C15_P2,KEPL3,defensive_sell,5.0,-2.4853467123331305,0.5,792,2016.4821533999998,0.5042466,2019-02-11,0,,,,2,15
2019-02-14,C15_P2,EVEN3,rebalance_sell,,,1.0,1,6.138465,0.001535,2019-02-18,1,,,,2,15
2019-02-14,C15_P2,JSLG3,rebalance_sell,,,1.0,7,20.341813275,0.005086725,2019-02-18,1,,,,2,15
2019-02-14,C15_P2,LPSB3,rebalance_sell,,,1.0,3132,17253.00567,4.31433,2019-02-18,1,,,,2,15
2019-02-14,C15_P2,RSUL3,rebalance_sell,,,1.0,1,0.09997500000000001,2.5e-05,2019-02-18,1,,,,2,15
2019-02-14,C15_P2,SAPR3,rebalance_sell,,,1.0,3382,20715.319275149996,5.1801248499999994,2019-02-18,1,,,,2,15
2019-02-14,C15_P2,MILS3,concentration_trim,,,,186,976.255875,0.244125,2019-02-18,1,0.15716719372108184,0.2,977.5206209975913,2,15
2019-03-11,C15_P2,CMIG3,rebalance_sell,,,1.0,1628,21033.547098299998,5.2597017,2019-03-13,1,,,,2,15
2019-03-11,C15_P2,KEPL3,rebalance_sell,,,1.0,793,2345.345417025,0.586482975,2019-03-13,1,,,,2,15
2019-03-11,C15_P2,LPSB3,rebalance_sell,,,1.0,1,5.458635,0.0013650000000000001,2019-03-13,1,,,,2,15
2019-03-11,C15_P2,MGEL4,rebalance_sell,,,1.0,2671,19012.765620000002,4.75438,2019-03-13,1,,,,2,15
2019-03-11,C15_P2,SAPR3,rebalance_sell,,,1.0,1,8.297925000000001,0.002075,2019-03-13,1,,,,2,15
2019-03-11,C15_P2,TRIS3,concentration_trim,,,,454,1826.0307781500003,0.45662185000000005,2019-03-13,1,0.1633449444630199,0.2,1828.4410409190132,2,15
2019-03-25,C15_P2,JSLG3,defensive_sell,6.0,-2.7054131795576746,1.0,1,3.222494175,0.000805825,2019-03-27,0,,,,2,15
2019-03-28,C15_P2,PPLA11,defensive_sell,6.0,-3.7604470567166626,1.0,957,22215.984614999998,5.555384999999999,2019-04-01,0,,,,2,15
2019-03-28,C15_P2,BPAC11,defensive_sell,6.0,-3.134604026624138,1.0,1584,13670.46153,3.41847,2019-04-01,0,,,,2,15
2019-03-28,C15_P2,TRIS3,defensive_sell,5.0,-1.9098209352171327,0.5,2554,9231.4231671,2.3084329,2019-04-01,0,,,,2,15
2019-04-01,C15_P2,CMIG3,rebalance_sell,,,1.0,1,12.54306345,0.00313655,2019-04-03,1,,,,2,15
2019-04-01,C15_P2,LUXM4,rebalance_sell,,,1.0,2,3.7490625,0.0009375,2019-04-03,1,,,,2,15
2019-04-01,C15_P2,MGEL4,rebalance_sell,,,1.0,1,6.99825,0.00175,2019-04-03,1,,,,2,15
2019-04-01,C15_P2,MILS3,rebalance_sell,,,1.0,3896,18696.124799999998,4.6752,2019-04-03,1,,,,2,15
2019-04-01,C15_P2,RSUL3,rebalance_sell,,,1.0,1,0.09997500000000001,2.5e-05,2019-04-03,1,,,,2,15
2019-04-01,C15_P2,TRIS3,rebalance_sell,,,1.0,2555,9372.4622985,2.3437015000000003,2019-04-03,1,,,,2,15
2019-04-12,C15_P2,PPLA11,defensive_sell,6.0,-5.489225846482796,1.0,1,22.134465000000002,0.005535,2019-04-16,0,,,,2,15
2019-04-17,C15_P2,ENGI3,defensive_sell,6.0,-2.8350884796892073,1.0,1443,16524.711289125,4.132210875,2019-04-22,0,,,,2,15
2019-04-23,C15_P2,CSNA3,rebalance_sell,,,1.0,1217,18481.6084425,4.6215575,2019-04-25,1,,,,2,15
2019-04-23,C15_P2,E2NP34,rebalance_sell,,,1.0,14373,22100.205059126998,5.526432873,2019-04-24,1,,,,2,15
2019-04-23,C15_P2,E2PA34,rebalance_sell,,,1.0,1,11.64319653965,0.002911527016666667,2019-04-24,1,,,,2,15
2019-04-23,C15_P2,ENGI3,rebalance_sell,,,1.0,1,12.096975,0.003025,2019-04-25,1,,,,2,15
2019-04-23,C15_P2,MILS3,rebalance_sell,,,1.0,1,4.5488625,0.0011375,2019-04-25,1,,,,2,15
2019-04-23,C15_P2,T2TD34,rebalance_sell,,,1.0,5,4.154135346465,0.001038793535,2019-04-24,1,,,,2,15
2019-04-23,C15_P2,BPAC3,concentration_trim,,,,451,2424.6461868750002,0.606313125,2019-04-25,1,0.1679126783098119,0.2,2426.02427325568,2,15
2019-04-23,C15_P2,C1MG34,concentration_trim,,,,210,581.6010271440601,0.14543661594,2019-04-24,1,0.15430623187051468,0.2,583.2168754884333,2,15
2019-05-08,C15_P2,M1SC34,defensive_sell,6.0,-3.0435711809427692,1.0,206,4121.9504118016375,1.0307452892727276,2019-05-09,0,,,,2,15
2019-05-10,C15_P2,T2TD34,defensive_sell,6.0,-3.2949706825063583,1.0,1,0.7261143040304999,0.00018157396949999998,2019-05-13,0,,,,2,15
2019-05-14,C15_P2,M1SC34,defensive_sell,6.0,-3.1300403547242728,1.0,1,19.928804553,0.004983447,2019-05-15,0,,,,2,15
2019-05-14,C15_P2,P1YC34,defensive_sell,6.0,-3.0825543297683624,1.0,251,6765.3557869128,1.6917618872,2019-05-15,0,,,,2,15
2019-05-14,C15_P2,C1DN34,defensive_sell,6.0,-2.703814303895265,1.0,154,20855.354741529,5.215142471,2019-05-15,0,,,,2,15
2019-05-15,C15_P2,BPAC3,rebalance_sell,,,1.0,3778,20773.805249999998,5.19475,2019-05-17,1,,,,2,15
2019-05-15,C15_P2,C1MG34,rebalance_sell,,,1.0,7333,20716.031680251195,5.1803029958117515,2019-05-16,1,,,,2,15
2019-05-15,C15_P2,P1YC34,rebalance_sell,,,1.0,1,27.266302019925,0.006818280075,2019-05-16,1,,,,2,15
2019-05-15,C15_P2,D1EL34,concentration_trim,,,,5,688.653219943425,0.172206356575,2019-05-16,1,0.1551091708367805,0.2,707.9078234626904,2,15
2019-05-21,C15_P2,QCOM34,defensive_sell,5.0,-1.8281858198230108,0.5,360,9516.552766875,2.3797331250000004,2019-05-22,0,,,,2,15
2019-05-23,C15_P2,QCOM34,defensive_sell,6.0,-3.4198396602162773,1.0,362,8340.256844059253,2.085585607416667,2019-05-24,0,,,,2,15
2019-05-24,C15_P2,C1MG34,defensive_sell,6.0,-3.371710954738316,1.0,1,2.670906538392,0.000667893608,2019-05-27,0,,,,2,15
2019-05-31,C15_P2,TSNF34,defensive_sell,4.0,-0.28890492019868974,0.25,15,4484.77437103875,1.12147396125,2019-06-03,0,,,,2,15
2019-06-03,C15_P2,D1EL34,defensive_sell,6.0,-4.816053660293253,1.0,150,16559.77007123775,4.1409777622499995,2019-06-04,0,,,,2,15
2019-06-04,C15_P2,D1EL34,defensive_sell,6.0,-2.8335628696078583,1.0,1,113.13923181907501,0.028291880925000002,2019-06-05,0,,,,2,15
2019-06-04,C15_P2,M1KT34,defensive_sell,6.0,-2.0118417410831007,1.0,574,13289.294455197602,3.3231544024000006,2019-06-05,0,,,,2,15
2019-06-05,C15_P2,E2NP34,concentration_trim,,,,874,2148.40893497712,0.53723654288,2019-06-06,1,0.16634446053298468,0.2,2150.379708763656,2,15
2019-06-06,C15_P2,INBR32,defensive_sell,6.0,-2.6476268236084803,1.0,827,20666.524077,5.167923,2019-06-10,0,,,,2,15
2019-06-18,C15_P2,TSNF34,defensive_sell,6.0,-2.764866634950128,1.0,48,14299.298393472,3.575718528,2019-06-19,0,,,,2,15
2019-06-27,C15_P2,INBR32,rebalance_sell,,,1.0,1,24.325917,0.006083000000000001,2019-07-01,1,,,,2,15
2019-06-27,C15_P2,M1KT34,rebalance_sell,,,1.0,1,24.441908554859996,0.006112005139999999,2019-06-28,1,,,,2,15
2019-06-27,C15_P2,RSUL4,rebalance_sell,,,1.0,1854,14290.766415,3.5735850000000005,2019-07-01,1,,,,2,15
2019-06-27,C15_P2,BPAC5,concentration_trim,,,,705,2854.5361875,0.7138125,2019-07-01,1,0.17146154785413492,0.2,2858.0800983053377,2,15
2019-06-27,C15_P2,E2NP34,concentration_trim,,,,815,2256.8703677184003,0.5643586816000001,2019-06-28,1,0.16695515336951855,0.2,2257.9418313003443,2,15
2019-07-19,C15_P2,QUAL3,rebalance_sell,,,1.0,879,19983.462885,4.997115,2019-07-23,1,,,,2,15
2019-07-19,C15_P2,RSUL4,rebalance_sell,,,1.0,1,9.0877275,0.0022725,2019-07-23,1,,,,2,15
2019-07-19,C15_P2,BPAC5,concentration_trim,,,,82,375.0562125,0.09378750000000001,2019-07-23,1,0.15255113163387712,0.2,377.415427104439,2,15
2019-08-09,C15_P2,BPAC5,rebalance_sell,,,1.0,4851,24394.429867500003,6.100132500000001,2019-08-13,1,,,,2,15
2019-08-09,C15_P2,CPLE3,rebalance_sell,,,1.0,4270,22155.759675,5.540325000000001,2019-08-13,1,,,,2,15
2019-08-09,C15_P2,MNPR3,rebalance_sell,,,1.0,38421,22547.488718250002,5.63828175,2019-08-13,1,,,,2,15
2019-08-09,C15_P2,QUAL3,rebalance_sell,,,1.0,1,30.052484999999997,0.007515,2019-08-13,1,,,,2,15
2019-08-09,C15_P2,E2NP34,concentration_trim,,,,2156,10809.0307993668,2.7029334332,2019-08-12,1,0.2139793749755797,0.2,10813.60200988801,2,15
2019-08-30,C15_P2,CPLE3,rebalance_sell,,,1.0,1,5.6325915,0.0014085,2019-09-03,1,,,,2,15
2019-08-30,C15_P2,MNPR3,rebalance_sell,,,1.0,6,4.072981500000001,0.0010185,2019-09-03,1,,,,2,15
2019-08-30,C15_P2,TRIS3,concentration_trim,,,,397,3434.6997103500003,0.8588896500000001,2019-09-03,1,0.1693829196198255,0.2,3441.210529870841,2,15
2019-09-10,C15_P2,C1GP34,defensive_sell,6.0,-3.5535100739541585,1.0,1,2.382558295479,0.0005957885210000001,2019-09-11,0,,,,2,15
2019-09-10,C15_P2,EZTC3,defensive_sell,6.0,-2.7497966013836264,1.0,465,13007.2613715,3.2526285,2019-09-12,0,,,,2,15
2019-09-20,C15_P2,JHSF3,rebalance_sell,,,1.0,4,16.15596,0.00404,2019-09-24,1,,,,2,15
2019-09-20,C15_P2,MNPR3,rebalance_sell,,,1.0,1,0.62484375,0.00015625,2019-09-24,1,,,,2,15
2019-09-20,C15_P2,CTKA4,concentration_trim,,,,148,3003.6489,0.7511,2019-09-24,1,0.16793618215185407,0.2,3011.5079478457737,2,15
2019-10-08,C15_P2,PPLA11,defensive_sell,6.0,-4.941778336320612,1.0,248,17851.536,4.464,2019-10-10,0,,,,2,15
2019-10-10,C15_P2,MNPR3,defensive_sell,6.0,-3.118090017081025,1.0,3,1.5746062500000002,0.00039375000000000006,2019-10-14,0,,,,2,15
2019-10-11,C15_P2,CTKA4,rebalance_sell,,,1.0,1240,29256.684,7.316000000000001,2019-10-15,1,,,,2,15
2019-10-11,C15_P2,E2NP34,rebalance_sell,,,1.0,5420,21608.186426544,5.403397456,2019-10-14,1,,,,2,15
2019-10-11,C15_P2,EZTC3,rebalance_sell,,,1.0,1,29.86673145,0.00746855,2019-10-15,1,,,,2,15
2019-10-11,C15_P2,HBOR3,rebalance_sell,,,1.0,1839,26658.833625,6.666375,2019-10-15,1,,,,2,15
2019-10-11,C15_P2,JHSF3,rebalance_sell,,,1.0,1,4.2089475,0.0010525,2019-10-15,1,,,,2,15
2019-10-11,C15_P2,LOGN3,rebalance_sell,,,1.0,1305,26093.475,6.525,2019-10-15,1,,,,2,15
2019-10-11,C15_P2,LPSB3,rebalance_sell,,,1.0,2935,22124.367525,5.532475000000001,2019-10-15,1,,,,2,15
2019-10-11,C15_P2,TRIS3,rebalance_sell,,,1.0,3076,23608.2408639,5.9035361,2019-10-15,1,,,,2,15
2019-10-18,C15_P2,BGIP3,defensive_sell,4.0,-0.5664482075696978,0.25,74,4068.9825,1.0175,2019-10-22,0,,,,2,15
2019-11-01,C15_P2,CTKA4,rebalance_sell,,,1.0,1,28.932765,0.007235,2019-11-05,1,,,,2,15
2019-11-01,C15_P2,E2NP34,rebalance_sell,,,1.0,1,2.9959323496199994,0.00074917038,2019-11-04,1,,,,2,15
2019-11-01,C15_P2,LPSB3,rebalance_sell,,,1.0,1,7.848037499999999,0.0019625,2019-11-05,1,,,,2,15
2019-11-01,C15_P2,T2ER34,rebalance_sell,,,1.0,1,13.786822099250001,0.003447567416666667,2019-11-04,1,,,,2,15
2019-11-06,C15_P2,LOGN3,defensive_sell,6.0,-2.684849883564407,1.0,1099,22578.803887500002,5.6461125,2019-11-08,0,,,,2,15
2019-11-26,C15_P2,LOGN3,defensive_sell,6.0,-3.8419638104968885,1.0,1,16.67583,0.00417,2019-11-28,1,,,,2,15
2019-11-26,C15_P2,BGIP3,rebalance_sell,,,1.0,453,24908.771249999998,6.22875,2019-11-28,1,,,,2,15
2019-11-26,C15_P2,HAPV3,rebalance_sell,,,1.0,146,24959.7585,6.2415,2019-11-28,1,,,,2,15
2019-11-26,C15_P2,L1RC34,rebalance_sell,,,1.0,9910,25832.07264792975,6.459633070249999,2019-11-27,1,,,,2,15
2019-11-26,C15_P2,NVDC34,rebalance_sell,,,1.0,4,1.9235404529687496,0.00048100536458333326,2019-11-27,1,,,,2,15
2019-11-26,C15_P2,S1TX34,rebalance_sell,,,1.0,108,27231.290946882,6.809525118,2019-11-27,1,,,,2,15
2019-11-26,C15_P2,TRIS3,rebalance_sell,,,1.0,2630,26900.277249000002,6.726751000000001,2019-11-28,1,,,,2,15
2019-12-11,C15_P2,POSI3,defensive_sell,4.0,-2.017716789802699,0.25,744,8286.08796,2.07204,2019-12-13,0,,,,2,15
2019-12-17,C15_P2,L1RC34,rebalance_sell,,,1.0,1,2.6862422692278405,0.0006717284994318181,2019-12-18,1,,,,2,15
2019-12-17,C15_P2,NVDC34,rebalance_sell,,,1.0,4,1.934623848926875,0.00048377690645833336,2019-12-18,1,,,,2,15
2020-01-10,C15_P2,GRND3,defensive_sell,4.0,-2.4463453012246896,0.25,423,5243.8886999999995,1.3113,2020-01-14,0,,,,2,15
2020-01-13,C15_P2,BHIA3,rebalance_sell,,,1.0,125,31742.0625,7.9375,2020-01-15,1,,,,2,15
2020-01-13,C15_P2,DASA3,rebalance_sell,,,1.0,944,25599.5985,6.4015,2020-01-15,1,,,,2,15
2020-01-13,C15_P2,ENEV3,rebalance_sell,,,1.0,65,740.81475,0.18525,2020-01-15,1,,,,2,15
2020-01-13,C15_P2,GRND3,rebalance_sell,,,1.0,1269,15604.797825000001,3.902175,2020-01-15,1,,,,2,15
2020-01-13,C15_P2,TRIS3,rebalance_sell,,,1.0,1,12.919869225,0.003230775,2020-01-15,1,,,,2,15
2020-01-13,C15_P2,JHSF3,concentration_trim,,,,396,3325.5684,0.8316,2020-01-15,1,0.16607854405007888,0.2,3331.7962951782756,2,15
2020-01-13,C15_P2,PRIO3,concentration_trim,,,,607,4711.569813,1.178187,2020-01-15,1,0.1727629736639744,0.2,4716.925035178272,2,15
2020-01-13,C15_P2,WHRL4,concentration_trim,,,,452,4523.38887,1.13113,2020-01-15,1,0.171874921276306,0.2,4532.877763228276,2,15
2020-01-22,C15_P2,JFEN3,defensive_sell,6.0,-4.467037436369805,1.0,1,8.7478125,0.0021875,2020-01-24,0,,,,2,15
2020-01-24,C15_P2,POSI3,defensive_sell,5.0,-1.1582323989060974,0.5,1116,11268.7821,2.8179000000000003,2020-01-28,0,,,,2,15
2020-01-28,C15_P2,JHSF3,defensive_sell,6.0,-3.2647497976276263,1.0,3701,30525.6166875,7.6333125,2020-01-30,0,,,,2,15
2020-01-30,C15_P2,PRIO3,defensive_sell,5.0,-1.8959473439891774,0.5,2002,18934.18527,4.734730000000001,2020-02-03,0,,,,2,15
2020-02-03,C15_P2,ENEV3,rebalance_sell,,,1.0,1,11.137215000000001,0.002785,2020-02-05,1,,,,2,15
2020-02-03,C15_P2,GRND3,rebalance_sell,,,1.0,1,11.5071225,0.0028775,2020-02-05,1,,,,2,15
2020-02-03,C15_P2,NVDC34,rebalance_sell,,,1.0,2,1.0630780911015623,0.00026583598177083327,2020-02-04,1,,,,2,15
2020-02-03,C15_P2,POSI3,rebalance_sell,,,1.0,1118,7824.0435,1.9565000000000001,2020-02-05,1,,,,2,15
2020-02-11,C15_P2,PRIO3,defensive_sell,6.0,-3.533882628889453,1.0,2001,18200.5467255,4.551274500000001,2020-02-13,0,,,,2,15
2020-02-26,C15_P2,WHRL4,rebalance_sell,,,1.0,3106,27947.0115,6.9885,2020-02-28,1,,,,2,15
2020-02-26,C15_P2,BHIA3,concentration_trim,,,,5,1499.625,0.375,2020-02-28,1,0.15818271094859565,0.2,1676.0354728062193,2,15
2020-02-26,C15_P2,TSLA34,concentration_trim,,,,305,2194.611773609063,0.5487901409375001,2020-02-27,1,0.16072277122831014,0.2,2196.3029313062216,2,15
2020-02-27,C15_P2,PRIO3,defensive_sell,6.0,-4.365251401545203,1.0,1,7.95801,0.00199,2020-03-02,0,,,,2,15
2020-02-27,C15_P2,NVDC34,defensive_sell,6.0,-3.700374236715944,1.0,1,0.58877914340625,0.00014723159375,2020-02-28,0,,,,2,15
2020-02-27,C15_P2,BHIA3,defensive_sell,6.0,-3.302584870332175,1.0,103,28997.548800000004,7.251200000000001,2020-03-02,0,,,,2,15
2020-02-27,C15_P2,TSLA34,defensive_sell,6.0,-2.9797157005027985,1.0,4268,27019.2672720505,6.75650594449875,2020-02-28,0,,,,2,15
2020-02-27,C15_P2,E2NP34,defensive_sell,6.0,-2.265997778829575,1.0,2832,24719.36084036352,6.1813855564799995,2020-02-28,0,,,,2,15
2020-02-28,C15_P2,TSLA34,defensive_sell,6.0,-2.6143196375954583,1.0,1,6.25903664611336,0.0015651504491406253,2020-03-02,0,,,,2,15
2020-03-10,C15_P2,E2NP34,defensive_sell,6.0,-2.964206990325623,1.0,1,8.51280674613,0.0021287338700000003,2020-03-11,0,,,,2,15
2020-03-18,C15_P2,JFEN3,rebalance_sell,,,1.0,4063,11373.5559,2.8441,2020-03-20,1,,,,2,15
2020-03-18,C15_P2,RSID3,rebalance_sell,,,1.0,3431,15435.640125,3.859875,2020-03-20,1,,,,2,15
2020-03-18,C15_P2,WLMM4,rebalance_sell,,,1.0,1528,22914.27,5.73,2020-03-20,1,,,,2,15
2020-03-24,C15_P2,G1MI34,defensive_sell,6.0,-3.7833256613456454,1.0,81,19806.73979582025,4.95292317975,2020-03-25,0,,,,2,15
2020-03-24,C15_P2,D1LR34,defensive_sell,6.0,-3.0365631968964157,1.0,88,13019.031420252,3.2555717480000004,2020-03-25,0,,,,2,15
