date,variant,ticker,event,score,z_prev,sell_pct,sold_shares,proceeds_net,trade_cost,settle_dt,is_rebalance_day,weight_before,weight_cap,value_sold_gross,phase_offset,cadence
2019-01-23,C07_P4,GOLL54,rebalance_sell,,,1.0,178,16235.734451400001,4.0599486,2019-01-28,1,,,,4,7
2019-01-23,C07_P4,RSUL3,rebalance_sell,,,1.0,1,0.09997500000000001,2.5e-05,2019-01-28,1,,,,4,7
2019-01-23,C07_P4,MGEL4,concentration_trim,,,,122,950.1424049999999,0.237595,2019-01-28,1,0.15766987154519907,0.2,950.3954894419512,4,7
2019-02-04,C07_P4,CMIG3,rebalance_sell,,,1.0,1433,17445.135325575,4.3623744250000005,2019-02-06,1,,,,4,7
2019-02-04,C07_P4,GOLL54,rebalance_sell,,,1.0,1,106.027586475,0.026513525000000003,2019-02-06,1,,,,4,7
2019-02-04,C07_P4,JSLG3,rebalance_sell,,,1.0,1,2.992551675,0.000748325,2019-02-06,1,,,,4,7
2019-02-04,C07_P4,KEPL3,rebalance_sell,,,1.0,6837,17794.312409475002,4.449690525,2019-02-06,1,,,,4,7
2019-02-04,C07_P4,MGEL4,rebalance_sell,,,1.0,2386,18439.169055000002,4.610945000000001,2019-02-06,1,,,,4,7
2019-02-04,C07_P4,MILS3,concentration_trim,,,,137,739.6150500000001,0.18495000000000003,2019-02-06,1,0.155866110418085,0.2,740.5777564685814,4,7
2019-02-07,C07_P4,KEPL3,defensive_sell,5.0,-2.4853467123331305,0.5,1,2.546063325,0.000636675,2019-02-11,0,,,,4,7
2019-02-13,C07_P4,E2NP34,rebalance_sell,,,1.0,1,1.14486315264,0.00028628736,2019-02-14,1,,,,4,7
2019-02-13,C07_P4,LPSB3,rebalance_sell,,,1.0,2823,15042.828352499999,3.7616475,2019-02-15,1,,,,4,7
2019-02-13,C07_P4,SAPR3,rebalance_sell,,,1.0,2651,16785.380905425,4.197394575000001,2019-02-15,1,,,,4,7
2019-02-13,C07_P4,MILS3,concentration_trim,,,,89,471.582075,0.117925,2019-02-15,1,0.15390740427875624,0.2,471.8896690514521,4,7
2019-02-22,C07_P4,CMIG3,rebalance_sell,,,1.0,3,37.421342325,0.009357675000000001,2019-02-26,1,,,,4,7
2019-02-22,C07_P4,KEPL3,rebalance_sell,,,1.0,1,2.9742562500000003,0.00074375,2019-02-26,1,,,,4,7
2019-02-22,C07_P4,LPSB3,rebalance_sell,,,1.0,2,10.857285,0.002715,2019-02-26,1,,,,4,7
2019-02-22,C07_P4,PLAS3,rebalance_sell,,,1.0,1274,14647.33725,3.66275,2019-02-26,1,,,,4,7
2019-02-22,C07_P4,LUXM4,concentration_trim,,,,6,15.4461375,0.0038625000000000005,2019-02-26,1,0.1501478984500837,0.2,17.84119591226772,4,7
2019-02-22,C07_P4,MILS3,concentration_trim,,,,157,871.1321625,0.21783750000000002,2019-02-26,1,0.15725509163578533,0.2,875.191775287265,4,7
2019-02-22,C07_P4,TRIS3,concentration_trim,,,,308,1158.2523644999999,0.2896355,2019-02-26,1,0.15961976036346315,0.2,1160.4429509122674,4,7
2019-03-07,C07_P4,MILS3,rebalance_sell,,,1.0,3261,16724.7477675,4.1822325000000005,2019-03-11,1,,,,4,7
2019-03-07,C07_P4,P2AN34,rebalance_sell,,,1.0,1,2.5065895674071252,0.000626804092875,2019-03-08,1,,,,4,7
2019-03-07,C07_P4,SAPR11,rebalance_sell,,,1.0,644,16460.8385613,4.1162387,2019-03-11,1,,,,4,7
2019-03-07,C07_P4,SAPR3,rebalance_sell,,,1.0,2,15.902623349999999,0.00397665,2019-03-11,1,,,,4,7
2019-03-07,C07_P4,TRIS3,concentration_trim,,,,139,520.59161955,0.13018045,2019-03-11,1,0.1544655802140112,0.2,521.0417109116752,4,7
2019-03-08,C07_P4,CSNA3,defensive_sell,4.0,-1.1485124803997437,0.25,271,3728.02776,0.9322400000000001,2019-03-12,0,,,,4,7
2019-03-11,C07_P4,CSNA3,defensive_sell,4.0,-2.3224954891173692,0.25,203,2954.9410800000005,0.7389200000000001,2019-03-13,0,,,,4,7
2019-03-18,C07_P4,RSUL3,rebalance_sell,,,1.0,2,0.19995000000000002,5e-05,2019-03-20,1,,,,4,7
2019-03-18,C07_P4,SAPR11,rebalance_sell,,,1.0,1,26.026791675000002,0.006508325000000001,2019-03-20,1,,,,4,7
2019-03-18,C07_P4,TRIS3,rebalance_sell,,,1.0,4671,17853.235674975003,4.464425025000001,2019-03-20,1,,,,4,7
2019-03-20,C07_P4,E2NP34,defensive_sell,5.0,-1.8718379672509395,0.5,1,1.39122994554,0.00034789445999999996,2019-03-21,0,,,,4,7
2019-03-25,C07_P4,JSLG3,defensive_sell,6.0,-2.7054131795576746,1.0,4941,15922.343718675,3.981581325,2019-03-27,0,,,,4,7
2019-03-27,C07_P4,LUXM4,rebalance_sell,,,1.0,7030,12299.424375,3.075625,2019-03-29,1,,,,4,7
2019-03-27,C07_P4,MOVI3,rebalance_sell,,,1.0,1468,15468.85182,3.8681799999999997,2019-03-29,1,,,,4,7
2019-03-27,C07_P4,TRIS3,rebalance_sell,,,1.0,1,3.5222192249999997,0.000880775,2019-03-29,1,,,,4,7
2019-03-27,C07_P4,BPAC3,concentration_trim,,,,279,1324.2213618749997,0.33113812499999995,2019-03-29,1,0.162448168612424,0.2,1327.484562865875,4,7
2019-03-28,C07_P4,PPLA11,defensive_sell,6.0,-3.7604470567166626,1.0,731,16969.576545,4.243455,2019-04-01,0,,,,4,7
2019-03-28,C07_P4,BPAC11,defensive_sell,6.0,-3.134604026624138,1.0,1771,15284.335460625001,3.822039375,2019-04-01,0,,,,4,7
2019-04-05,C07_P4,BPAC11,rebalance_sell,,,1.0,1,9.485128125000001,0.0023718750000000003,2019-04-09,1,,,,4,7
2019-04-05,C07_P4,T2TD34,rebalance_sell,,,1.0,1,0.7588097941140001,0.000189749886,2019-04-08,1,,,,4,7
2019-04-12,C07_P4,PPLA11,defensive_sell,6.0,-5.489225846482796,1.0,696,15405.58764,3.85236,2019-04-16,0,,,,4,7
2019-04-16,C07_P4,BPAC3,rebalance_sell,,,1.0,3561,15744.585369375003,3.9371306250000004,2019-04-18,1,,,,4,7
2019-04-16,C07_P4,CSNA3,rebalance_sell,,,1.0,846,13211.21637,3.30363,2019-04-18,1,,,,4,7
2019-04-16,C07_P4,ENGI3,rebalance_sell,,,1.0,1201,14299.253392725,3.575707275,2019-04-18,1,,,,4,7
2019-04-16,C07_P4,T2TD34,rebalance_sell,,,1.0,2,1.581495803181,0.00039547281900000005,2019-04-17,1,,,,4,7
2019-04-16,C07_P4,C1DN34,concentration_trim,,,,8,1006.8166728900002,0.25176711,2019-04-17,1,0.15989605653590408,0.2,1036.2034996975344,4,7
2019-04-16,C07_P4,E2NP34,concentration_trim,,,,406,610.30830269052,0.15261522948,2019-04-17,1,0.1558331229322995,0.2,610.7774184040318,4,7
2019-04-26,C07_P4,C1MG34,rebalance_sell,,,1.0,4705,12528.030996388165,3.1327909468337496,2019-04-29,1,,,,4,7
2019-04-26,C07_P4,CSNA3,rebalance_sell,,,1.0,2,29.652585,0.007415000000000001,2019-04-30,1,,,,4,7
2019-04-26,C07_P4,T2TD34,rebalance_sell,,,1.0,2,1.6936444270139999,0.000423516986,2019-04-29,1,,,,4,7
2019-04-26,C07_P4,C1DN34,concentration_trim,,,,4,536.798098917,0.134233083,2019-04-29,1,0.15545361235871363,0.2,588.6444107742864,4,7
2019-04-26,C07_P4,E2NP34,concentration_trim,,,,584,958.57567759464,0.23970384536,2019-04-29,1,0.15889270090615776,0.2,959.8467640967356,4,7
2019-04-26,C07_P4,P1YC34,concentration_trim,,,,12,314.8554548529,0.0787335471,2019-04-29,1,0.15294030553307744,0.2,317.36550161353625,4,7
2019-05-08,C07_P4,M1SC34,defensive_sell,6.0,-3.0435711809427692,1.0,621,12425.879639460276,3.1072467215454553,2019-05-09,1,,,,4,7
2019-05-08,C07_P4,BPAC3,rebalance_sell,,,1.0,3235,16833.96545625,4.209543750000001,2019-05-10,1,,,,4,7
2019-05-08,C07_P4,L1RC34,rebalance_sell,,,1.0,3,5.3559721993909095,0.001339327881818182,2019-05-09,1,,,,4,7
2019-05-08,C07_P4,P1YC34,rebalance_sell,,,1.0,616,16536.86922888,4.13525112,2019-05-09,1,,,,4,7
2019-05-08,C07_P4,E2NP34,concentration_trim,,,,2002,4387.782635396161,1.0972199638400002,2019-05-09,1,0.1882235726547048,0.2,4390.478773572835,4,7
2019-05-14,C07_P4,P1YC34,defensive_sell,6.0,-3.0825543297683624,1.0,1,26.9536087128,0.006740087200000001,2019-05-15,0,,,,4,7
2019-05-14,C07_P4,T2ER34,defensive_sell,6.0,-2.872136665623372,1.0,1,10.2163299455,0.0025547211666666664,2019-05-15,0,,,,4,7
2019-05-14,C07_P4,C1DN34,defensive_sell,6.0,-2.703814303895265,1.0,121,16386.350154058502,4.0976119415,2019-05-15,0,,,,4,7
2019-05-17,C07_P4,BPAC3,rebalance_sell,,,1.0,1,5.498625,0.001375,2019-05-21,1,,,,4,7
2019-05-17,C07_P4,C1GP34,rebalance_sell,,,1.0,1,2.113597752429,0.000528531571,2019-05-20,1,,,,4,7
2019-05-17,C07_P4,C1MG34,rebalance_sell,,,1.0,2,5.846663576597999,0.0014620314019999998,2019-05-20,1,,,,4,7
2019-05-17,C07_P4,E2NP34,concentration_trim,,,,481,1150.9656770273998,0.2878133726,2019-05-20,1,0.15978454685477098,0.2,1152.005019765158,4,7
2019-05-21,C07_P4,C1DN34,defensive_sell,6.0,-4.167278351881131,1.0,125,16664.16729140625,4.167083593750001,2019-05-22,0,,,,4,7
2019-05-21,C07_P4,QCOM34,defensive_sell,5.0,-1.8281858198230108,0.5,318,8406.288277406251,2.1020975937500004,2019-05-22,0,,,,4,7
2019-05-23,C07_P4,QCOM34,defensive_sell,6.0,-3.4198396602162773,1.0,317,7303.484584438626,1.8263277280416672,2019-05-24,0,,,,4,7
2019-05-28,C07_P4,D1EL34,rebalance_sell,,,1.0,123,16670.10915106987,4.168569430124999,2019-05-29,1,,,,4,7
2019-05-28,C07_P4,QCOM34,rebalance_sell,,,1.0,1,21.934321298437496,0.005484951562499999,2019-05-29,1,,,,4,7
2019-05-28,C07_P4,E2NP34,concentration_trim,,,,555,1413.2266099987498,0.35339500124999995,2019-05-29,1,0.1622174697947535,0.2,1415.4957558318602,4,7
2019-05-29,C07_P4,MNPR3,defensive_sell,5.0,-2.4007949064086467,0.5,20837,9457.6330005,2.3649995,2019-05-31,0,,,,4,7
2019-05-30,C07_P4,TSNF34,defensive_sell,6.0,-4.110770319642215,1.0,52,15846.224013359999,3.96254664,2019-05-31,0,,,,4,7
2019-06-03,C07_P4,D1EL34,defensive_sell,6.0,-4.816053660293253,1.0,1,110.398467141585,0.027606518415,2019-06-04,0,,,,4,7
2019-06-05,C07_P4,MNPR3,defensive_sell,5.0,-2.9357459921872904,0.5,10418,5353.513287,1.338713,2019-06-07,0,,,,4,7
2019-06-06,C07_P4,INBR32,defensive_sell,6.0,-2.6476268236084803,1.0,633,15818.512383,3.955617,2019-06-10,1,,,,4,7
2019-06-06,C07_P4,C1GP34,rebalance_sell,,,1.0,3,6.271579001177999,0.0015682868219999999,2019-06-07,1,,,,4,7
2019-06-06,C07_P4,M1SC34,concentration_trim,,,,22,459.9111474615001,0.11500653850000002,2019-06-07,1,0.15408677894722747,0.2,469.1870065336843,4,7
2019-06-12,C07_P4,M1SC34,defensive_sell,5.0,-2.5771443429915197,0.5,411,8429.864743065937,2.1079931840625,2019-06-13,0,,,,4,7
2019-06-17,C07_P4,INBR32,rebalance_sell,,,1.0,1,23.678079,0.005921,2019-06-19,1,,,,4,7
2019-06-17,C07_P4,MNPR3,rebalance_sell,,,1.0,10420,3906.523125,0.976875,2019-06-19,1,,,,4,7
2019-06-17,C07_P4,RSUL4,rebalance_sell,,,1.0,2,15.416145,0.003855,2019-06-19,1,,,,4,7
2019-06-17,C07_P4,BPAC5,concentration_trim,,,,258,967.258125,0.241875,2019-06-19,1,0.1583228129904531,0.2,969.1026490809927,4,7
2019-06-17,C07_P4,E2NP34,concentration_trim,,,,765,2112.05377951875,0.52814548125,2019-06-18,1,0.16815106313883305,0.2,2113.4929803309897,4,7
2019-06-24,C07_P4,B1RF34,defensive_sell,6.0,-2.6406663723497172,1.0,112,13746.732345528,3.437542472,2019-06-25,0,,,,4,7
2019-06-26,C07_P4,A2XO34,defensive_sell,4.0,-2.6800803378372686,0.25,296,4226.069342469,1.056781531,2019-06-27,0,,,,4,7
2019-06-26,C07_P4,M1KT34,defensive_sell,4.0,-2.439486891166772,0.25,175,4205.719921596375,1.0516929036249998,2019-06-27,0,,,,4,7
2019-06-27,C07_P4,A2XO34,rebalance_sell,,,1.0,889,12762.667673104417,3.191464784472222,2019-06-28,1,,,,4,7
2019-06-27,C07_P4,M1KT34,rebalance_sell,,,1.0,528,12905.32771696608,3.2271387139199996,2019-06-28,1,,,,4,7
2019-06-27,C07_P4,M1SC34,rebalance_sell,,,1.0,412,8468.31417932591,2.117607946818182,2019-06-28,1,,,,4,7
2019-06-27,C07_P4,RSUL4,rebalance_sell,,,1.0,1,7.7080725,0.0019275,2019-07-01,1,,,,4,7
2019-06-27,C07_P4,BPAC5,concentration_trim,,,,327,1324.0189125,0.3310875,2019-07-01,1,0.16132837058006114,0.2,1324.6806955738757,4,7
2019-07-08,C07_P4,M1KT34,rebalance_sell,,,1.0,1,25.99189540125,0.006499598750000001,2019-07-10,1,,,,4,7
2019-07-08,C07_P4,M1SC34,rebalance_sell,,,1.0,1,20.299140991193184,0.0050760542613636364,2019-07-10,1,,,,4,7
2019-07-08,C07_P4,BPAC5,concentration_trim,,,,704,3693.3164399999996,0.9235599999999999,2019-07-11,1,0.17913991461901058,0.2,3696.8901241878266,4,7
2019-07-08,C07_P4,E2NP34,concentration_trim,,,,73,221.91065906235002,0.055491537650000006,2019-07-10,1,0.15176082891301002,0.2,223.38924858782775,4,7
2019-07-11,C07_P4,BPAC5,defensive_sell,4.0,-1.103010089075561,0.25,906,4460.934487500001,1.1155125000000001,2019-07-15,0,,,,4,7
2019-07-18,C07_P4,QUAL3,rebalance_sell,,,1.0,799,18364.417747499996,4.5922525,2019-07-22,1,,,,4,7
