date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_target_band,ret_cdi,variant,top_n_param,buffer_k_param,rebalance_cadence_param,target_pct_param,hard_max_pct_param,max_weight_cap_param,is_rebalance_day,n_rebalance_days_cum,n_non_rebalance_days_cum,n_rebalance_sells_cum,n_concentration_trims_cum,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum,phase_offset,cadence
2018-07-20,96518.6745547505,5980.967742205337,0.0,0,10,0.168796367946305,0,0.00024583,C15_P6,10,15,15,0.15,0.2,0.2,0,1,13,0,0,1,0,1,0,0,1,3573.8597003787722,6,15
2018-07-23,97786.61297627626,5982.438043505403,0.0,0,10,0.16954527772369485,0,0.00024583,C15_P6,10,15,15,0.15,0.2,0.2,0,1,14,0,0,1,0,1,0,0,1,3573.8597003787722,6,15
2018-07-24,94458.03048828013,5983.908706249637,0.0,0,10,0.16727276721372827,0,0.00024583,C15_P6,10,15,15,0.15,0.2,0.2,0,1,15,0,0,1,0,1,0,0,1,3573.8597003787722,6,15
2018-07-25,95022.86005785133,5985.3797305268945,0.0,0,10,0.1662562692264398,0,0.00024583,C15_P6,10,15,15,0.15,0.2,0.2,0,1,16,0,0,1,0,1,0,0,1,3573.8597003787722,6,15
2018-07-26,96263.04750441958,5986.851116426049,0.0,0,10,0.17056287798800662,0,0.00024583,C15_P6,10,15,15,0.15,0.2,0.2,0,1,17,0,0,1,0,1,0,0,1,3573.8597003787722,6,15
2018-07-27,93953.18349117863,5988.322864035999,9529.56051712425,0,10,0.17999246396571314,0,0.00024583,C15_P6,10,15,15,0.15,0.2,0.2,0,1,18,0,0,1,0,1,1,1,2,3573.8597003787722,6,15
2018-07-30,93447.64797428707,15521.698142431838,13203.158527664325,0,10,0.18550751707811783,0,0.00024583,C15_P6,10,15,15,0.15,0.2,0.2,0,1,19,0,0,1,0,1,2,2,3,3573.8597003787722,6,15
2018-07-31,92830.53093351357,28731.91810161137,11846.562986438963,0,8,0.1781284965513461,1,0.00024583,C15_P6,10,15,15,0.15,0.2,0.2,0,1,20,0,0,1,0,1,4,3,5,3573.8597003787722,6,15
2018-08-01,93372.39270274974,0.037887936113947654,10561.949336109901,0,9,0.15007178002398283,0,0.00024583,C15_P6,10,15,15,0.15,0.2,0.2,1,2,20,4,2,1,0,1,4,3,5,3573.8597003787722,6,15
2018-08-02,94741.67932591398,3621.3130576441613,6941.564175,0,9,0.1514182424293326,0,0.00024583,C15_P6,10,15,15,0.15,0.2,0.2,0,2,21,4,2,0,0,1,4,0,5,3573.8597003787722,6,15
2018-08-03,93829.01883845765,10565.47390475426,0.0,0,9,0.15455811271103329,0,0.00024583,C15_P6,10,15,15,0.15,0.2,0.2,0,2,22,4,2,0,0,1,4,0,5,3573.8597003787722,6,15
2018-08-06,94580.32443913691,10568.071215204265,0.0,0,9,0.1546204328566316,0,0.00024583,C15_P6,10,15,15,0.15,0.2,0.2,0,2,23,4,2,1,0,1,4,0,5,3573.8597003787722,6,15
2018-08-07,94868.331098881,10570.669164151097,0.0,0,9,0.15478208320851553,0,0.00024583,C15_P6,10,15,15,0.15,0.2,0.2,0,2,24,4,2,1,0,1,4,0,5,3573.8597003787722,6,15
2018-08-08,94371.09343114607,10573.267751751719,0.0,0,9,0.15743942148281156,0,0.00024583,C15_P6,10,15,15,0.15,0.2,0.2,0,2,25,4,2,1,0,1,4,0,5,3573.8597003787722,6,15
2018-08-09,95416.56886747546,10575.86697816313,12306.401195914166,0,9,0.15996991480808684,0,0.00024583,C15_P6,10,15,15,0.15,0.2,0.2,0,2,26,4,2,1,0,1,5,1,6,3573.8597003787722,6,15
2018-08-10,101941.95429171501,22887.89332206253,0.0,0,9,0.20771358404818127,0,0.00024583,C15_P6,10,15,15,0.15,0.2,0.2,0,2,27,4,2,0,0,1,5,1,6,3573.8597003787722,6,15
2018-08-13,103168.44495232332,22893.51985287789,0.0,0,9,0.2043551042152373,0,0.00024583,C15_P6,10,15,15,0.15,0.2,0.2,0,2,28,4,2,0,0,1,5,1,6,3573.8597003787722,6,15
2018-08-14,104543.99345011798,22899.14776686332,0.0,0,9,0.21243167261825066,0,0.00024583,C15_P6,10,15,15,0.15,0.2,0.2,0,2,29,4,2,0,0,1,5,1,6,3573.8597003787722,6,15
2018-08-15,103952.68048448731,22904.777064358845,0.0,0,9,0.20519254354428207,0,0.00024583,C15_P6,10,15,15,0.15,0.2,0.2,0,2,30,4,2,1,0,1,5,1,6,3573.8597003787722,6,15
2018-08-16,103294.3729503109,22910.407745704575,0.0,0,9,0.20567965260159948,0,0.00024583,C15_P6,10,15,15,0.15,0.2,0.2,0,2,31,4,2,1,0,1,5,0,6,3573.8597003787722,6,15
2018-08-17,104976.31461792975,22916.0398112407,0.0,0,9,0.20277225891135775,0,0.00024583,C15_P6,10,15,15,0.15,0.2,0.2,0,2,32,4,2,1,0,1,5,0,6,3573.8597003787722,6,15
2018-08-20,105217.42693969849,22921.673261307493,0.0,0,9,0.20211510613377617,0,0.00024583,C15_P6,10,15,15,0.15,0.2,0.2,0,2,33,4,2,1,0,1,5,0,6,3573.8597003787722,6,15
2018-08-21,106916.02955669435,22927.308096245317,0.0,0,9,0.20702723323259706,0,0.00024583,C15_P6,10,15,15,0.15,0.2,0.2,0,2,34,4,2,0,0,1,5,0,6,3573.8597003787722,6,15
2018-08-22,109409.22457018204,0.11084848013775737,21355.85952728319,0,8,0.1501029784235923,1,0.00024583,C15_P6,10,15,15,0.15,0.2,0.2,1,3,34,8,4,0,0,1,5,0,6,3573.8597003787722,6,15
2018-08-23,111859.52913045711,21361.2203139608,0.0,0,8,0.15652922727937332,1,0.00024583,C15_P6,10,15,15,0.15,0.2,0.2,0,3,35,8,4,0,0,1,5,0,6,3573.8597003787722,6,15
2018-08-24,113522.28328349142,21366.471542750576,0.0,0,8,0.16644800142288735,1,0.00024583,C15_P6,10,15,15,0.15,0.2,0.2,0,3,36,8,4,0,0,1,5,0,6,3573.8597003787722,6,15
2018-08-27,114177.86328812597,21371.724062449928,0.0,0,8,0.17361332026092915,1,0.00024583,C15_P6,10,15,15,0.15,0.2,0.2,0,3,37,8,4,1,0,1,5,0,6,3573.8597003787722,6,15
2018-08-28,115354.3583196233,21376.9778733762,6344.4035025,0,7,0.17252917293211983,1,0.00024583,C15_P6,10,15,15,0.15,0.2,0.2,0,3,38,8,4,1,0,1,6,1,7,3573.8597003787722,6,15
2018-08-29,116358.26681061275,21382.232975846808,6344.4035025,0,7,0.17273735193833928,1,0.00024583,C15_P6,10,15,15,0.15,0.2,0.2,0,3,39,8,4,1,0,1,6,1,7,3573.8597003787722,6,15
2018-08-30,117232.50708424464,27733.452517392278,0.0,0,7,0.1712196972045958,1,0.00024583,C15_P6,10,15,15,0.15,0.2,0.2,0,3,40,8,4,1,0,1,6,1,7,3573.8597003787722,6,15
2018-08-31,116932.89917165783,27740.270232024624,0.0,0,7,0.1716838558488499,1,0.00024583,C15_P6,10,15,15,0.15,0.2,0.2,0,3,41,8,4,1,0,1,6,0,7,3573.8597003787722,6,15
2018-09-03,116780.11092701383,27747.08962265576,0.0,0,7,0.17160085167370231,1,0.00024583,C15_P6,10,15,15,0.15,0.2,0.2,0,3,42,8,4,1,0,1,6,0,7,3573.8597003787722,6,15
2018-09-04,120565.34125100338,27753.910689697695,0.0,0,7,0.18697217743587977,1,0.00024583,C15_P6,10,15,15,0.15,0.2,0.2,0,3,43,8,4,1,0,1,6,0,7,3573.8597003787722,6,15
2018-09-05,119868.00007476189,27760.733433562542,0.0,0,7,0.1908785711395415,1,0.00024583,C15_P6,10,15,15,0.15,0.2,0.2,0,3,44,8,4,1,0,1,6,0,7,3573.8597003787722,6,15
2018-09-06,118526.78615871412,27767.55785466251,0.0,0,7,0.18782697280080812,1,0.00024583,C15_P6,10,15,15,0.15,0.2,0.2,0,3,45,8,4,1,0,1,6,0,7,3573.8597003787722,6,15
2018-09-10,119918.76744476055,27774.38395340992,0.0,0,7,0.19713906673961484,1,0.00024583,C15_P6,10,15,15,0.15,0.2,0.2,0,3,46,8,4,1,0,1,6,0,7,3573.8597003787722,6,15
2018-09-11,122321.1004542316,27781.211730217183,0.0,0,7,0.19763424800772952,1,0.00024583,C15_P6,10,15,15,0.15,0.2,0.2,0,3,47,8,4,1,0,1,6,0,7,3573.8597003787722,6,15
2018-09-12,122841.11461902881,27788.04118549682,0.0,0,7,0.20866115796505827,1,0.00024583,C15_P6,10,15,15,0.15,0.2,0.2,0,3,48,8,4,1,0,1,6,0,7,3573.8597003787722,6,15
2018-09-13,122524.24062358918,0.24101349229783642,6659.700636583482,0,9,0.15006030422571093,0,0.00024583,C15_P6,10,15,15,0.15,0.2,0.2,1,4,48,9,6,1,0,1,6,0,7,3573.8597003787722,6,15
2018-09-14,124657.85296059401,6661.578863531618,0.0,0,9,0.15925145329813647,0,0.00024583,C15_P6,10,15,15,0.15,0.2,0.2,0,4,49,9,6,1,0,1,6,0,7,3573.8597003787722,6,15
2018-09-17,122734.14382843862,6663.216479463639,0.0,0,9,0.15960958868754438,0,0.00024583,C15_P6,10,15,15,0.15,0.2,0.2,0,4,50,9,6,1,0,1,6,0,7,3573.8597003787722,6,15
2018-09-18,121738.68616391173,6664.854497970785,0.0,0,9,0.15719501882178102,0,0.00024583,C15_P6,10,15,15,0.15,0.2,0.2,0,4,51,9,6,1,0,1,6,0,7,3573.8597003787722,6,15
2018-09-19,120265.2823903071,6666.4929191520205,0.0,0,9,0.15546511731827864,0,0.00024583,C15_P6,10,15,15,0.15,0.2,0.2,0,4,52,9,6,1,0,1,6,0,7,3573.8597003787722,6,15
2018-09-20,119081.50664854808,6668.131743106335,0.0,0,9,0.1555168019825839,0,0.00024583,C15_P6,10,15,15,0.15,0.2,0.2,0,4,53,9,6,1,0,1,6,0,7,3573.8597003787722,6,15
2018-09-21,118912.4067659588,6669.770969932742,0.0,0,9,0.15392216284062038,0,0.00024583,C15_P6,10,15,15,0.15,0.2,0.2,0,4,54,9,6,1,0,1,6,0,7,3573.8597003787722,6,15
2018-09-24,120156.14665418881,6671.41059973028,0.0,0,9,0.1596100019414315,0,0.00024583,C15_P6,10,15,15,0.15,0.2,0.2,0,4,55,9,6,0,0,1,6,0,7,3573.8597003787722,6,15
2018-09-25,124772.60852410515,6673.050632598011,0.0,0,9,0.15613302036148735,0,0.00024583,C15_P6,10,15,15,0.15,0.2,0.2,0,4,56,9,6,0,0,1,6,0,7,3573.8597003787722,6,15
2018-09-26,123947.2144934076,6674.691068635022,0.0,0,9,0.16153069741688206,0,0.00024583,C15_P6,10,15,15,0.15,0.2,0.2,0,4,57,9,6,0,0,1,6,0,7,3573.8597003787722,6,15
2018-09-27,123015.78761019578,6676.331907940424,0.0,0,9,0.15860812972905655,0,0.00024583,C15_P6,10,15,15,0.15,0.2,0.2,0,4,58,9,6,1,0,1,6,0,7,3573.8597003787722,6,15
2018-09-28,121173.72268989362,6677.973150613352,0.0,0,9,0.1579017593522842,0,0.00024583,C15_P6,10,15,15,0.15,0.2,0.2,0,4,59,9,6,1,0,1,6,0,7,3573.8597003787722,6,15
2018-10-01,119840.12129013284,6679.617267603034,0.0,0,9,0.15629657078411358,0,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,0,4,60,9,6,1,0,1,6,0,7,3573.8597003787722,6,15
2018-10-02,114983.27255889012,6681.261789374318,0.0,0,9,0.1650339530063482,0,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,0,4,61,9,6,1,0,1,6,0,7,3573.8597003787722,6,15
2018-10-03,112836.84438749956,6682.906716026862,15857.002401589125,0,9,0.167950106216365,0,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,0,4,62,9,6,1,0,1,7,1,8,3573.8597003787722,6,15
2018-10-04,113850.40980235083,0.16462688627415342,33340.67884685602,0,9,0.1500990543866607,0,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,1,5,62,12,8,1,0,1,7,0,8,3573.8597003787722,6,15
2018-10-05,112536.75987245646,31549.05894019553,1799.55,0,9,0.15320169577247367,0,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,0,5,63,12,8,1,0,1,7,0,8,3573.8597003787722,6,15
2018-10-08,110986.18156304843,33356.81936771661,0.0,0,9,0.15760895413870063,0,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,0,5,64,12,8,1,0,1,7,0,8,3573.8597003787722,6,15
2018-10-09,114717.1393561963,33365.03181664495,1635.7014811728002,0,9,0.17850096432773327,0,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,0,5,65,12,8,1,1,1,7,1,9,3573.8597003787722,6,15
2018-10-10,111801.74198940568,35009.35047835568,0.0,0,9,0.1781628053871246,0,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,0,5,66,12,8,1,1,1,7,1,9,3573.8597003787722,6,15
2018-10-11,111318.90802945441,35017.969780443455,7980.904275000001,0,9,0.1406518346358301,0,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,0,5,67,12,8,1,2,2,7,3,11,3573.8597003787722,6,15
2018-10-15,113622.08291883068,35026.5912046034,23958.7156240998,0,9,0.14663346747394287,0,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,0,5,68,12,8,1,2,2,8,3,12,3573.8597003787722,6,15
2018-10-16,114688.3933032304,58999.82901124443,0.0,0,9,0.1433789105735674,0,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,0,5,69,12,8,1,2,2,8,2,12,3573.8597003787722,6,15
2018-10-17,114056.97389689204,59014.354769147,0.0,0,9,0.14322778732292094,0,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,0,5,70,12,8,1,2,2,8,1,12,3573.8597003787722,6,15
2018-10-18,114042.65356790082,59028.88410329117,0.0,0,9,0.14706665861658552,0,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,0,5,71,12,8,1,2,2,8,1,12,3573.8597003787722,6,15
2018-10-19,114049.64211377493,59043.41701455741,0.0,0,9,0.16189076666791194,0,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,0,5,72,12,8,1,2,2,8,0,12,3573.8597003787722,6,15
2018-10-22,115856.27374598398,59057.9535038264,0.0,0,9,0.17061263374772728,0,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,0,5,73,12,8,1,2,2,8,0,12,3573.8597003787722,6,15
2018-10-23,115399.74122923453,59072.493571979045,0.0,0,9,0.16769673652524159,0,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,0,5,74,12,8,1,2,2,8,0,12,3573.8597003787722,6,15
2018-10-24,113161.38758847388,59087.03721989647,0.0,0,9,0.16837121217786008,0,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,0,5,75,12,8,1,2,2,8,0,12,3573.8597003787722,6,15
2018-10-25,110928.3831197909,59101.58444846001,0.516555224901,0,8,0.16867964243014083,1,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,0,5,76,12,8,1,2,2,9,1,13,3573.8597003787722,6,15
2018-10-26,109518.53233923213,0.024383486645301274,31120.00696284548,0,8,0.15003122895314727,1,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,1,6,76,17,9,1,2,2,10,2,14,3573.8597003787722,6,15
2018-10-29,109725.94243803603,28890.261738036028,2236.88064,0,8,0.1699564349655158,1,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,0,6,77,17,9,1,2,3,10,1,14,3573.8597003787722,6,15
2018-10-30,107278.3273107645,31134.8058804895,4069.241135325,0,8,0.1665560085425298,1,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,0,6,78,17,9,0,3,4,10,2,15,3573.8597003787722,6,15
2018-10-31,109202.34252907228,31142.47126969728,4069.241135325,0,8,0.16444647233844062,1,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,0,6,79,17,9,0,3,4,10,2,15,3573.8597003787722,6,15
2018-11-01,111395.71086046641,35220.381528616395,0.0,0,8,0.1657913923017509,1,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,0,6,80,17,9,0,3,4,10,2,15,3573.8597003787722,6,15
2018-11-05,111141.52297294876,35229.052786548746,0.0,0,8,0.17562742958588878,1,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,0,6,81,17,9,0,3,4,10,2,15,3573.8597003787722,6,15
2018-11-06,109331.4482697448,35237.7261793448,0.0,0,8,0.16754831560270483,1,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,0,6,82,17,9,0,3,4,10,2,15,3573.8597003787722,6,15
2018-11-07,110454.82734153017,35246.40170753015,0.0,0,8,0.17400054359393063,1,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,0,6,83,17,9,1,3,4,10,2,15,3573.8597003787722,6,15
2018-11-08,109594.61140828056,35255.07937163055,0.0,0,8,0.17646232557870808,1,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,0,6,84,17,9,1,3,5,10,0,15,3573.8597003787722,6,15
2018-11-09,108842.37759567186,35263.75917217185,1.6795799999999999,0,7,0.17575057089492202,1,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,0,6,85,17,9,1,3,6,11,1,16,3573.8597003787722,6,15
2018-11-12,107380.77570458005,35272.44110968004,1.6795799999999999,0,7,0.176185167930325,1,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,0,6,86,17,9,1,3,7,11,1,16,3573.8597003787722,6,15
2018-11-13,104233.36667659387,35282.80517819385,0.0,0,7,0.1745907340445379,1,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,0,6,87,17,9,1,3,8,11,1,16,3573.8597003787722,6,15
2018-11-14,104412.76876182873,35291.49180482872,0.0,0,7,0.18119335617998072,1,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,0,6,88,17,9,1,4,8,11,1,16,3573.8597003787722,6,15
2018-11-16,104693.56108136108,35300.18057011107,0.0,0,7,0.17755217998129,1,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,0,6,89,17,9,1,5,8,11,0,16,3573.8597003787722,6,15
2018-11-19,104339.53729196744,35308.87147456744,0.0,0,7,0.18074490734253854,1,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,0,6,90,17,9,1,6,8,11,0,16,3573.8597003787722,6,15
2018-11-21,102755.80514451847,0.01587082387071652,26789.0926736946,0,10,0.15004436954501807,0,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,1,7,90,21,10,1,7,8,11,0,16,3573.8597003787722,6,15
2018-11-22,104701.90833175508,25.54339775508037,26763.571433999998,0,10,0.15477091352197672,0,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,0,7,91,21,10,1,8,8,11,0,16,3573.8597003787722,6,15
2018-11-23,104006.18761182667,26795.71031182666,0.0,0,10,0.15352163526648052,0,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,0,7,92,21,10,1,9,8,11,0,16,3573.8597003787722,6,15
2018-11-26,104588.17981570544,26802.307415705436,0.0,0,10,0.15266734757346156,0,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,0,7,93,21,10,1,10,9,11,0,16,3573.8597003787722,6,15
2018-11-27,104773.62644379119,26808.906143791184,0.0,0,10,0.1533496123532538,0,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,0,7,94,21,10,1,11,9,11,0,16,3573.8597003787722,6,15
2018-11-28,105065.4365964838,26815.506496483787,0.0,0,10,0.15577320696678787,0,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,0,7,95,21,10,1,12,9,11,0,16,3573.8597003787722,6,15
2018-11-29,106171.82107418322,26822.108474183224,0.0,0,10,0.15394315492224628,0,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,0,7,96,21,10,0,13,9,11,0,16,3573.8597003787722,6,15
2018-11-30,106578.91627728957,26828.71207728957,0.0,0,10,0.15553995742338375,0,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,0,7,97,21,10,0,13,9,11,0,16,3573.8597003787722,6,15
2018-12-03,108817.47620620299,26835.317306203,0.0,0,10,0.16270180689037853,0,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,0,7,98,21,10,0,13,9,11,0,16,3573.8597003787722,6,15
2018-12-04,108035.47006132381,26841.92416132379,0.0,0,10,0.16137579620937292,0,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,0,7,99,21,10,0,13,9,11,0,16,3573.8597003787722,6,15
2018-12-05,108469.6078430523,26848.53264305231,0.0,0,10,0.16095660662166095,0,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,0,7,100,21,10,1,13,9,11,0,16,3573.8597003787722,6,15
2018-12-06,108710.55645178903,26855.14275178903,0.0,0,10,0.16354041944293093,0,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,0,7,101,21,10,1,14,9,11,0,16,3573.8597003787722,6,15
2018-12-07,109445.04798793452,26861.754487934522,0.0,0,10,0.1725534443740382,0,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,0,7,102,21,10,1,15,9,11,0,16,3573.8597003787722,6,15
2018-12-10,108435.91745188947,26868.367851889456,0.0,0,10,0.18459068240816753,0,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,0,7,103,21,10,1,16,9,11,0,16,3573.8597003787722,6,15
2018-12-11,107125.7455440546,26874.982844054593,0.0,0,10,0.18019151140527404,0,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,0,7,104,21,10,1,17,9,11,0,16,3573.8597003787722,6,15
2018-12-12,108620.59761251946,0.07481471944333164,63856.440697800004,0,6,0.15002643382733286,1,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,1,8,104,27,11,1,18,9,11,0,16,3573.8597003787722,6,15
2018-12-13,109208.36368093883,0.07483313882725859,76495.4801478,0,5,0.1498501126508163,1,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,0,8,105,27,11,1,19,9,12,2,18,3573.8597003787722,6,15
2018-12-14,109639.35133006255,63872.237005062554,12639.139425000001,0,5,0.15165470972137057,1,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,0,8,106,27,11,1,20,9,12,2,19,3573.8597003787722,6,15
2018-12-17,109150.81618132579,76530.1135313258,0.19995000000000002,0,5,0.15079260490968216,1,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,0,8,107,27,11,0,21,9,12,1,20,3573.8597003787722,6,15
2018-12-18,109459.67751989106,76549.05524489106,0.09997500000000001,0,5,0.1509634074794088,1,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,0,8,108,27,11,0,21,9,12,1,20,3573.8597003787722,6,15
2018-12-19,109760.78592190621,76568.00162190621,0.0,0,5,0.15228294021047145,1,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,0,8,109,27,11,1,21,9,12,1,20,3573.8597003787722,6,15
2018-12-20,110934.35723890553,76586.85266390553,0.09997500000000001,0,5,0.16215792877638058,1,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,0,8,110,27,11,1,22,9,12,1,21,3573.8597003787722,6,15
2018-12-21,111052.92529703138,76605.7083470314,0.19995000000000002,0,5,0.16288561468883292,1,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,0,8,111,27,11,1,23,9,12,1,22,3573.8597003787722,6,15
2018-12-26,110696.75554704029,76624.6686720403,0.09997500000000001,0,5,0.16228005880774257,1,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,0,8,112,27,11,1,24,9,12,1,22,3573.8597003787722,6,15
2018-12-27,110860.9667650812,76643.6336650812,0.0,0,5,0.16305485805752218,1,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,0,8,113,27,11,1,25,9,12,1,22,3573.8597003787722,6,15
2018-12-28,111677.25022768957,76662.50332768956,0.0,0,5,0.16812623843906802,1,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,0,8,114,27,11,1,26,9,12,1,22,3573.8597003787722,6,15
2019-01-02,112712.52673600885,76681.37763600884,0.0,0,5,0.1729000366183262,1,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,0,8,115,27,11,0,26,9,12,0,22,3573.8597003787722,6,15
2019-01-03,112319.25449118283,76700.25659118283,0.0,0,5,0.16983578538172608,1,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,0,8,116,27,11,0,26,9,12,0,22,3573.8597003787722,6,15
2019-01-04,112787.59969435558,76719.14019435558,0.0,0,5,0.17311756303806816,1,0.0002462,C15_P6,10,15,15,0.15,0.2,0.2,0,8,117,27,11,1,26,9,12,0,22,3573.8597003787722,6,15
