date,phase,arm,ticker,event_type,qty,price,gross,cost,net_settlement,settle_date,reason,score,split
2018-04-06,2,M1b_COOLDOWN10,CPFE3,rebalance_buy,405,24.68,9995.4,2.49885,-9997.89885,2018-04-06,TARGET_TOPN_ENTRY,,TRAIN
2018-04-06,2,M1b_COOLDOWN10,D1EX34,rebalance_buy,8466,1.1808349500000002,9996.948686700001,2.4992371716750004,-9999.447923871676,2018-04-06,TARGET_TOPN_ENTRY,,TRAIN
2018-04-06,2,M1b_COOLDOWN10,KLBN3,rebalance_buy,1316,7.5941,9993.8356,2.4984589,-9996.3340589,2018-04-06,TARGET_TOPN_ENTRY,,TRAIN
2018-04-06,2,M1b_COOLDOWN10,P2AN34,rebalance_buy,5515,1.812728937,9997.200087555,2.4993000218887502,-9999.69938757689,2018-04-06,TARGET_TOPN_ENTRY,,TRAIN
2018-04-06,2,M1b_COOLDOWN10,REDE3,rebalance_buy,1817,5.5,9993.5,2.4983750000000002,-9995.998375,2018-04-06,TARGET_TOPN_ENTRY,,TRAIN
2018-04-06,2,M1b_COOLDOWN10,SHOW3,rebalance_buy,95,104.5,9927.5,2.481875,-9929.981875,2018-04-06,TARGET_TOPN_ENTRY,,TRAIN
2018-04-06,2,M1b_COOLDOWN10,SUZB3,rebalance_buy,263,37.99,9991.37,2.4978425000000004,-9993.867842500002,2018-04-06,TARGET_TOPN_ENTRY,,TRAIN
2018-04-06,2,M1b_COOLDOWN10,TRIS3,rebalance_buy,4405,2.2692,9995.826000000001,2.4989565000000002,-9998.3249565,2018-04-06,TARGET_TOPN_ENTRY,,TRAIN
2018-04-06,2,M1b_COOLDOWN10,UNIP3,rebalance_buy,388,25.7455,9989.254,2.4973135,-9991.7513135,2018-04-06,TARGET_TOPN_ENTRY,,TRAIN
2018-04-06,2,M1b_COOLDOWN10,UNIP6,rebalance_buy,385,25.9182,9978.507,2.49462675,-9981.00162675,2018-04-06,TARGET_TOPN_ENTRY,,TRAIN
2018-04-09,2,M1b_COOLDOWN10,D1EX34,defensive_sell,8466,1.19304657,10100.332261619998,2.5250830654049996,10097.807178554593,2018-04-10,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-04-11,2,M1b_COOLDOWN10,KLBN3,defensive_sell,1316,7.3762,9707.0792,2.4267698,9704.6524302,2018-04-13,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-04-11,2,M1b_COOLDOWN10,REDE3,defensive_sell,1817,5.01,9103.17,2.2757925,9100.8942075,2018-04-13,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-04-12,2,M1b_COOLDOWN10,SHOW3,defensive_sell,95,100.9,9585.5,2.396375,9583.103625,2018-04-16,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-04-17,2,M1b_COOLDOWN10,A2XO34,rebalance_buy,790,8.133907833333332,6425.787188333332,1.606446797083333,-6427.3936351304155,2018-04-17,TARGET_TOPN_ENTRY,,TRAIN
2018-04-17,2,M1b_COOLDOWN10,E2NP34,rebalance_buy,11088,0.5800586400000001,6431.690200320001,1.6079225500800003,-6433.298122870081,2018-04-17,TARGET_TOPN_ENTRY,,TRAIN
2018-04-17,2,M1b_COOLDOWN10,F1TN34,rebalance_buy,327,19.631444700000003,6419.482416900001,1.6048706042250003,-6421.087287504226,2018-04-17,TARGET_TOPN_ENTRY,,TRAIN
2018-04-17,2,M1b_COOLDOWN10,M1TC34,rebalance_buy,785,8.185158450000001,6425.349383250001,1.6063373458125003,-6426.955720595814,2018-04-17,TARGET_TOPN_ENTRY,,TRAIN
2018-04-17,2,M1b_COOLDOWN10,NFLX34,rebalance_buy,2811,2.2879636920000004,6431.465938212001,1.6078664845530002,-6433.073804696553,2018-04-17,TARGET_TOPN_ENTRY,,TRAIN
2018-04-17,2,M1b_COOLDOWN10,RSUL4,rebalance_buy,1217,5.281,6426.977,1.60674425,-6428.58374425,2018-04-17,TARGET_TOPN_ENTRY,,TRAIN
2018-04-17,2,M1b_COOLDOWN10,CPFE3,rebalance_sell,405,24.34,9857.7,2.4644250000000003,9855.235575,2018-04-19,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-17,2,M1b_COOLDOWN10,TRIS3,rebalance_sell,4405,2.25,9911.25,2.4778125,9908.7721875,2018-04-19,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-17,2,M1b_COOLDOWN10,UNIP3,rebalance_sell,388,25.7182,9978.6616,2.4946653999999997,9976.1669346,2018-04-19,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-17,2,M1b_COOLDOWN10,UNIP6,rebalance_sell,385,25.5909,9852.496500000001,2.463124125,9850.033375875,2018-04-19,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-18,2,M1b_COOLDOWN10,NFLX34,defensive_sell,2811,2.2642989759999996,6364.944421535999,1.5912361053839998,6363.353185430615,2018-04-19,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-04-19,2,M1b_COOLDOWN10,M1TC34,defensive_sell,785,7.93193065,6226.56556025,1.5566413900625,6225.008918859938,2018-04-20,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-04-26,2,M1b_COOLDOWN10,A2XO34,defensive_sell,790,8.305094333333333,6561.024523333333,1.6402561308333332,6559.384267202499,2018-04-27,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-04-26,2,M1b_COOLDOWN10,AMER3,rebalance_buy,1724,7.565,13042.060000000001,3.2605150000000003,-13045.320515000001,2018-04-26,TARGET_TOPN_ENTRY,,TRAIN
2018-04-26,2,M1b_COOLDOWN10,D1EX34,rebalance_buy,10016,1.302718365,13048.02714384,3.26200678596,-13051.28915062596,2018-04-26,TARGET_TOPN_ENTRY,,TRAIN
2018-04-26,2,M1b_COOLDOWN10,L1UL34,rebalance_buy,151,86.0609085,12995.197183499999,3.2487992958749996,-12998.445982795874,2018-04-26,TARGET_TOPN_ENTRY,,TRAIN
2018-04-26,2,M1b_COOLDOWN10,REDE3,rebalance_buy,2338,5.58,13046.04,3.2615100000000004,-13049.301510000001,2018-04-26,TARGET_TOPN_ENTRY,,TRAIN
2018-04-27,2,M1b_COOLDOWN10,L1UL34,defensive_sell,151,85.970473,12981.541423,3.2453853557500003,12978.29603764425,2018-04-30,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-04-30,2,M1b_COOLDOWN10,AMER3,defensive_sell,1724,7.225,12455.9,3.113975,12452.786025,2018-05-03,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-04-30,2,M1b_COOLDOWN10,E2NP34,defensive_sell,11088,0.5778626000000001,6407.340508800001,1.6018351272000002,6405.738673672801,2018-05-02,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-05-02,2,M1b_COOLDOWN10,F1TN34,defensive_sell,327,19.8161856,6479.892691200001,1.6199731728000002,6478.2727180272,2018-05-03,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-05-02,2,M1b_COOLDOWN10,REDE3,defensive_sell,2338,5.2,12157.6,3.0394,12154.5606,2018-05-04,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-05-04,2,M1b_COOLDOWN10,D1EX34,defensive_sell,10016,1.47340284,14757.60284544,3.6894007113600003,14753.91344472864,2018-05-07,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-05-08,2,M1b_COOLDOWN10,P2AN34,defensive_sell,5515,2.006114234,11063.72000051,2.7659300001275002,11060.954070509873,2018-05-09,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
