date,phase,arm,ticker,event_type,qty,price,gross,cost,net_settlement,settle_date,reason,score,split
2018-04-05,1,M3_COMBO,BRSR6,rebalance_buy,499,20.0,9980.0,2.495,-9982.495,2018-04-05,TARGET_TOPN_ENTRY,,TRAIN
2018-04-05,1,M3_COMBO,CPFE3,rebalance_buy,405,24.64,9979.2,2.4948,-9981.694800000001,2018-04-05,TARGET_TOPN_ENTRY,,TRAIN
2018-04-05,1,M3_COMBO,EALT4,rebalance_buy,1847,5.41,9992.27,2.4980675000000003,-9994.768067500001,2018-04-05,TARGET_TOPN_ENTRY,,TRAIN
2018-04-05,1,M3_COMBO,KLBN3,rebalance_buy,1287,7.7624,9990.2088,2.4975522000000003,-9992.7063522,2018-04-05,TARGET_TOPN_ENTRY,,TRAIN
2018-04-05,1,M3_COMBO,REDE3,rebalance_buy,1763,5.67,9996.21,2.4990525,-9998.709052499999,2018-04-05,TARGET_TOPN_ENTRY,,TRAIN
2018-04-05,1,M3_COMBO,S1TX34,rebalance_buy,51,193.36669999999998,9861.7017,2.465425425,-9864.167125425,2018-04-05,TARGET_TOPN_ENTRY,,TRAIN
2018-04-05,1,M3_COMBO,SHOW3,rebalance_buy,91,109.5,9964.5,2.4911250000000003,-9966.991125,2018-04-05,TARGET_TOPN_ENTRY,,TRAIN
2018-04-05,1,M3_COMBO,SUZB3,rebalance_buy,273,36.5,9964.5,2.4911250000000003,-9966.991125,2018-04-05,TARGET_TOPN_ENTRY,,TRAIN
2018-04-05,1,M3_COMBO,TRIS3,rebalance_buy,4346,2.3,9995.8,2.49895,-9998.298949999999,2018-04-05,TARGET_TOPN_ENTRY,,TRAIN
2018-04-05,1,M3_COMBO,UNIP3,rebalance_buy,385,25.9091,9975.003499999999,2.493750875,-9977.497250875,2018-04-05,TARGET_TOPN_ENTRY,,TRAIN
2018-04-11,1,M3_COMBO,BRSR6,defensive_sell,249,19.39,4828.110000000001,1.2070275000000001,4826.902972500001,2018-04-13,M3_COMBO_FIRST_SIGNAL_PARTIAL,6.0,TRAIN
2018-04-11,1,M3_COMBO,REDE3,defensive_sell,881,5.01,4413.8099999999995,1.1034525,4412.7065475,2018-04-13,M3_COMBO_FIRST_SIGNAL_PARTIAL,6.0,TRAIN
2018-04-12,1,M3_COMBO,KLBN3,defensive_sell,643,6.2673,4029.8738999999996,1.007468475,4028.8664315249994,2018-04-16,M3_COMBO_FIRST_SIGNAL_PARTIAL,6.0,TRAIN
2018-04-12,1,M3_COMBO,REDE3,defensive_sell,882,5.25,4630.5,1.1576250000000001,4629.342375,2018-04-16,M3_COMBO_SECOND_SIGNAL_FULL,6.0,TRAIN
2018-04-12,1,M3_COMBO,S1TX34,defensive_sell,25,202.707846,5067.69615,1.2669240375,5066.4292259625,2018-04-13,M3_COMBO_FIRST_SIGNAL_PARTIAL,6.0,TRAIN
2018-04-13,1,M3_COMBO,KLBN3,defensive_sell,644,6.901,4444.244,1.1110609999999999,4443.132939,2018-04-17,M3_COMBO_SECOND_SIGNAL_FULL,6.0,TRAIN
2018-04-16,1,M3_COMBO,A2XO34,rebalance_buy,405,8.1793395,3312.6324974999998,0.8281581243749999,-3313.460655624375,2018-04-16,TARGET_TOPN_ENTRY,,TRAIN
2018-04-16,1,M3_COMBO,D1EX34,rebalance_buy,2651,1.251798705,3318.5183669549997,0.82962959173875,-3319.3479965467386,2018-04-16,TARGET_TOPN_ENTRY,,TRAIN
2018-04-16,1,M3_COMBO,E2NP34,rebalance_buy,6115,0.54272592,3318.7690008,0.8296922502,-3319.5986930502,2018-04-16,TARGET_TOPN_ENTRY,,TRAIN
2018-04-16,1,M3_COMBO,ENGI11,rebalance_buy,110,30.0727,3307.9970000000003,0.8269992500000001,-3308.8239992500003,2018-04-16,TARGET_TOPN_ENTRY,,TRAIN
2018-04-16,1,M3_COMBO,F1TN34,rebalance_buy,170,19.4476788,3306.105396,0.826526349,-3306.9319223489997,2018-04-16,TARGET_TOPN_ENTRY,,TRAIN
2018-04-16,1,M3_COMBO,NFLX34,rebalance_buy,1573,2.109093228,3317.603647644,0.829400911911,-3318.433048555911,2018-04-16,TARGET_TOPN_ENTRY,,TRAIN
2018-04-16,1,M3_COMBO,RSUL4,rebalance_buy,628,5.281,3316.468,0.829117,-3317.297117,2018-04-16,TARGET_TOPN_ENTRY,,TRAIN
2018-04-16,1,M3_COMBO,BRSR6,rebalance_sell,250,18.99,4747.5,1.1868750000000001,4746.313125,2018-04-18,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-16,1,M3_COMBO,CPFE3,rebalance_sell,405,24.27,9829.35,2.4573375,9826.8926625,2018-04-18,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-16,1,M3_COMBO,EALT4,rebalance_sell,1847,5.249,9694.903,2.42372575,9692.47927425,2018-04-18,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-16,1,M3_COMBO,S1TX34,rebalance_sell,26,209.51824499999998,5447.47437,1.3618685925,5446.1125014075,2018-04-17,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-16,1,M3_COMBO,SHOW3,rebalance_sell,91,101.5,9236.5,2.309125,9234.190875,2018-04-18,OUTSIDE_TARGET_TOPN,,TRAIN
