date,phase,arm,ticker,event_type,qty,price,gross,cost,net_settlement,settle_date,reason,score,split
2018-04-12,6,M2_PARTIAL,A2XO34,rebalance_buy,1233,8.10711,9996.066630000001,2.4990166575000003,-9998.565646657502,2018-04-12,TARGET_TOPN_ENTRY,,TRAIN
2018-04-12,6,M2_PARTIAL,ENGI11,rebalance_buy,324,30.7636,9967.4064,2.4918516,-9969.8982516,2018-04-12,TARGET_TOPN_ENTRY,,TRAIN
2018-04-12,6,M2_PARTIAL,KLBN3,rebalance_buy,1595,6.2673,9996.343499999999,2.499085875,-9998.842585875,2018-04-12,TARGET_TOPN_ENTRY,,TRAIN
2018-04-12,6,M2_PARTIAL,NFLX34,rebalance_buy,4774,2.0941173,9997.3159902,2.49932899755,-9999.81531919755,2018-04-12,TARGET_TOPN_ENTRY,,TRAIN
2018-04-12,6,M2_PARTIAL,P1YC34,rebalance_buy,794,12.579375599999999,9988.024226399999,2.4970060565999996,-9990.521232456598,2018-04-12,TARGET_TOPN_ENTRY,,TRAIN
2018-04-12,6,M2_PARTIAL,PETR3,rebalance_buy,409,24.39,9975.51,2.4938775,-9978.0038775,2018-04-12,TARGET_TOPN_ENTRY,,TRAIN
2018-04-12,6,M2_PARTIAL,REDE3,rebalance_buy,1904,5.25,9996.0,2.499,-9998.499,2018-04-12,TARGET_TOPN_ENTRY,,TRAIN
2018-04-12,6,M2_PARTIAL,RSUL4,rebalance_buy,1893,5.281,9996.932999999999,2.4992332499999996,-9999.43223325,2018-04-12,TARGET_TOPN_ENTRY,,TRAIN
2018-04-12,6,M2_PARTIAL,SUZB3,rebalance_buy,275,36.35,9996.25,2.4990625,-9998.7490625,2018-04-12,TARGET_TOPN_ENTRY,,TRAIN
2018-04-12,6,M2_PARTIAL,TRIS3,rebalance_buy,4420,2.2615,9995.83,2.4989575,-9998.3289575,2018-04-12,TARGET_TOPN_ENTRY,,TRAIN
2018-04-13,6,M2_PARTIAL,KLBN3,defensive_sell,797,6.901,5500.097,1.37502425,5498.72197575,2018-04-17,M2_PARTIAL_FIRST_SIGNAL_PARTIAL,6.0,TRAIN
2018-04-13,6,M2_PARTIAL,REDE3,defensive_sell,952,5.15,4902.8,1.2257,4901.5743,2018-04-17,M2_PARTIAL_FIRST_SIGNAL_PARTIAL,6.0,TRAIN
2018-04-13,6,M2_PARTIAL,TRIS3,defensive_sell,2210,2.2808,5040.568,1.260142,5039.307858,2018-04-17,M2_PARTIAL_FIRST_SIGNAL_PARTIAL,6.0,TRAIN
2018-04-16,6,M2_PARTIAL,KLBN3,defensive_sell,798,6.9307,5530.6986,1.38267465,5529.31592535,2018-04-18,M2_PARTIAL_SECOND_SIGNAL_FULL,6.0,TRAIN
2018-04-16,6,M2_PARTIAL,REDE3,defensive_sell,952,5.13,4883.76,1.2209400000000001,4882.53906,2018-04-18,M2_PARTIAL_SECOND_SIGNAL_FULL,6.0,TRAIN
2018-04-16,6,M2_PARTIAL,TRIS3,defensive_sell,2210,2.2577,4989.517,1.24737925,4988.269620749999,2018-04-18,M2_PARTIAL_SECOND_SIGNAL_FULL,6.0,TRAIN
2018-04-18,6,M2_PARTIAL,NFLX34,defensive_sell,2387,2.2642989759999996,5404.881655711999,1.3512204139279997,5403.530435298071,2018-04-19,M2_PARTIAL_FIRST_SIGNAL_PARTIAL,6.0,TRAIN
2018-04-19,6,M2_PARTIAL,NFLX34,defensive_sell,2387,2.2608295800000002,5396.60020746,1.3491500518650001,5395.251057408135,2018-04-20,M2_PARTIAL_SECOND_SIGNAL_FULL,6.0,TRAIN
2018-04-19,6,M2_PARTIAL,PETR3,defensive_sell,204,24.37,4971.4800000000005,1.2428700000000001,4970.23713,2018-04-23,M2_PARTIAL_FIRST_SIGNAL_PARTIAL,6.0,TRAIN
