date,phase,arm,ticker,event_type,qty,price,gross,cost,net_settlement,settle_date,reason,score,split
2018-04-12,6,M1b_COOLDOWN10,A2XO34,rebalance_buy,1233,8.10711,9996.066630000001,2.4990166575000003,-9998.565646657502,2018-04-12,TARGET_TOPN_ENTRY,,TRAIN
2018-04-12,6,M1b_COOLDOWN10,ENGI11,rebalance_buy,324,30.7636,9967.4064,2.4918516,-9969.8982516,2018-04-12,TARGET_TOPN_ENTRY,,TRAIN
2018-04-12,6,M1b_COOLDOWN10,KLBN3,rebalance_buy,1595,6.2673,9996.343499999999,2.499085875,-9998.842585875,2018-04-12,TARGET_TOPN_ENTRY,,TRAIN
2018-04-12,6,M1b_COOLDOWN10,NFLX34,rebalance_buy,4774,2.0941173,9997.3159902,2.49932899755,-9999.81531919755,2018-04-12,TARGET_TOPN_ENTRY,,TRAIN
2018-04-12,6,M1b_COOLDOWN10,P1YC34,rebalance_buy,794,12.579375599999999,9988.024226399999,2.4970060565999996,-9990.521232456598,2018-04-12,TARGET_TOPN_ENTRY,,TRAIN
2018-04-12,6,M1b_COOLDOWN10,PETR3,rebalance_buy,409,24.39,9975.51,2.4938775,-9978.0038775,2018-04-12,TARGET_TOPN_ENTRY,,TRAIN
2018-04-12,6,M1b_COOLDOWN10,REDE3,rebalance_buy,1904,5.25,9996.0,2.499,-9998.499,2018-04-12,TARGET_TOPN_ENTRY,,TRAIN
2018-04-12,6,M1b_COOLDOWN10,RSUL4,rebalance_buy,1893,5.281,9996.932999999999,2.4992332499999996,-9999.43223325,2018-04-12,TARGET_TOPN_ENTRY,,TRAIN
2018-04-12,6,M1b_COOLDOWN10,SUZB3,rebalance_buy,275,36.35,9996.25,2.4990625,-9998.7490625,2018-04-12,TARGET_TOPN_ENTRY,,TRAIN
2018-04-12,6,M1b_COOLDOWN10,TRIS3,rebalance_buy,4420,2.2615,9995.83,2.4989575,-9998.3289575,2018-04-12,TARGET_TOPN_ENTRY,,TRAIN
2018-04-13,6,M1b_COOLDOWN10,KLBN3,defensive_sell,1595,6.901,11007.095,2.75177375,11004.34322625,2018-04-17,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-04-13,6,M1b_COOLDOWN10,REDE3,defensive_sell,1904,5.15,9805.6,2.4514,9803.1486,2018-04-17,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-04-18,6,M1b_COOLDOWN10,NFLX34,defensive_sell,4774,2.2642989759999996,10809.763311423998,2.7024408278559995,10807.060870596142,2018-04-19,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-04-18,6,M1b_COOLDOWN10,TRIS3,defensive_sell,4420,2.2577,9979.034,2.4947585,9976.539241499999,2018-04-20,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-04-19,6,M1b_COOLDOWN10,PETR3,defensive_sell,409,24.37,9967.33,2.4918325,9964.8381675,2018-04-23,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-04-23,6,M1b_COOLDOWN10,AMER3,rebalance_buy,1290,7.9975,10316.775,2.57919375,-10319.35419375,2018-04-23,TARGET_TOPN_ENTRY,,TRAIN
2018-04-23,6,M1b_COOLDOWN10,BRSR6,rebalance_buy,505,20.42,10312.1,2.5780250000000002,-10314.678025000001,2018-04-23,TARGET_TOPN_ENTRY,,TRAIN
2018-04-23,6,M1b_COOLDOWN10,D1EX34,rebalance_buy,8182,1.26152965,10321.8355963,2.580458899075,-10324.416055199075,2018-04-23,TARGET_TOPN_ENTRY,,TRAIN
2018-04-23,6,M1b_COOLDOWN10,E2NP34,rebalance_buy,15115,0.68291264,10322.2245536,2.5805561384,-10324.8051097384,2018-04-23,TARGET_TOPN_ENTRY,,TRAIN
2018-04-23,6,M1b_COOLDOWN10,SHOW3,rebalance_buy,97,106.0,10282.0,2.5705,-10284.5705,2018-04-23,TARGET_TOPN_ENTRY,,TRAIN
2018-04-23,6,M1b_COOLDOWN10,ENGI11,rebalance_sell,324,30.9182,10017.496799999999,2.5043742,10014.9924258,2018-04-25,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-23,6,M1b_COOLDOWN10,P1YC34,rebalance_sell,794,13.088011566666665,10391.881183933332,2.597970295983333,10389.283213637349,2018-04-24,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-24,6,M1b_COOLDOWN10,AMER3,defensive_sell,1290,7.7,9933.0,2.48325,9930.51675,2018-04-26,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-04-26,6,M1b_COOLDOWN10,A2XO34,defensive_sell,1233,8.305094333333333,10240.181313,2.5600453282499998,10237.62126767175,2018-04-27,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-04-27,6,M1b_COOLDOWN10,SHOW3,defensive_sell,97,100.4,9738.800000000001,2.4347000000000003,9736.365300000001,2018-05-02,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-04-30,6,M1b_COOLDOWN10,E2NP34,defensive_sell,15115,0.5778626000000001,8734.393199000002,2.1835982997500003,8732.209600700251,2018-05-02,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-05-03,6,M1b_COOLDOWN10,C1PR34,rebalance_buy,509,23.188794,11803.096146,2.9507740365,-11806.0469200365,2018-05-03,TARGET_TOPN_ENTRY,,TRAIN
2018-05-03,6,M1b_COOLDOWN10,F1TN34,rebalance_buy,593,19.9100724,11806.6729332,2.9516682333,-11809.6246014333,2018-05-03,TARGET_TOPN_ENTRY,,TRAIN
2018-05-03,6,M1b_COOLDOWN10,L1UL34,rebalance_buy,133,88.585806,11781.912198,2.9454780495,-11784.8576760495,2018-05-03,TARGET_TOPN_ENTRY,,TRAIN
2018-05-03,6,M1b_COOLDOWN10,P2AN34,rebalance_buy,6198,1.906478438,11816.353358724,2.954088339681,-11819.30744706368,2018-05-03,TARGET_TOPN_ENTRY,,TRAIN
