date,phase,arm,ticker,event_type,qty,price,gross,cost,net_settlement,settle_date,reason,score,split
2018-04-10,4,M1b_COOLDOWN10,A2XO34,rebalance_buy,1250,7.995930833333333,9994.913541666667,2.498728385416667,-9997.412270052084,2018-04-10,TARGET_TOPN_ENTRY,,TRAIN
2018-04-10,4,M1b_COOLDOWN10,CPFE3,rebalance_buy,408,24.5,9996.0,2.499,-9998.499,2018-04-10,TARGET_TOPN_ENTRY,,TRAIN
2018-04-10,4,M1b_COOLDOWN10,KLBN3,rebalance_buy,1332,7.505,9996.66,2.499165,-9999.159165,2018-04-10,TARGET_TOPN_ENTRY,,TRAIN
2018-04-10,4,M1b_COOLDOWN10,REDE3,rebalance_buy,1991,5.02,9994.82,2.498705,-9997.318705,2018-04-10,TARGET_TOPN_ENTRY,,TRAIN
2018-04-10,4,M1b_COOLDOWN10,RSUL4,rebalance_buy,1893,5.281,9996.932999999999,2.4992332499999996,-9999.43223325,2018-04-10,TARGET_TOPN_ENTRY,,TRAIN
2018-04-10,4,M1b_COOLDOWN10,SUZB3,rebalance_buy,271,36.77,9964.67,2.4911675,-9967.1611675,2018-04-10,TARGET_TOPN_ENTRY,,TRAIN
2018-04-10,4,M1b_COOLDOWN10,TEND3,rebalance_buy,769,13.0,9997.0,2.49925,-9999.49925,2018-04-10,TARGET_TOPN_ENTRY,,TRAIN
2018-04-10,4,M1b_COOLDOWN10,TRIS3,rebalance_buy,4332,2.3077,9996.956400000001,2.4992391000000005,-9999.4556391,2018-04-10,TARGET_TOPN_ENTRY,,TRAIN
2018-04-10,4,M1b_COOLDOWN10,UNIP3,rebalance_buy,392,25.4545,9978.164,2.4945410000000003,-9980.658541,2018-04-10,TARGET_TOPN_ENTRY,,TRAIN
2018-04-10,4,M1b_COOLDOWN10,UNIP5,rebalance_buy,388,25.7273,9982.1924,2.4955481,-9984.6879481,2018-04-10,TARGET_TOPN_ENTRY,,TRAIN
2018-04-11,4,M1b_COOLDOWN10,KLBN3,defensive_sell,1332,7.3762,9825.098399999999,2.4562746,9822.6421254,2018-04-13,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-04-11,4,M1b_COOLDOWN10,REDE3,defensive_sell,1991,5.01,9974.91,2.4937275,9972.4162725,2018-04-13,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-04-18,4,M1b_COOLDOWN10,CPFE3,defensive_sell,408,24.44,9971.52,2.49288,9969.02712,2018-04-20,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-04-18,4,M1b_COOLDOWN10,TRIS3,defensive_sell,4332,2.2577,9780.356399999999,2.4450890999999997,9777.911310899999,2018-04-20,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-04-19,4,M1b_COOLDOWN10,BRSR6,rebalance_buy,165,19.99,3298.35,0.8245875,-3299.1745874999997,2018-04-19,TARGET_TOPN_ENTRY,,TRAIN
2018-04-19,4,M1b_COOLDOWN10,D1EX34,rebalance_buy,2679,1.23574349,3310.55680971,0.8276392024275,-3311.3844489124276,2018-04-19,TARGET_TOPN_ENTRY,,TRAIN
2018-04-19,4,M1b_COOLDOWN10,E2NP34,rebalance_buy,5319,0.62245864,3310.85750616,0.82771437654,-3311.68522053654,2018-04-19,TARGET_TOPN_ENTRY,,TRAIN
2018-04-19,4,M1b_COOLDOWN10,F1TN34,rebalance_buy,169,19.5061957,3296.5470732999997,0.8241367683249999,-3297.3712100683247,2018-04-19,TARGET_TOPN_ENTRY,,TRAIN
2018-04-19,4,M1b_COOLDOWN10,M1TC34,rebalance_buy,417,7.93193065,3307.61508105,0.8269037702625,-3308.4419848202624,2018-04-19,TARGET_TOPN_ENTRY,,TRAIN
2018-04-19,4,M1b_COOLDOWN10,NFLX34,rebalance_buy,1464,2.2608295800000002,3309.8545051200003,0.8274636262800001,-3310.6819687462803,2018-04-19,TARGET_TOPN_ENTRY,,TRAIN
2018-04-19,4,M1b_COOLDOWN10,A2XO34,rebalance_sell,1250,8.114840166666667,10143.550208333334,2.5358875520833335,10141.01432078125,2018-04-20,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-19,4,M1b_COOLDOWN10,TEND3,rebalance_sell,769,12.86,9889.34,2.472335,9886.867665,2018-04-23,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-19,4,M1b_COOLDOWN10,UNIP3,rebalance_sell,392,25.7727,10102.8984,2.5257246,10100.3726754,2018-04-23,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-19,4,M1b_COOLDOWN10,UNIP5,rebalance_sell,388,25.5455,9911.654,2.4779135,9909.1760865,2018-04-23,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-20,4,M1b_COOLDOWN10,BRSR6,defensive_sell,165,20.52,3385.7999999999997,0.8464499999999999,3384.9535499999997,2018-04-24,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-04-20,4,M1b_COOLDOWN10,M1TC34,defensive_sell,417,7.964288550000001,3321.1083253500005,0.8302770813375001,3320.278048268663,2018-04-23,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-04-20,4,M1b_COOLDOWN10,NFLX34,defensive_sell,1464,2.235456954,3272.7089806559998,0.8181772451639999,3271.890803410836,2018-04-23,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-04-30,4,M1b_COOLDOWN10,E2NP34,defensive_sell,5319,0.5778626000000001,3073.6511694000005,0.7684127923500002,3072.8827566076507,2018-05-02,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-04-30,4,M1b_COOLDOWN10,A2XO34,rebalance_buy,1718,8.118698777777777,13947.92450022222,3.486981125055555,-13951.411481347275,2018-04-30,TARGET_TOPN_ENTRY,,TRAIN
2018-04-30,4,M1b_COOLDOWN10,L1UL34,rebalance_buy,160,86.853445,13896.551199999998,3.4741377999999994,-13900.025337799998,2018-04-30,TARGET_TOPN_ENTRY,,TRAIN
2018-04-30,4,M1b_COOLDOWN10,L1WH34,rebalance_buy,122,113.692726,13870.512572,3.4676281429999998,-13873.980200143,2018-04-30,TARGET_TOPN_ENTRY,,TRAIN
2018-04-30,4,M1b_COOLDOWN10,P2AN34,rebalance_buy,7496,1.8615182250000002,13953.940614600002,3.4884851536500006,-13957.429099753652,2018-04-30,TARGET_TOPN_ENTRY,,TRAIN
2018-04-30,4,M1b_COOLDOWN10,REDE3,rebalance_buy,2546,5.48,13952.080000000002,3.4880200000000006,-13955.568020000002,2018-04-30,TARGET_TOPN_ENTRY,,TRAIN
2018-05-02,4,M1b_COOLDOWN10,A2XO34,defensive_sell,1718,8.263632000000001,14196.919776000002,3.549229944000001,14193.370546056003,2018-05-03,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-05-02,4,M1b_COOLDOWN10,F1TN34,defensive_sell,169,19.8161856,3348.9353664,0.8372338416,3348.0981325584,2018-05-03,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-05-02,4,M1b_COOLDOWN10,L1UL34,defensive_sell,160,88.329744,14132.75904,3.5331897600000004,14129.22585024,2018-05-03,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-05-02,4,M1b_COOLDOWN10,REDE3,defensive_sell,2546,5.2,13239.2,3.3098,13235.8902,2018-05-04,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-05-04,4,M1b_COOLDOWN10,D1EX34,defensive_sell,2679,1.47340284,3947.2462083600003,0.98681155209,3946.2593968079104,2018-05-07,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-05-08,4,M1b_COOLDOWN10,P2AN34,defensive_sell,7496,2.006114234,15037.832298064,3.759458074516,15034.072839989485,2018-05-09,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-05-09,4,M1b_COOLDOWN10,SUZB3,defensive_sell,271,42.85,11612.35,2.9030875000000003,11609.4469125,2018-05-11,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-05-10,4,M1b_COOLDOWN10,B1RF34,rebalance_buy,128,104.27062049999999,13346.639423999999,3.336659856,-13349.976083856,2018-05-10,TARGET_TOPN_ENTRY,,TRAIN
2018-05-10,4,M1b_COOLDOWN10,C1PR34,rebalance_buy,556,24.1226395,13412.187562,3.3530468905,-13415.540608890498,2018-05-10,TARGET_TOPN_ENTRY,,TRAIN
2018-05-10,4,M1b_COOLDOWN10,CRPG6,rebalance_buy,602,22.2727,13408.1654,3.35204135,-13411.517441349999,2018-05-10,TARGET_TOPN_ENTRY,,TRAIN
2018-05-10,4,M1b_COOLDOWN10,N1RG34,rebalance_buy,108,123.27175599999998,13313.349647999998,3.3283374119999993,-13316.677985411998,2018-05-10,TARGET_TOPN_ENTRY,,TRAIN
2018-05-10,4,M1b_COOLDOWN10,VLOE34,rebalance_buy,65,203.597567,13233.841855,3.3084604637500004,-13237.15031546375,2018-05-10,TARGET_TOPN_ENTRY,,TRAIN
