date,phase,arm,ticker,event_type,qty,price,gross,cost,net_settlement,settle_date,reason,score,split
2018-04-04,0,M1a_COOLDOWN5,BRSR6,rebalance_buy,505,19.77,9983.85,2.4959625,-9986.3459625,2018-04-04,TARGET_TOPN_ENTRY,,TRAIN
2018-04-04,0,M1a_COOLDOWN5,CPFE3,rebalance_buy,407,24.52,9979.64,2.49491,-9982.134909999999,2018-04-04,TARGET_TOPN_ENTRY,,TRAIN
2018-04-04,0,M1a_COOLDOWN5,KLBN3,rebalance_buy,1257,7.9505,9993.7785,2.4984446250000003,-9996.276944625,2018-04-04,TARGET_TOPN_ENTRY,,TRAIN
2018-04-04,0,M1a_COOLDOWN5,REDE3,rebalance_buy,1769,5.65,9994.85,2.4987125000000003,-9997.348712500001,2018-04-04,TARGET_TOPN_ENTRY,,TRAIN
2018-04-04,0,M1a_COOLDOWN5,SHOW3,rebalance_buy,93,107.3,9978.9,2.494725,-9981.394725,2018-04-04,TARGET_TOPN_ENTRY,,TRAIN
2018-04-04,0,M1a_COOLDOWN5,SUZB3,rebalance_buy,278,35.89,9977.42,2.494355,-9979.914355,2018-04-04,TARGET_TOPN_ENTRY,,TRAIN
2018-04-04,0,M1a_COOLDOWN5,TRIS3,rebalance_buy,4413,2.2654,9997.2102,2.49930255,-9999.70950255,2018-04-04,TARGET_TOPN_ENTRY,,TRAIN
2018-04-04,0,M1a_COOLDOWN5,UNIP3,rebalance_buy,395,25.2636,9979.122,2.4947805,-9981.616780499999,2018-04-04,TARGET_TOPN_ENTRY,,TRAIN
2018-04-04,0,M1a_COOLDOWN5,UNIP5,rebalance_buy,399,25.0,9975.0,2.49375,-9977.49375,2018-04-04,TARGET_TOPN_ENTRY,,TRAIN
2018-04-04,0,M1a_COOLDOWN5,UNIP6,rebalance_buy,394,25.3545,9989.673,2.4974182500000004,-9992.17041825,2018-04-04,TARGET_TOPN_ENTRY,,TRAIN
2018-04-11,0,M1a_COOLDOWN5,BRSR6,defensive_sell,505,19.39,9791.95,2.4479875000000004,9789.502012500001,2018-04-13,M1a_COOLDOWN5_BLOCKED_BC_MOVING,6.0,TRAIN
2018-04-11,0,M1a_COOLDOWN5,KLBN3,defensive_sell,1257,7.3762,9271.8834,2.31797085,9269.565429150001,2018-04-13,M1a_COOLDOWN5_BLOCKED_BC_MOVING,6.0,TRAIN
2018-04-11,0,M1a_COOLDOWN5,REDE3,defensive_sell,1769,5.01,8862.69,2.2156725,8860.4743275,2018-04-13,M1a_COOLDOWN5_BLOCKED_BC_MOVING,6.0,TRAIN
2018-04-12,0,M1a_COOLDOWN5,SHOW3,defensive_sell,93,100.9,9383.7,2.3459250000000003,9381.354075000001,2018-04-16,M1a_COOLDOWN5_BLOCKED_BC_MOVING,6.0,TRAIN
2018-04-13,0,M1a_COOLDOWN5,A2XO34,rebalance_buy,494,8.107516388888888,4005.1130961111107,1.0012782740277777,-4006.1143743851385,2018-04-13,TARGET_TOPN_ENTRY,,TRAIN
2018-04-13,0,M1a_COOLDOWN5,ENGI11,rebalance_buy,131,30.4545,3989.5395,0.997384875,-3990.536884875,2018-04-13,TARGET_TOPN_ENTRY,,TRAIN
2018-04-13,0,M1a_COOLDOWN5,F1TN34,rebalance_buy,210,19.044231999999997,3999.2887199999996,0.9998221799999999,-4000.2885421799997,2018-04-13,TARGET_TOPN_ENTRY,,TRAIN
2018-04-13,0,M1a_COOLDOWN5,GOLL54,rebalance_buy,48,83.3338,4000.0224,1.0000056,-4001.0224055999997,2018-04-13,TARGET_TOPN_ENTRY,,TRAIN
2018-04-13,0,M1a_COOLDOWN5,NFLX34,rebalance_buy,1884,2.12576465,4004.9406005999995,1.0012351501499999,-4005.9418357501495,2018-04-13,TARGET_TOPN_ENTRY,,TRAIN
2018-04-13,0,M1a_COOLDOWN5,P2AN34,rebalance_buy,2256,1.77516525,4004.7728039999997,1.001193201,-4005.773997201,2018-04-13,TARGET_TOPN_ENTRY,,TRAIN
2018-04-13,0,M1a_COOLDOWN5,RSUL4,rebalance_buy,758,5.281,4002.9979999999996,1.0007495,-4003.9987494999996,2018-04-13,TARGET_TOPN_ENTRY,,TRAIN
2018-04-13,0,M1a_COOLDOWN5,CPFE3,rebalance_sell,407,24.45,9951.15,2.4877875,9948.6622125,2018-04-17,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-13,0,M1a_COOLDOWN5,UNIP3,rebalance_sell,395,25.7273,10162.2835,2.540570875,10159.742929125,2018-04-17,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-13,0,M1a_COOLDOWN5,UNIP5,rebalance_sell,399,25.5455,10192.6545,2.5481636250000004,10190.106336375,2018-04-17,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-13,0,M1a_COOLDOWN5,UNIP6,rebalance_sell,394,25.7909,10161.6146,2.5404036500000005,10159.07419635,2018-04-17,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-16,0,M1a_COOLDOWN5,F1TN34,defensive_sell,210,19.4476788,4084.0125479999997,1.021003137,4082.9915448629995,2018-04-17,M1a_COOLDOWN5_BLOCKED_BC_MOVING,6.0,TRAIN
2018-04-16,0,M1a_COOLDOWN5,GOLL54,defensive_sell,48,80.6609,3871.7232,0.9679308,3870.7552692,2018-04-18,M1a_COOLDOWN5_BLOCKED_BC_MOVING,6.0,TRAIN
2018-04-18,0,M1a_COOLDOWN5,NFLX34,defensive_sell,1884,2.2642989759999996,4265.939270784,1.066484817696,4264.872785966304,2018-04-19,M1a_COOLDOWN5_BLOCKED_BC_MOVING,6.0,TRAIN
