date,phase,arm,ticker,event_type,qty,price,gross,cost,net_settlement,settle_date,reason,score,split
2018-06-25,0,M1b_COOLDOWN10,D2PZ34,rebalance_buy,578,21.1085952,12200.7680256,3.0501920064,-12203.8182176064,2018-06-25,TARGET_TOPN_ENTRY,,TRAIN
2018-06-25,0,M1b_COOLDOWN10,L1UL34,rebalance_buy,103,117.86783999999999,12140.387519999998,3.0350968799999998,-12143.422616879998,2018-06-25,TARGET_TOPN_ENTRY,,TRAIN
2018-06-25,0,M1b_COOLDOWN10,L1WH34,rebalance_buy,94,128.6672,12094.7168,3.0236792,-12097.7404792,2018-06-25,TARGET_TOPN_ENTRY,,TRAIN
2018-06-25,0,M1b_COOLDOWN10,OXYP34,rebalance_buy,238,51.19626666666666,12184.711466666666,3.0461778666666666,-12187.757644533332,2018-06-25,TARGET_TOPN_ENTRY,,TRAIN
2018-06-26,0,M1b_COOLDOWN10,A1LG34,defensive_sell,37,332.3408705,12296.6122085,3.0741530521250002,12293.538055447876,2018-06-27,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-06-26,0,M1b_COOLDOWN10,A1MD34,defensive_sell,1960,7.30844375,14324.54975,3.5811374375000002,14320.9686125625,2018-06-27,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-06-26,0,M1b_COOLDOWN10,OXYP34,defensive_sell,238,51.979538,12371.130044,3.092782511,12368.037261489,2018-06-27,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-06-27,0,M1b_COOLDOWN10,D2PZ34,defensive_sell,578,21.59325252,12480.89995656,3.12022498914,12477.779731570861,2018-06-28,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-06-28,0,M1b_COOLDOWN10,ADPR34,defensive_sell,567,21.547684374999996,12217.537040624997,3.054384260156249,12214.48265636484,2018-06-29,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-06-29,0,M1b_COOLDOWN10,L1UL34,defensive_sell,103,120.34915749999999,12395.963222499999,3.0989908056249997,12392.864231694373,2018-07-02,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-06-29,0,M1b_COOLDOWN10,L1WH34,defensive_sell,94,132.080429,12415.560326,3.1038900815000003,12412.4564359185,2018-07-02,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-07-04,0,M1b_COOLDOWN10,A2XO34,rebalance_buy,1486,13.90681788888889,20665.53138288889,5.1663828457222225,-20670.697765734614,2018-07-04,TARGET_TOPN_ENTRY,,TRAIN
2018-07-04,0,M1b_COOLDOWN10,D1VN34,rebalance_buy,120,171.8552,20622.624,5.1556560000000005,-20627.779656,2018-07-04,TARGET_TOPN_ENTRY,,TRAIN
2018-07-04,0,M1b_COOLDOWN10,NFLX34,rebalance_buy,6777,3.050586032,20673.821538864,5.168455384715999,-20678.989994248714,2018-07-04,TARGET_TOPN_ENTRY,,TRAIN
2018-07-04,0,M1b_COOLDOWN10,O1KE34,rebalance_buy,152,135.394557,20579.972663999997,5.144993165999999,-20585.117657165996,2018-07-04,TARGET_TOPN_ENTRY,,TRAIN
2018-07-04,0,M1b_COOLDOWN10,T2TD34,rebalance_buy,58167,0.3554278,20674.1688426,5.16854221065,-20679.33738481065,2018-07-04,TARGET_TOPN_ENTRY,,TRAIN
2018-07-05,0,M1b_COOLDOWN10,NFLX34,defensive_sell,6777,3.1227401759999998,21162.810172751997,5.290702543187999,21157.51947020881,2018-07-06,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-07-16,0,M1b_COOLDOWN10,T2TD34,defensive_sell,58167,0.360057807,20943.482459769002,5.23587061494225,20938.24658915406,2018-07-17,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-07-16,0,M1b_COOLDOWN10,A1LG34,rebalance_buy,7,349.41000299999996,2445.8700209999997,0.6114675052499999,-2446.4814885052497,2018-07-16,TARGET_TOPN_ENTRY,,TRAIN
2018-07-16,0,M1b_COOLDOWN10,A1MD34,rebalance_buy,333,7.995497749999999,2662.50075075,0.6656251876875,-2663.1663759376875,2018-07-16,TARGET_TOPN_ENTRY,,TRAIN
2018-07-16,0,M1b_COOLDOWN10,AMZO34,rebalance_buy,151,17.5774604275,2654.1965245525,0.663549131138125,-2654.860073683638,2018-07-16,TARGET_TOPN_ENTRY,,TRAIN
2018-07-16,0,M1b_COOLDOWN10,C1NC34,rebalance_buy,10,256.99400849999995,2569.9400849999993,0.6424850212499998,-2570.5825700212495,2018-07-16,TARGET_TOPN_ENTRY,,TRAIN
2018-07-16,0,M1b_COOLDOWN10,D1EX34,rebalance_buy,1388,1.918340775,2662.6569957,0.6656642489250001,-2663.3226599489253,2018-07-16,TARGET_TOPN_ENTRY,,TRAIN
2018-07-16,0,M1b_COOLDOWN10,INTU34,rebalance_buy,141,18.803755318181818,2651.329499863636,0.6628323749659091,-2651.992332238602,2018-07-16,TARGET_TOPN_ENTRY,,TRAIN
2018-07-16,0,M1b_COOLDOWN10,L1UL34,rebalance_buy,21,122.73908850000001,2577.5208585,0.6443802146250001,-2578.165238714625,2018-07-16,TARGET_TOPN_ENTRY,,TRAIN
2018-07-16,0,M1b_COOLDOWN10,L1YV34,rebalance_buy,67,39.5357592,2648.8958664,0.6622239666,-2649.5580903666,2018-07-16,TARGET_TOPN_ENTRY,,TRAIN
2018-07-16,0,M1b_COOLDOWN10,D1VN34,rebalance_sell,120,170.557759,20466.931080000002,5.1167327700000005,20461.814347230003,2018-07-17,OUTSIDE_TARGET_TOPN,,TRAIN
2018-07-16,0,M1b_COOLDOWN10,O1KE34,rebalance_sell,152,135.0457895,20526.960004,5.131740001,20521.828263999,2018-07-17,OUTSIDE_TARGET_TOPN,,TRAIN
2018-07-17,0,M1b_COOLDOWN10,AMZO34,defensive_sell,151,17.826654257500003,2691.8247928825003,0.6729561982206251,2691.1518366842797,2018-07-18,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-07-17,0,M1b_COOLDOWN10,L1UL34,defensive_sell,21,125.14902375,2628.12949875,0.6570323746875,2627.4724663753127,2018-07-18,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-07-25,0,M1b_COOLDOWN10,A1LG34,defensive_sell,7,354.28256,2479.97792,0.61999448,2479.3579255199998,2018-07-26,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-07-25,0,M1b_COOLDOWN10,C1NC34,defensive_sell,10,244.76928,2447.6928000000003,0.6119232000000001,2447.0808768,2018-07-26,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-07-25,0,M1b_COOLDOWN10,D1EX34,defensive_sell,1388,1.9248576,2671.7023488,0.6679255872000001,2671.0344232128,2018-07-26,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-07-25,0,M1b_COOLDOWN10,BIIB34,rebalance_buy,71,237.46282666666664,16859.860693333332,4.214965173333333,-16864.075658506667,2018-07-25,TARGET_TOPN_ENTRY,,TRAIN
2018-07-25,0,M1b_COOLDOWN10,I1DX34,rebalance_buy,90,186.43891200000002,16779.502080000002,4.194875520000001,-16783.69695552,2018-07-25,TARGET_TOPN_ENTRY,,TRAIN
2018-07-25,0,M1b_COOLDOWN10,M1TA34,rebalance_buy,586,28.834285714285713,16896.891428571427,4.224222857142857,-16901.11565142857,2018-07-25,TARGET_TOPN_ENTRY,,TRAIN
2018-07-25,0,M1b_COOLDOWN10,VRSN34,rebalance_buy,120,140.30432000000002,16836.5184,4.209129600000001,-16840.7275296,2018-07-25,TARGET_TOPN_ENTRY,,TRAIN
2018-07-25,0,M1b_COOLDOWN10,INTU34,rebalance_sell,141,18.328,2584.248,0.646062,2583.6019380000002,2018-07-26,OUTSIDE_TARGET_TOPN,,TRAIN
2018-07-25,0,M1b_COOLDOWN10,L1YV34,rebalance_sell,67,38.909184,2606.915328,0.651728832,2606.263599168,2018-07-26,OUTSIDE_TARGET_TOPN,,TRAIN
