date,phase,arm,ticker,event_type,qty,price,gross,cost,net_settlement,settle_date,reason,score,split
2018-04-04,0,M2_PARTIAL,BRSR6,rebalance_buy,505,19.77,9983.85,2.4959625,-9986.3459625,2018-04-04,TARGET_TOPN_ENTRY,,TRAIN
2018-04-04,0,M2_PARTIAL,CPFE3,rebalance_buy,407,24.52,9979.64,2.49491,-9982.134909999999,2018-04-04,TARGET_TOPN_ENTRY,,TRAIN
2018-04-04,0,M2_PARTIAL,KLBN3,rebalance_buy,1257,7.9505,9993.7785,2.4984446250000003,-9996.276944625,2018-04-04,TARGET_TOPN_ENTRY,,TRAIN
2018-04-04,0,M2_PARTIAL,REDE3,rebalance_buy,1769,5.65,9994.85,2.4987125000000003,-9997.348712500001,2018-04-04,TARGET_TOPN_ENTRY,,TRAIN
2018-04-04,0,M2_PARTIAL,SHOW3,rebalance_buy,93,107.3,9978.9,2.494725,-9981.394725,2018-04-04,TARGET_TOPN_ENTRY,,TRAIN
2018-04-04,0,M2_PARTIAL,SUZB3,rebalance_buy,278,35.89,9977.42,2.494355,-9979.914355,2018-04-04,TARGET_TOPN_ENTRY,,TRAIN
2018-04-04,0,M2_PARTIAL,TRIS3,rebalance_buy,4413,2.2654,9997.2102,2.49930255,-9999.70950255,2018-04-04,TARGET_TOPN_ENTRY,,TRAIN
2018-04-04,0,M2_PARTIAL,UNIP3,rebalance_buy,395,25.2636,9979.122,2.4947805,-9981.616780499999,2018-04-04,TARGET_TOPN_ENTRY,,TRAIN
2018-04-04,0,M2_PARTIAL,UNIP5,rebalance_buy,399,25.0,9975.0,2.49375,-9977.49375,2018-04-04,TARGET_TOPN_ENTRY,,TRAIN
2018-04-04,0,M2_PARTIAL,UNIP6,rebalance_buy,394,25.3545,9989.673,2.4974182500000004,-9992.17041825,2018-04-04,TARGET_TOPN_ENTRY,,TRAIN
2018-04-05,0,M2_PARTIAL,KLBN3,defensive_sell,628,7.7624,4874.787200000001,1.2186968000000002,4873.568503200001,2018-04-09,M2_PARTIAL_FIRST_SIGNAL_PARTIAL,6.0,TRAIN
2018-04-11,0,M2_PARTIAL,BRSR6,defensive_sell,252,19.39,4886.28,1.22157,4885.05843,2018-04-13,M2_PARTIAL_FIRST_SIGNAL_PARTIAL,6.0,TRAIN
2018-04-11,0,M2_PARTIAL,REDE3,defensive_sell,884,5.01,4428.84,1.10721,4427.73279,2018-04-13,M2_PARTIAL_FIRST_SIGNAL_PARTIAL,6.0,TRAIN
2018-04-12,0,M2_PARTIAL,REDE3,defensive_sell,885,5.25,4646.25,1.1615625,4645.0884375,2018-04-16,M2_PARTIAL_SECOND_SIGNAL_FULL,6.0,TRAIN
2018-04-13,0,M2_PARTIAL,KLBN3,defensive_sell,314,6.901,2166.9139999999998,0.5417285,2166.3722715,2018-04-17,M2_PARTIAL_FIRST_SIGNAL_PARTIAL,6.0,TRAIN
2018-04-13,0,M2_PARTIAL,A2XO34,rebalance_buy,220,8.107516388888888,1783.6536055555553,0.4459134013888888,-1784.0995189569442,2018-04-13,TARGET_TOPN_ENTRY,,TRAIN
2018-04-13,0,M2_PARTIAL,ENGI11,rebalance_buy,58,30.4545,1766.3609999999999,0.44159024999999996,-1766.8025902499999,2018-04-13,TARGET_TOPN_ENTRY,,TRAIN
2018-04-13,0,M2_PARTIAL,F1TN34,rebalance_buy,93,19.044231999999997,1771.1135759999997,0.44277839399999996,-1771.5563543939998,2018-04-13,TARGET_TOPN_ENTRY,,TRAIN
2018-04-13,0,M2_PARTIAL,GOLL54,rebalance_buy,21,83.3338,1750.0097999999998,0.43750245,-1750.4473024499998,2018-04-13,TARGET_TOPN_ENTRY,,TRAIN
2018-04-13,0,M2_PARTIAL,NFLX34,rebalance_buy,841,2.12576465,1787.7680706499998,0.44694201766249997,-1788.2150126676622,2018-04-13,TARGET_TOPN_ENTRY,,TRAIN
2018-04-13,0,M2_PARTIAL,P2AN34,rebalance_buy,1007,1.77516525,1787.5914067499998,0.44689785168749996,-1788.0383046016873,2018-04-13,TARGET_TOPN_ENTRY,,TRAIN
2018-04-13,0,M2_PARTIAL,REDE3,rebalance_buy,347,5.15,1787.0500000000002,0.44676250000000006,-1787.4967625000002,2018-04-13,TARGET_TOPN_ENTRY,,TRAIN
2018-04-13,0,M2_PARTIAL,RSUL4,rebalance_buy,338,5.281,1784.9779999999998,0.4462445,-1785.4242444999998,2018-04-13,TARGET_TOPN_ENTRY,,TRAIN
2018-04-13,0,M2_PARTIAL,BRSR6,rebalance_sell,253,19.45,4920.849999999999,1.2302125,4919.6197875,2018-04-17,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-13,0,M2_PARTIAL,CPFE3,rebalance_sell,407,24.45,9951.15,2.4877875,9948.6622125,2018-04-17,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-13,0,M2_PARTIAL,KLBN3,rebalance_sell,315,6.901,2173.815,0.5434537500000001,2173.27154625,2018-04-17,OUTSIDE_TARGET_TOPN,,TRAIN
