date,phase,arm,ticker,event_type,qty,price,gross,cost,net_settlement,settle_date,reason,score,split
2025-02-26,4,M2_PARTIAL,BKYY39,rebalance_sell,257,74.45,19133.65,4.783412500000001,19128.8665875,2025-02-27,OUTSIDE_TARGET_TOPN,,HOLDOUT
2025-02-26,4,M2_PARTIAL,NFLX34,rebalance_sell,809,11.54,9335.859999999999,2.3339649999999996,9333.526034999999,2025-02-27,OUTSIDE_TARGET_TOPN,,HOLDOUT
2025-02-26,4,M2_PARTIAL,R1LC34,rebalance_sell,12,806.19,9674.28,2.4185700000000003,9671.86143,2025-02-27,OUTSIDE_TARGET_TOPN,,HOLDOUT
2025-02-27,4,M2_PARTIAL,AMAR3,defensive_sell,3702,1.26,4664.52,1.16613,4663.353870000001,2025-03-05,M2_PARTIAL_FIRST_SIGNAL_PARTIAL,6.0,HOLDOUT
2025-02-27,4,M2_PARTIAL,AZEV3,defensive_sell,4715,1.14,5375.099999999999,1.343775,5373.756224999999,2025-03-05,M2_PARTIAL_FIRST_SIGNAL_PARTIAL,6.0,HOLDOUT
2025-02-27,4,M2_PARTIAL,AZEV4,defensive_sell,4462,1.2,5354.4,1.3386,5353.0614,2025-03-05,M2_PARTIAL_FIRST_SIGNAL_PARTIAL,6.0,HOLDOUT
2025-02-27,4,M2_PARTIAL,FRIO3,defensive_sell,34,316.0,10744.0,2.686,10741.314,2025-03-05,M2_PARTIAL_FIRST_SIGNAL_PARTIAL,6.0,HOLDOUT
2025-02-27,4,M2_PARTIAL,IRBR3,defensive_sell,111,48.4,5372.4,1.3431,5371.0569,2025-03-05,M2_PARTIAL_FIRST_SIGNAL_PARTIAL,6.0,HOLDOUT
2025-02-28,4,M2_PARTIAL,AMAR3,defensive_sell,3702,1.35,4997.700000000001,1.2494250000000002,4996.450575000001,2025-03-06,M2_PARTIAL_SECOND_SIGNAL_FULL,6.0,HOLDOUT
2025-02-28,4,M2_PARTIAL,AZEV3,defensive_sell,4715,1.14,5375.099999999999,1.343775,5373.756224999999,2025-03-06,M2_PARTIAL_SECOND_SIGNAL_FULL,6.0,HOLDOUT
2025-02-28,4,M2_PARTIAL,AZEV4,defensive_sell,4462,1.17,5220.54,1.305135,5219.234865,2025-03-06,M2_PARTIAL_SECOND_SIGNAL_FULL,6.0,HOLDOUT
2025-02-28,4,M2_PARTIAL,FRIO3,defensive_sell,34,300.0,10200.0,2.5500000000000003,10197.45,2025-03-06,M2_PARTIAL_SECOND_SIGNAL_FULL,6.0,HOLDOUT
2025-02-28,4,M2_PARTIAL,IRBR3,defensive_sell,111,47.14,5232.54,1.308135,5231.231865,2025-03-06,M2_PARTIAL_SECOND_SIGNAL_FULL,6.0,HOLDOUT
2025-03-05,4,M2_PARTIAL,TPRY34,defensive_sell,9,498.72,4488.4800000000005,1.1221200000000002,4487.3578800000005,2025-03-06,M2_PARTIAL_FIRST_SIGNAL_PARTIAL,6.0,HOLDOUT
2025-03-06,4,M2_PARTIAL,TPRY34,defensive_sell,10,464.36,4643.6,1.1609,4642.4391000000005,2025-03-07,M2_PARTIAL_SECOND_SIGNAL_FULL,6.0,HOLDOUT
2025-03-11,4,M2_PARTIAL,AHEB6,rebalance_buy,357,55.0,19635.0,4.90875,-19639.90875,2025-03-11,TARGET_TOPN_ENTRY,,HOLDOUT
2025-03-11,4,M2_PARTIAL,AMAR3,rebalance_buy,12304,1.6,19686.4,4.921600000000001,-19691.321600000003,2025-03-11,TARGET_TOPN_ENTRY,,HOLDOUT
2025-03-11,4,M2_PARTIAL,AZEV3,rebalance_buy,20722,0.95,19685.899999999998,4.921474999999999,-19690.821474999997,2025-03-11,TARGET_TOPN_ENTRY,,HOLDOUT
2025-03-11,4,M2_PARTIAL,AZEV4,rebalance_buy,18749,1.05,19686.45,4.9216125,-19691.3716125,2025-03-11,TARGET_TOPN_ENTRY,,HOLDOUT
2025-03-11,4,M2_PARTIAL,FRAS3,rebalance_buy,770,25.56,19681.2,4.9203,-19686.120300000002,2025-03-11,TARGET_TOPN_ENTRY,,HOLDOUT
2025-03-11,4,M2_PARTIAL,FRIO3,rebalance_buy,72,270.01,19440.72,4.860180000000001,-19445.58018,2025-03-11,TARGET_TOPN_ENTRY,,HOLDOUT
2025-03-11,4,M2_PARTIAL,MNPR3,rebalance_buy,7038,2.797,19685.286,4.9213215,-19690.207321500002,2025-03-11,TARGET_TOPN_ENTRY,,HOLDOUT
2025-03-11,4,M2_PARTIAL,J2BL34,rebalance_sell,138,101.85,14055.3,3.5138249999999998,14051.786175,2025-03-12,OUTSIDE_TARGET_TOPN,,HOLDOUT
2025-03-12,4,M2_PARTIAL,FRAS3,defensive_sell,385,25.78,9925.300000000001,2.4813250000000004,9922.818675,2025-03-14,M2_PARTIAL_FIRST_SIGNAL_PARTIAL,6.0,HOLDOUT
2025-03-12,4,M2_PARTIAL,MNPR3,defensive_sell,3519,2.899,10201.581,2.5503952500000002,10199.03060475,2025-03-14,M2_PARTIAL_FIRST_SIGNAL_PARTIAL,6.0,HOLDOUT
2025-03-12,4,M2_PARTIAL,VRSN34,defensive_sell,14,349.55,4893.7,1.223425,4892.476575,2025-03-13,M2_PARTIAL_FIRST_SIGNAL_PARTIAL,6.0,HOLDOUT
2025-03-13,4,M2_PARTIAL,FRAS3,defensive_sell,385,26.11,10052.35,2.5130875,10049.8369125,2025-03-17,M2_PARTIAL_SECOND_SIGNAL_FULL,6.0,HOLDOUT
2025-03-14,4,M2_PARTIAL,AMAR3,defensive_sell,6152,1.59,9781.68,2.44542,9779.23458,2025-03-18,M2_PARTIAL_FIRST_SIGNAL_PARTIAL,6.0,HOLDOUT
2025-03-17,4,M2_PARTIAL,AZEV3,defensive_sell,10361,0.88,9117.68,2.27942,9115.40058,2025-03-19,M2_PARTIAL_FIRST_SIGNAL_PARTIAL,6.0,HOLDOUT
2025-03-17,4,M2_PARTIAL,AZEV4,defensive_sell,9374,0.97,9092.78,2.2731950000000003,9090.506805,2025-03-19,M2_PARTIAL_FIRST_SIGNAL_PARTIAL,6.0,HOLDOUT
2025-03-18,4,M2_PARTIAL,AZEV3,defensive_sell,10361,0.9,9324.9,2.331225,9322.568775,2025-03-20,M2_PARTIAL_SECOND_SIGNAL_FULL,6.0,HOLDOUT
2025-03-18,4,M2_PARTIAL,AZEV4,defensive_sell,9375,0.97,9093.75,2.2734375,9091.4765625,2025-03-20,M2_PARTIAL_SECOND_SIGNAL_FULL,6.0,HOLDOUT
2025-03-20,4,M2_PARTIAL,AZEV4,rebalance_buy,15966,1.0,15966.0,3.9915000000000003,-15969.9915,2025-03-20,TARGET_TOPN_ENTRY,,HOLDOUT
2025-03-20,4,M2_PARTIAL,BHIA3,rebalance_buy,2245,7.11,15961.95,3.9904875000000004,-15965.9404875,2025-03-20,TARGET_TOPN_ENTRY,,HOLDOUT
2025-03-20,4,M2_PARTIAL,COGN3,rebalance_buy,9292,1.7182,15965.5144,3.9913786,-15969.5057786,2025-03-20,TARGET_TOPN_ENTRY,,HOLDOUT
2025-03-20,4,M2_PARTIAL,EMBJ3,rebalance_buy,215,73.96,15901.399999999998,3.9753499999999997,-15905.375349999998,2025-03-20,TARGET_TOPN_ENTRY,,HOLDOUT
2025-03-20,4,M2_PARTIAL,MTSA4,rebalance_buy,367,43.42,15935.140000000001,3.9837850000000006,-15939.123785000002,2025-03-20,TARGET_TOPN_ENTRY,,HOLDOUT
2025-03-20,4,M2_PARTIAL,RSUL4,rebalance_buy,226,70.46,15923.96,3.98099,-15927.94099,2025-03-20,TARGET_TOPN_ENTRY,,HOLDOUT
