date,phase,arm,ticker,event_type,qty,price,gross,cost,net_settlement,settle_date,reason,score,split
2018-04-09,2,M3_COMBO,TRIS3,defensive_sell,2202,2.2462,4946.1323999999995,1.2365331,4944.895866899999,2018-04-11,M3_COMBO_FIRST_SIGNAL_PARTIAL,6.0,TRAIN
2018-04-10,2,M3_COMBO,KLBN3,defensive_sell,658,7.505,4938.29,1.2345725,4937.0554275,2018-04-12,M3_COMBO_SECOND_SIGNAL_FULL,6.0,TRAIN
2018-04-10,2,M3_COMBO,P2AN34,defensive_sell,2758,1.7745324275,4894.160435045,1.2235401087612499,4892.936894936239,2018-04-11,M3_COMBO_SECOND_SIGNAL_FULL,6.0,TRAIN
2018-04-10,2,M3_COMBO,REDE3,defensive_sell,909,5.02,4563.179999999999,1.1407949999999998,4562.039204999999,2018-04-12,M3_COMBO_SECOND_SIGNAL_FULL,6.0,TRAIN
2018-04-10,2,M3_COMBO,TRIS3,defensive_sell,2203,2.3077,5083.8631000000005,1.270965775,5082.592134225,2018-04-12,M3_COMBO_SECOND_SIGNAL_FULL,6.0,TRAIN
2018-04-10,2,M3_COMBO,UNIP3,defensive_sell,194,25.4545,4938.173,1.23454325,4936.93845675,2018-04-12,M3_COMBO_FIRST_SIGNAL_PARTIAL,6.0,TRAIN
2018-04-11,2,M3_COMBO,UNIP3,defensive_sell,194,25.3727,4922.3038,1.23057595,4921.07322405,2018-04-13,M3_COMBO_SECOND_SIGNAL_FULL,6.0,TRAIN
2018-04-11,2,M3_COMBO,UNIP6,defensive_sell,192,25.1636,4831.4112,1.2078528,4830.203347199999,2018-04-13,M3_COMBO_FIRST_SIGNAL_PARTIAL,6.0,TRAIN
2018-04-12,2,M3_COMBO,SHOW3,defensive_sell,47,100.9,4742.3,1.185575,4741.114425,2018-04-16,M3_COMBO_FIRST_SIGNAL_PARTIAL,6.0,TRAIN
2018-04-12,2,M3_COMBO,UNIP6,defensive_sell,193,25.6091,4942.5563,1.2356390750000001,4941.320660925,2018-04-16,M3_COMBO_SECOND_SIGNAL_FULL,6.0,TRAIN
2018-04-13,2,M3_COMBO,CPFE3,defensive_sell,202,24.45,4938.9,1.2347249999999999,4937.665274999999,2018-04-17,M3_COMBO_FIRST_SIGNAL_PARTIAL,6.0,TRAIN
2018-04-13,2,M3_COMBO,SHOW3,defensive_sell,48,99.0,4752.0,1.188,4750.812,2018-04-17,M3_COMBO_SECOND_SIGNAL_FULL,6.0,TRAIN
2018-04-16,2,M3_COMBO,CPFE3,defensive_sell,203,24.27,4926.8099999999995,1.2317025,4925.578297499999,2018-04-18,M3_COMBO_SECOND_SIGNAL_FULL,6.0,TRAIN
2018-04-17,2,M3_COMBO,A2XO34,rebalance_buy,1611,8.133907833333332,13103.725519499998,3.2759313798749994,-13107.001450879872,2018-04-17,TARGET_TOPN_ENTRY,,TRAIN
2018-04-17,2,M3_COMBO,E2NP34,rebalance_buy,22603,0.5800586400000001,13111.065439920001,3.27776635998,-13114.343206279982,2018-04-17,TARGET_TOPN_ENTRY,,TRAIN
2018-04-17,2,M3_COMBO,F1TN34,rebalance_buy,667,19.631444700000003,13094.173614900003,3.2735434037250006,-13097.447158303728,2018-04-17,TARGET_TOPN_ENTRY,,TRAIN
2018-04-17,2,M3_COMBO,M1TC34,rebalance_buy,1601,8.185158450000001,13104.438678450002,3.2761096696125005,-13107.714788119614,2018-04-17,TARGET_TOPN_ENTRY,,TRAIN
2018-04-17,2,M3_COMBO,NFLX34,rebalance_buy,5730,2.2879636920000004,13110.031955160002,3.2775079887900005,-13113.309463148793,2018-04-17,TARGET_TOPN_ENTRY,,TRAIN
2018-04-17,2,M3_COMBO,RSUL4,rebalance_buy,2482,5.281,13107.442,3.2768604999999997,-13110.7188605,2018-04-17,TARGET_TOPN_ENTRY,,TRAIN
2018-04-18,2,M3_COMBO,NFLX34,defensive_sell,2865,2.2642989759999996,6487.216566239999,1.62180414156,6485.59476209844,2018-04-19,M3_COMBO_FIRST_SIGNAL_PARTIAL,6.0,TRAIN
2018-04-19,2,M3_COMBO,M1TC34,defensive_sell,800,7.93193065,6345.54452,1.5863861300000002,6343.95813387,2018-04-20,M3_COMBO_FIRST_SIGNAL_PARTIAL,6.0,TRAIN
2018-04-19,2,M3_COMBO,NFLX34,defensive_sell,2865,2.2608295800000002,6477.2767467,1.619319186675,6475.657427513325,2018-04-20,M3_COMBO_SECOND_SIGNAL_FULL,6.0,TRAIN
2018-04-20,2,M3_COMBO,M1TC34,defensive_sell,801,7.964288550000001,6379.395128550001,1.5948487821375001,6377.800279767863,2018-04-23,M3_COMBO_SECOND_SIGNAL_FULL,6.0,TRAIN
2018-04-26,2,M3_COMBO,A2XO34,defensive_sell,805,8.305094333333333,6685.600938333333,1.6714002345833332,6683.92953809875,2018-04-27,M3_COMBO_FIRST_SIGNAL_PARTIAL,6.0,TRAIN
2018-04-26,2,M3_COMBO,AMER3,rebalance_buy,1012,7.565,7655.780000000001,1.9139450000000002,-7657.693945000001,2018-04-26,TARGET_TOPN_ENTRY,,TRAIN
2018-04-26,2,M3_COMBO,L1UL34,rebalance_buy,89,86.0609085,7659.4208565,1.914855214125,-7661.335711714125,2018-04-26,TARGET_TOPN_ENTRY,,TRAIN
2018-04-26,2,M3_COMBO,P2AN34,rebalance_buy,4069,1.8820540749999999,7658.0780311749995,1.91451950779375,-7659.992550682793,2018-04-26,TARGET_TOPN_ENTRY,,TRAIN
2018-04-26,2,M3_COMBO,REDE3,rebalance_buy,1372,5.58,7655.76,1.9139400000000002,-7657.673940000001,2018-04-26,TARGET_TOPN_ENTRY,,TRAIN
2018-04-27,2,M3_COMBO,A2XO34,defensive_sell,806,8.015935333333333,6460.843878666667,1.6152109696666668,6459.228667697,2018-04-30,M3_COMBO_SECOND_SIGNAL_FULL,6.0,TRAIN
2018-04-27,2,M3_COMBO,L1UL34,defensive_sell,44,85.970473,3782.700812,0.9456752030000001,3781.755136797,2018-04-30,M3_COMBO_FIRST_SIGNAL_PARTIAL,6.0,TRAIN
2018-04-30,2,M3_COMBO,AMER3,defensive_sell,506,7.225,3655.85,0.9139625,3654.9360375,2018-05-03,M3_COMBO_FIRST_SIGNAL_PARTIAL,6.0,TRAIN
2018-04-30,2,M3_COMBO,E2NP34,defensive_sell,11301,0.5778626000000001,6530.425242600001,1.6326063106500004,6528.792636289351,2018-05-02,M3_COMBO_FIRST_SIGNAL_PARTIAL,6.0,TRAIN
2018-04-30,2,M3_COMBO,L1UL34,defensive_sell,45,86.853445,3908.4050249999996,0.9771012562499999,3907.4279237437495,2018-05-02,M3_COMBO_SECOND_SIGNAL_FULL,6.0,TRAIN
2018-05-02,2,M3_COMBO,F1TN34,defensive_sell,333,19.8161856,6598.789804800001,1.6496974512000002,6597.1401073488005,2018-05-03,M3_COMBO_FIRST_SIGNAL_PARTIAL,6.0,TRAIN
2018-05-02,2,M3_COMBO,REDE3,defensive_sell,686,5.2,3567.2000000000003,0.8918,3566.3082000000004,2018-05-04,M3_COMBO_FIRST_SIGNAL_PARTIAL,6.0,TRAIN
2018-05-03,2,M3_COMBO,AMER3,defensive_sell,253,6.905,1746.9650000000001,0.43674125,1746.52825875,2018-05-07,M3_COMBO_FIRST_SIGNAL_PARTIAL,6.0,TRAIN
2018-05-03,2,M3_COMBO,F1TN34,defensive_sell,334,19.9100724,6649.9641816,1.6624910454000001,6648.3016905546,2018-05-04,M3_COMBO_SECOND_SIGNAL_FULL,6.0,TRAIN
2018-05-03,2,M3_COMBO,REDE3,defensive_sell,686,5.1,3498.6,0.87465,3497.7253499999997,2018-05-07,M3_COMBO_SECOND_SIGNAL_FULL,6.0,TRAIN
2018-05-04,2,M3_COMBO,AMER3,defensive_sell,253,7.21,1824.1299999999999,0.4560325,1823.6739675,2018-05-08,M3_COMBO_SECOND_SIGNAL_FULL,6.0,TRAIN
2018-05-04,2,M3_COMBO,D1EX34,defensive_sell,2116,1.47340284,3117.7204094400004,0.7794301023600001,3116.9409793376403,2018-05-07,M3_COMBO_FIRST_SIGNAL_PARTIAL,6.0,TRAIN
2018-05-04,2,M3_COMBO,P2AN34,defensive_sell,2034,1.9160474666666667,3897.2405472,0.9743101368,3896.2662370632,2018-05-07,M3_COMBO_FIRST_SIGNAL_PARTIAL,6.0,TRAIN
2018-05-07,2,M3_COMBO,D1EX34,defensive_sell,2117,1.51742511,3212.38895787,0.8030972394675,3211.5858606305324,2018-05-08,M3_COMBO_SECOND_SIGNAL_FULL,6.0,TRAIN
2018-05-08,2,M3_COMBO,E2NP34,defensive_sell,5651,0.6427524800000001,3632.1942644800006,0.9080485661200002,3631.2862159138804,2018-05-09,M3_COMBO_FIRST_SIGNAL_PARTIAL,6.0,TRAIN
2018-05-08,2,M3_COMBO,P2AN34,defensive_sell,1017,2.006114234,2040.218175978,0.5100545439945,2039.7081214340055,2018-05-09,M3_COMBO_FIRST_SIGNAL_PARTIAL,6.0,TRAIN
2018-05-08,2,M3_COMBO,C1PR34,rebalance_buy,911,23.799020000000002,21680.90722,5.420226805,-21686.327446805,2018-05-08,TARGET_TOPN_ENTRY,,TRAIN
2018-05-08,2,M3_COMBO,N1RG34,rebalance_buy,178,121.32132,21595.19496,5.39879874,-21600.59375874,2018-05-08,TARGET_TOPN_ENTRY,,TRAIN
2018-05-08,2,M3_COMBO,VLOE34,rebalance_buy,107,202.54218600000002,21672.013902000002,5.418003475500001,-21677.431905475503,2018-05-08,TARGET_TOPN_ENTRY,,TRAIN
2018-05-09,2,M3_COMBO,E2NP34,defensive_sell,5651,0.67285296,3802.2920769600005,0.9505730192400001,3801.3415039407605,2018-05-10,M3_COMBO_SECOND_SIGNAL_FULL,6.0,TRAIN
2018-05-09,2,M3_COMBO,N1RG34,defensive_sell,89,123.032889,10949.927121,2.73748178025,10947.18963921975,2018-05-10,M3_COMBO_FIRST_SIGNAL_PARTIAL,6.0,TRAIN
2018-05-09,2,M3_COMBO,P2AN34,defensive_sell,1018,2.062828675,2099.95959115,0.5249898977875,2099.4346012522124,2018-05-10,M3_COMBO_SECOND_SIGNAL_FULL,6.0,TRAIN
2018-05-09,2,M3_COMBO,SUZB3,defensive_sell,131,42.85,5613.35,1.4033375000000001,5611.9466625000005,2018-05-11,M3_COMBO_FIRST_SIGNAL_PARTIAL,6.0,TRAIN
2018-05-10,2,M3_COMBO,N1RG34,defensive_sell,89,123.27175599999998,10971.186283999998,2.7427965709999995,10968.443487428998,2018-05-11,M3_COMBO_SECOND_SIGNAL_FULL,6.0,TRAIN
2018-05-15,2,M3_COMBO,C1PR34,defensive_sell,455,25.446858375,11578.320560625001,2.8945801401562505,11575.425980484844,2018-05-16,M3_COMBO_FIRST_SIGNAL_PARTIAL,6.0,TRAIN
2018-05-15,2,M3_COMBO,SUZB3,defensive_sell,66,45.99,3035.34,0.758835,3034.581165,2018-05-17,M3_COMBO_FIRST_SIGNAL_PARTIAL,6.0,TRAIN
2018-05-16,2,M3_COMBO,C1PR34,defensive_sell,456,25.8173045,11772.690852,2.943172713,11769.747679287,2018-05-17,M3_COMBO_SECOND_SIGNAL_FULL,6.0,TRAIN
2018-05-16,2,M3_COMBO,SUZB3,defensive_sell,66,44.49,2936.34,0.7340850000000001,2935.605915,2018-05-18,M3_COMBO_SECOND_SIGNAL_FULL,6.0,TRAIN
2018-05-17,2,M3_COMBO,A2XO34,rebalance_buy,1402,11.701349333333331,16405.29176533333,4.101322941333333,-16409.393088274664,2018-05-17,TARGET_TOPN_ENTRY,,TRAIN
2018-05-17,2,M3_COMBO,C1MG34,rebalance_buy,10145,1.617219892,16406.69580434,4.101673951085,-16410.797478291086,2018-05-17,TARGET_TOPN_ENTRY,,TRAIN
2018-05-17,2,M3_COMBO,COPH34,rebalance_buy,755,21.71264033333333,16393.043451666665,4.098260862916666,-16397.14171252958,2018-05-17,TARGET_TOPN_ENTRY,,TRAIN
2018-05-17,2,M3_COMBO,L1WH34,rebalance_buy,132,123.52789999999999,16305.682799999999,4.0764207,-16309.759220699998,2018-05-17,TARGET_TOPN_ENTRY,,TRAIN
2018-05-17,2,M3_COMBO,RSUL4,rebalance_sell,2482,6.1,15140.199999999999,3.78505,15136.414949999998,2018-05-21,OUTSIDE_TARGET_TOPN,,TRAIN
2018-05-17,2,M3_COMBO,VLOE34,rebalance_sell,107,220.70932699999997,23615.897988999997,5.903974497249999,23609.994014502747,2018-05-18,OUTSIDE_TARGET_TOPN,,TRAIN
2018-05-18,2,M3_COMBO,COPH34,defensive_sell,377,21.73611375,8194.51488375,2.0486287209375003,8192.466255029063,2018-05-21,M3_COMBO_FIRST_SIGNAL_PARTIAL,6.0,TRAIN
2018-05-21,2,M3_COMBO,COPH34,defensive_sell,378,21.82922933333333,8251.448687999999,2.0628621719999995,8249.385825827998,2018-05-22,M3_COMBO_SECOND_SIGNAL_FULL,6.0,TRAIN
2018-05-23,2,M3_COMBO,L1WH34,defensive_sell,66,118.93980599999999,7850.027195999999,1.9625067989999998,7848.064689200999,2018-05-24,M3_COMBO_FIRST_SIGNAL_PARTIAL,6.0,TRAIN
2018-05-24,2,M3_COMBO,L1WH34,defensive_sell,66,118.78136,7839.56976,1.9598924400000002,7837.609867560001,2018-05-25,M3_COMBO_SECOND_SIGNAL_FULL,6.0,TRAIN
2018-05-28,2,M3_COMBO,D1EX34,rebalance_buy,6469,1.6320480000000002,10557.718512000001,2.6394296280000002,-10560.357941628,2018-05-28,TARGET_TOPN_ENTRY,,TRAIN
2018-05-28,2,M3_COMBO,E2NP34,rebalance_buy,12685,0.83234448,10558.2897288,2.6395724322,-10560.9293012322,2018-05-28,TARGET_TOPN_ENTRY,,TRAIN
2018-05-28,2,M3_COMBO,L1UL34,rebalance_buy,107,98.46071400000001,10535.296398,2.6338240995,-10537.9302220995,2018-05-28,TARGET_TOPN_ENTRY,,TRAIN
2018-05-28,2,M3_COMBO,N1RG34,rebalance_buy,83,126.03861599999999,10461.205128,2.615301282,-10463.820429282,2018-05-28,TARGET_TOPN_ENTRY,,TRAIN
2018-05-28,2,M3_COMBO,OXYP34,rebalance_buy,207,50.939679999999996,10544.51376,2.63612844,-10547.14988844,2018-05-28,TARGET_TOPN_ENTRY,,TRAIN
2018-05-28,2,M3_COMBO,P2AN34,rebalance_buy,4896,2.156386694,10557.669253824,2.639417313456,-10560.308671137456,2018-05-28,TARGET_TOPN_ENTRY,,TRAIN
2018-05-28,2,M3_COMBO,VLOE34,rebalance_buy,47,220.196658,10349.242926,2.5873107315,-10351.830236731501,2018-05-28,TARGET_TOPN_ENTRY,,TRAIN
2018-05-28,2,M3_COMBO,C1MG34,rebalance_sell,10145,1.5910984320000001,16141.693592640002,4.035423398160001,16137.658169241842,2018-05-29,OUTSIDE_TARGET_TOPN,,TRAIN
2018-05-29,2,M3_COMBO,D1EX34,defensive_sell,3234,1.624868175,5254.82367795,1.3137059194875,5253.5099720305125,2018-05-30,M3_COMBO_FIRST_SIGNAL_PARTIAL,6.0,TRAIN
2018-05-29,2,M3_COMBO,OXYP34,defensive_sell,103,50.85598116666666,5238.166060166666,1.3095415150416665,5236.856518651624,2018-05-30,M3_COMBO_FIRST_SIGNAL_PARTIAL,6.0,TRAIN
2018-05-29,2,M3_COMBO,VLOE34,defensive_sell,23,222.74584149999998,5123.1543544999995,1.280788588625,5121.8735659113745,2018-05-30,M3_COMBO_FIRST_SIGNAL_PARTIAL,6.0,TRAIN
2018-05-30,2,M3_COMBO,D1EX34,defensive_sell,3235,1.63475065,5288.41835275,1.3221045881875,5287.096248161813,2018-06-01,M3_COMBO_SECOND_SIGNAL_FULL,6.0,TRAIN
2018-05-30,2,M3_COMBO,N1RG34,defensive_sell,41,128.59017,5272.19697,1.3180492425,5270.8789207575,2018-06-01,M3_COMBO_FIRST_SIGNAL_PARTIAL,6.0,TRAIN
2018-05-30,2,M3_COMBO,OXYP34,defensive_sell,104,52.361598333333326,5445.606226666666,1.3614015566666664,5444.2448251099995,2018-06-01,M3_COMBO_SECOND_SIGNAL_FULL,6.0,TRAIN
2018-05-30,2,M3_COMBO,VLOE34,defensive_sell,24,228.34938499999998,5480.38524,1.3700963099999999,5479.01514369,2018-06-01,M3_COMBO_SECOND_SIGNAL_FULL,6.0,TRAIN
2018-06-04,2,M3_COMBO,L1UL34,defensive_sell,53,116.93128800000001,6197.358264,1.5493395660000002,6195.808924434001,2018-06-05,M3_COMBO_FIRST_SIGNAL_PARTIAL,6.0,TRAIN
2018-06-05,2,M3_COMBO,L1UL34,defensive_sell,54,117.07839,6322.23306,1.5805582649999999,6320.6525017349995,2018-06-06,M3_COMBO_SECOND_SIGNAL_FULL,6.0,TRAIN
2018-06-07,2,M3_COMBO,COPH34,rebalance_buy,585,22.581000000000003,13209.885000000002,3.3024712500000004,-13213.187471250001,2018-06-07,TARGET_TOPN_ENTRY,,TRAIN
2018-06-07,2,M3_COMBO,H1ST34,rebalance_buy,153,86.151,13181.103,3.29527575,-13184.39827575,2018-06-07,TARGET_TOPN_ENTRY,,TRAIN
2018-06-07,2,M3_COMBO,INTU34,rebalance_buy,722,18.282136363636365,13199.702454545455,3.299925613636364,-13203.002380159092,2018-06-07,TARGET_TOPN_ENTRY,,TRAIN
2018-06-07,2,M3_COMBO,SUZB3,rebalance_buy,267,49.45,13203.150000000001,3.3007875000000007,-13206.450787500002,2018-06-07,TARGET_TOPN_ENTRY,,TRAIN
2018-06-07,2,M3_COMBO,T1DG34,rebalance_buy,498,26.52858,13211.23284,3.3028082100000002,-13214.535648210001,2018-06-07,TARGET_TOPN_ENTRY,,TRAIN
2018-06-07,2,M3_COMBO,E2NP34,rebalance_sell,12685,0.8299200000000001,10527.535200000002,2.6318838000000007,10524.903316200001,2018-06-08,OUTSIDE_TARGET_TOPN,,TRAIN
2018-06-07,2,M3_COMBO,N1RG34,rebalance_sell,42,130.65,5487.3,1.371825,5485.928175,2018-06-08,OUTSIDE_TARGET_TOPN,,TRAIN
2018-06-07,2,M3_COMBO,P2AN34,rebalance_sell,4896,2.1504144999999997,10528.429391999998,2.6321073479999995,10525.797284651999,2018-06-08,OUTSIDE_TARGET_TOPN,,TRAIN
2018-06-08,2,M3_COMBO,H1ST34,defensive_sell,76,83.63053099999999,6355.920356,1.5889800889999999,6354.331375911,2018-06-11,M3_COMBO_FIRST_SIGNAL_PARTIAL,6.0,TRAIN
2018-06-08,2,M3_COMBO,INTU34,defensive_sell,361,17.747266681818182,6406.763272136363,1.601690818034091,6405.161581318329,2018-06-11,M3_COMBO_FIRST_SIGNAL_PARTIAL,6.0,TRAIN
2018-06-11,2,M3_COMBO,COPH34,defensive_sell,292,21.683311416666662,6331.526933666665,1.5828817334166663,6329.944051933248,2018-06-12,M3_COMBO_FIRST_SIGNAL_PARTIAL,6.0,TRAIN
2018-06-11,2,M3_COMBO,INTU34,defensive_sell,361,17.312197,6249.703117,1.56242577925,6248.14069122075,2018-06-12,M3_COMBO_SECOND_SIGNAL_FULL,6.0,TRAIN
2018-06-11,2,M3_COMBO,SUZB3,defensive_sell,133,44.09,5863.97,1.4659925,5862.504007500001,2018-06-13,M3_COMBO_FIRST_SIGNAL_PARTIAL,6.0,TRAIN
2018-06-12,2,M3_COMBO,COPH34,defensive_sell,293,21.433041000000003,6279.881013000001,1.5699702532500004,6278.311042746751,2018-06-13,M3_COMBO_SECOND_SIGNAL_FULL,6.0,TRAIN
2018-06-12,2,M3_COMBO,H1ST34,defensive_sell,38,79.496424,3020.864112,0.7552160280000001,3020.108895972,2018-06-13,M3_COMBO_FIRST_SIGNAL_PARTIAL,6.0,TRAIN
2018-06-12,2,M3_COMBO,SUZB3,defensive_sell,134,45.94,6155.96,1.53899,6154.42101,2018-06-14,M3_COMBO_SECOND_SIGNAL_FULL,6.0,TRAIN
2018-06-12,2,M3_COMBO,T1DG34,defensive_sell,249,25.412924880000002,6327.818295120001,1.5819545737800003,6326.23634054622,2018-06-13,M3_COMBO_FIRST_SIGNAL_PARTIAL,6.0,TRAIN
2018-06-13,2,M3_COMBO,H1ST34,defensive_sell,39,78.109832,3046.2834479999997,0.7615708619999999,3045.5218771379996,2018-06-14,M3_COMBO_SECOND_SIGNAL_FULL,6.0,TRAIN
2018-06-13,2,M3_COMBO,T1DG34,defensive_sell,249,25.21821132,6279.334618680001,1.5698336546700002,6277.764785025331,2018-06-14,M3_COMBO_SECOND_SIGNAL_FULL,6.0,TRAIN
2018-06-15,2,M3_COMBO,A2XO34,defensive_sell,701,13.501817777777777,9464.774262222221,2.3661935655555553,9462.408068656665,2018-06-18,M3_COMBO_FIRST_SIGNAL_PARTIAL,6.0,TRAIN
2018-06-18,2,M3_COMBO,A2XO34,defensive_sell,701,13.792881055555554,9668.809619944444,2.417202404986111,9666.392417539459,2018-06-19,M3_COMBO_SECOND_SIGNAL_FULL,6.0,TRAIN
2018-06-18,2,M3_COMBO,A1ES34,rebalance_buy,250,49.068701000000004,12267.17525,3.0667938125000003,-12270.242043812501,2018-06-18,TARGET_TOPN_ENTRY,,TRAIN
2018-06-18,2,M3_COMBO,A1LG34,rebalance_buy,35,347.36660750000004,12157.831262500002,3.0394578156250005,-12160.870720315626,2018-06-18,TARGET_TOPN_ENTRY,,TRAIN
2018-06-18,2,M3_COMBO,A1MD34,rebalance_buy,1531,8.029509125,12293.178470375002,3.0732946175937506,-12296.251764992596,2018-06-18,TARGET_TOPN_ENTRY,,TRAIN
2018-06-18,2,M3_COMBO,D1EX34,rebalance_buy,6491,1.8938566350000003,12293.023417785002,3.0732558544462503,-12296.096673639448,2018-06-18,TARGET_TOPN_ENTRY,,TRAIN
2018-06-18,2,M3_COMBO,F1TN34,rebalance_buy,494,24.842203100000003,12272.048331400001,3.06801208285,-12275.11634348285,2018-06-18,TARGET_TOPN_ENTRY,,TRAIN
2018-06-18,2,M3_COMBO,OXYP34,rebalance_buy,234,52.428799500000004,12268.339083,3.06708477075,-12271.40616777075,2018-06-18,TARGET_TOPN_ENTRY,,TRAIN
2018-06-18,2,M3_COMBO,TJXC34,rebalance_buy,68,180.131314,12248.929352000001,3.0622323380000003,-12251.991584338,2018-06-18,TARGET_TOPN_ENTRY,,TRAIN
2018-06-18,2,M3_COMBO,VLOE34,rebalance_buy,56,218.76306100000002,12250.731416,3.062682854,-12253.794098854001,2018-06-18,TARGET_TOPN_ENTRY,,TRAIN
2018-06-19,2,M3_COMBO,OXYP34,defensive_sell,117,51.703338,6049.290546,1.5123226365,6047.7782233635,2018-06-20,M3_COMBO_FIRST_SIGNAL_PARTIAL,6.0,TRAIN
2018-06-19,2,M3_COMBO,VLOE34,defensive_sell,28,219.047346,6133.325688,1.533331422,6131.792356578,2018-06-20,M3_COMBO_FIRST_SIGNAL_PARTIAL,6.0,TRAIN
2018-06-20,2,M3_COMBO,OXYP34,defensive_sell,117,51.79608999999999,6060.142529999999,1.5150356324999998,6058.627494367499,2018-06-21,M3_COMBO_SECOND_SIGNAL_FULL,6.0,TRAIN
2018-06-20,2,M3_COMBO,VLOE34,defensive_sell,28,216.0389775,6049.09137,1.5122728425,6047.5790971575,2018-06-21,M3_COMBO_SECOND_SIGNAL_FULL,6.0,TRAIN
2018-06-25,2,M3_COMBO,A1LG34,defensive_sell,17,326.9072,5557.4223999999995,1.3893555999999998,5556.033044399999,2018-06-26,M3_COMBO_FIRST_SIGNAL_PARTIAL,6.0,TRAIN
2018-06-25,2,M3_COMBO,D1EX34,defensive_sell,3245,1.8019072,5847.188864,1.461797216,5845.727066783999,2018-06-26,M3_COMBO_FIRST_SIGNAL_PARTIAL,6.0,TRAIN
2018-06-25,2,M3_COMBO,F1TN34,defensive_sell,247,23.456511999999996,5793.758464,1.448439616,5792.310024384,2018-06-26,M3_COMBO_FIRST_SIGNAL_PARTIAL,6.0,TRAIN
2018-06-26,2,M3_COMBO,A1ES34,defensive_sell,125,49.829441,6228.680125000001,1.5571700312500003,6227.1229549687505,2018-06-27,M3_COMBO_FIRST_SIGNAL_PARTIAL,6.0,TRAIN
2018-06-26,2,M3_COMBO,A1LG34,defensive_sell,18,332.3408705,5982.135669,1.4955339172500002,5980.64013508275,2018-06-27,M3_COMBO_SECOND_SIGNAL_FULL,6.0,TRAIN
2018-06-26,2,M3_COMBO,A1MD34,defensive_sell,765,7.30844375,5590.95946875,1.3977398671875,5589.5617288828125,2018-06-27,M3_COMBO_FIRST_SIGNAL_PARTIAL,6.0,TRAIN
2018-06-26,2,M3_COMBO,D1EX34,defensive_sell,3246,1.79740565,5834.3787399,1.458594684975,5832.9201452150255,2018-06-27,M3_COMBO_SECOND_SIGNAL_FULL,6.0,TRAIN
2018-06-27,2,M3_COMBO,A1ES34,defensive_sell,125,50.785992,6348.249,1.58706225,6346.66193775,2018-06-28,M3_COMBO_SECOND_SIGNAL_FULL,6.0,TRAIN
2018-06-27,2,M3_COMBO,A1MD34,defensive_sell,766,7.17774075,5498.1494145,1.3745373536249998,5496.774877146375,2018-06-28,M3_COMBO_SECOND_SIGNAL_FULL,6.0,TRAIN
