date,phase,arm,ticker,event_type,qty,price,gross,cost,net_settlement,settle_date,reason,score,split
2018-04-09,3,BASELINE_PRODUCTION,CPFE3,rebalance_buy,409,24.39,9975.51,2.4938775,-9978.0038775,2018-04-09,TARGET_TOPN_ENTRY,,TRAIN
2018-04-09,3,BASELINE_PRODUCTION,EALT4,rebalance_buy,1851,5.4,9995.400000000001,2.4988500000000005,-9997.898850000001,2018-04-09,TARGET_TOPN_ENTRY,,TRAIN
2018-04-09,3,BASELINE_PRODUCTION,KLBN3,rebalance_buy,1296,7.7129,9995.9184,2.4989796,-9998.417379600001,2018-04-09,TARGET_TOPN_ENTRY,,TRAIN
2018-04-09,3,BASELINE_PRODUCTION,REDE3,rebalance_buy,1782,5.61,9997.02,2.4992550000000002,-9999.519255000001,2018-04-09,TARGET_TOPN_ENTRY,,TRAIN
2018-04-09,3,BASELINE_PRODUCTION,RSUL4,rebalance_buy,1893,5.281,9996.932999999999,2.4992332499999996,-9999.43223325,2018-04-09,TARGET_TOPN_ENTRY,,TRAIN
2018-04-09,3,BASELINE_PRODUCTION,SUZB3,rebalance_buy,270,36.97,9981.9,2.495475,-9984.395475,2018-04-09,TARGET_TOPN_ENTRY,,TRAIN
2018-04-09,3,BASELINE_PRODUCTION,TRIS3,rebalance_buy,4450,2.2462,9995.59,2.4988975,-9998.0888975,2018-04-09,TARGET_TOPN_ENTRY,,TRAIN
2018-04-09,3,BASELINE_PRODUCTION,UNIP3,rebalance_buy,392,25.4545,9978.164,2.4945410000000003,-9980.658541,2018-04-09,TARGET_TOPN_ENTRY,,TRAIN
2018-04-09,3,BASELINE_PRODUCTION,UNIP5,rebalance_buy,390,25.5909,9980.451000000001,2.49511275,-9982.946112750002,2018-04-09,TARGET_TOPN_ENTRY,,TRAIN
2018-04-09,3,BASELINE_PRODUCTION,GOLL54,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-04-09,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-04-11,3,BASELINE_PRODUCTION,REDE3,defensive_sell,1782,5.01,8927.82,2.231955,8925.588045,2018-04-13,MOTOR_REAL_DEFENSIVO,6.0,TRAIN
2018-04-13,3,BASELINE_PRODUCTION,KLBN3,defensive_sell,1296,6.901,8943.696,2.2359240000000002,8941.460076,2018-04-17,MOTOR_REAL_DEFENSIVO,6.0,TRAIN
2018-04-18,3,BASELINE_PRODUCTION,A2XO34,rebalance_buy,434,8.036069777777778,3487.6542835555556,0.8719135708888889,-3488.5261971264445,2018-04-18,TARGET_TOPN_ENTRY,,TRAIN
2018-04-18,3,BASELINE_PRODUCTION,D1EX34,rebalance_buy,2808,1.243767,3492.4977360000003,0.8731244340000001,-3493.3708604340004,2018-04-18,TARGET_TOPN_ENTRY,,TRAIN
2018-04-18,3,BASELINE_PRODUCTION,E2NP34,rebalance_buy,6070,0.575348,3492.3623599999996,0.8730905899999999,-3493.23545059,2018-04-18,TARGET_TOPN_ENTRY,,TRAIN
2018-04-18,3,BASELINE_PRODUCTION,F1TN34,rebalance_buy,179,19.4569156,3482.7878923999997,0.8706969730999999,-3483.6585893731,2018-04-18,TARGET_TOPN_ENTRY,,TRAIN
2018-04-18,3,BASELINE_PRODUCTION,M1TC34,rebalance_buy,437,7.9770308000000005,3485.9624596000003,0.8714906149000001,-3486.8339502149,2018-04-18,TARGET_TOPN_ENTRY,,TRAIN
2018-04-18,3,BASELINE_PRODUCTION,P2AN34,rebalance_buy,1930,1.8094299753333332,3492.199852393333,0.8730499630983333,-3493.0729023564313,2018-04-18,TARGET_TOPN_ENTRY,,TRAIN
2018-04-18,3,BASELINE_PRODUCTION,CPFE3,rebalance_sell,409,24.44,9995.960000000001,2.4989900000000005,9993.46101,2018-04-20,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-18,3,BASELINE_PRODUCTION,EALT4,rebalance_sell,1851,5.249,9715.899,2.42897475,9713.470025249999,2018-04-20,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-18,3,BASELINE_PRODUCTION,TRIS3,rebalance_sell,4450,2.2577,10046.765,2.5116912499999997,10044.25330875,2018-04-20,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-18,3,BASELINE_PRODUCTION,UNIP3,rebalance_sell,392,26.8091,10509.1672,2.6272918,10506.5399082,2018-04-20,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-18,3,BASELINE_PRODUCTION,UNIP5,rebalance_sell,390,26.9091,10494.548999999999,2.62363725,10491.925362749998,2018-04-20,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-18,3,BASELINE_PRODUCTION,NFLX34,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-04-18,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-04-18,3,BASELINE_PRODUCTION,REDE3,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-04-18,SPC_BC_BLOCKED_ENTRY,,TRAIN
