date,phase,arm,ticker,event_type,qty,price,gross,cost,net_settlement,settle_date,reason,score,split
2018-04-09,3,A2_E2E,CPFE3,rebalance_buy,409,24.39,9975.51,2.4938775,-9978.0038775,2018-04-09,TARGET_TOPN_ENTRY,,TRAIN
2018-04-09,3,A2_E2E,EALT4,rebalance_buy,1851,5.4,9995.400000000001,2.4988500000000005,-9997.898850000001,2018-04-09,TARGET_TOPN_ENTRY,,TRAIN
2018-04-09,3,A2_E2E,KLBN3,rebalance_buy,1296,7.7129,9995.9184,2.4989796,-9998.417379600001,2018-04-09,TARGET_TOPN_ENTRY,,TRAIN
2018-04-09,3,A2_E2E,REDE3,rebalance_buy,1782,5.61,9997.02,2.4992550000000002,-9999.519255000001,2018-04-09,TARGET_TOPN_ENTRY,,TRAIN
2018-04-09,3,A2_E2E,RSUL4,rebalance_buy,1893,5.281,9996.932999999999,2.4992332499999996,-9999.43223325,2018-04-09,TARGET_TOPN_ENTRY,,TRAIN
2018-04-09,3,A2_E2E,SUZB3,rebalance_buy,270,36.97,9981.9,2.495475,-9984.395475,2018-04-09,TARGET_TOPN_ENTRY,,TRAIN
2018-04-09,3,A2_E2E,TRIS3,rebalance_buy,4450,2.2462,9995.59,2.4988975,-9998.0888975,2018-04-09,TARGET_TOPN_ENTRY,,TRAIN
2018-04-09,3,A2_E2E,UNIP3,rebalance_buy,392,25.4545,9978.164,2.4945410000000003,-9980.658541,2018-04-09,TARGET_TOPN_ENTRY,,TRAIN
2018-04-09,3,A2_E2E,UNIP5,rebalance_buy,390,25.5909,9980.451000000001,2.49511275,-9982.946112750002,2018-04-09,TARGET_TOPN_ENTRY,,TRAIN
2018-04-09,3,A2_E2E,GOLL54,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-04-09,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-04-11,3,A2_E2E,REDE3,defensive_sell,1782,5.01,8927.82,2.231955,8925.588045,2018-04-13,A2_ANY_RULE1_4CHARTS,6.0,TRAIN
2018-04-13,3,A2_E2E,KLBN3,defensive_sell,1296,6.901,8943.696,2.2359240000000002,8941.460076,2018-04-17,A2_ANY_RULE1_4CHARTS,6.0,TRAIN
2018-04-18,3,A2_E2E,A2XO34,rebalance_buy,434,8.036069777777778,3487.6542835555556,0.8719135708888889,-3488.5261971264445,2018-04-18,TARGET_TOPN_ENTRY,,TRAIN
2018-04-18,3,A2_E2E,D1EX34,rebalance_buy,2808,1.243767,3492.4977360000003,0.8731244340000001,-3493.3708604340004,2018-04-18,TARGET_TOPN_ENTRY,,TRAIN
2018-04-18,3,A2_E2E,E2NP34,rebalance_buy,6070,0.575348,3492.3623599999996,0.8730905899999999,-3493.23545059,2018-04-18,TARGET_TOPN_ENTRY,,TRAIN
2018-04-18,3,A2_E2E,F1TN34,rebalance_buy,179,19.4569156,3482.7878923999997,0.8706969730999999,-3483.6585893731,2018-04-18,TARGET_TOPN_ENTRY,,TRAIN
2018-04-18,3,A2_E2E,M1TC34,rebalance_buy,437,7.9770308000000005,3485.9624596000003,0.8714906149000001,-3486.8339502149,2018-04-18,TARGET_TOPN_ENTRY,,TRAIN
2018-04-18,3,A2_E2E,P2AN34,rebalance_buy,1930,1.8094299753333332,3492.199852393333,0.8730499630983333,-3493.0729023564313,2018-04-18,TARGET_TOPN_ENTRY,,TRAIN
2018-04-18,3,A2_E2E,CPFE3,rebalance_sell,409,24.44,9995.960000000001,2.4989900000000005,9993.46101,2018-04-20,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-18,3,A2_E2E,EALT4,rebalance_sell,1851,5.249,9715.899,2.42897475,9713.470025249999,2018-04-20,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-18,3,A2_E2E,TRIS3,rebalance_sell,4450,2.2577,10046.765,2.5116912499999997,10044.25330875,2018-04-20,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-18,3,A2_E2E,UNIP3,rebalance_sell,392,26.8091,10509.1672,2.6272918,10506.5399082,2018-04-20,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-18,3,A2_E2E,UNIP5,rebalance_sell,390,26.9091,10494.548999999999,2.62363725,10491.925362749998,2018-04-20,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-18,3,A2_E2E,NFLX34,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-04-18,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-04-18,3,A2_E2E,REDE3,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-04-18,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-04-27,3,A2_E2E,REDE3,rebalance_buy,5488,5.26,28866.879999999997,7.21672,-28874.096719999998,2018-04-27,TARGET_TOPN_ENTRY,,TRAIN
2018-04-27,3,A2_E2E,L1UL34,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-04-27,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-05-02,3,A2_E2E,REDE3,defensive_sell,5488,5.2,28537.600000000002,7.1344,28530.465600000003,2018-05-04,A2_ANY_RULE1_4CHARTS,6.0,TRAIN
2018-05-03,3,A2_E2E,M1TC34,defensive_sell,437,6.4350234,2812.1052258,0.70302630645,2811.40219949355,2018-05-04,A2_ANY_RULE1_4CHARTS,6.0,TRAIN
2018-05-04,3,A2_E2E,D1EX34,defensive_sell,2808,1.47340284,4137.31517472,1.03432879368,4136.28084592632,2018-05-07,A2_ANY_RULE1_4CHARTS,6.0,TRAIN
2018-05-09,3,A2_E2E,C1PR34,rebalance_buy,532,24.171667499999998,12859.327109999998,3.2148317774999997,-12862.5419417775,2018-05-09,TARGET_TOPN_ENTRY,,TRAIN
2018-05-09,3,A2_E2E,VLOE34,rebalance_buy,62,206.348763,12793.623306,3.1984058265,-12796.8217118265,2018-05-09,TARGET_TOPN_ENTRY,,TRAIN
2018-05-09,3,A2_E2E,RSUL4,rebalance_sell,1893,5.281,9996.932999999999,2.4992332499999996,9994.433766749999,2018-05-11,OUTSIDE_TARGET_TOPN,,TRAIN
2018-05-09,3,A2_E2E,B1RF34,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-05-09,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-05-09,3,A2_E2E,D1EX34,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-05-09,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-05-09,3,A2_E2E,N1RG34,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-05-09,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-05-10,3,A2_E2E,A2XO34,defensive_sell,434,10.954327999999999,4754.178351999999,1.1885445879999998,4752.989807411999,2018-05-11,A2_ANY_RULE1_4CHARTS,6.0,TRAIN
2018-05-18,3,A2_E2E,A2XO34,rebalance_buy,737,12.0738825,8898.4514025,2.2246128506250002,-8900.676015350626,2018-05-18,TARGET_TOPN_ENTRY,,TRAIN
2018-05-18,3,A2_E2E,D1EX34,rebalance_buy,5481,1.6248174750000002,8905.624580475001,2.2264061451187502,-8907.85098662012,2018-05-18,TARGET_TOPN_ENTRY,,TRAIN
2018-05-18,3,A2_E2E,L1WH34,rebalance_buy,71,125.24126850000002,8892.1300635,2.2230325158750004,-8894.353096015875,2018-05-18,TARGET_TOPN_ENTRY,,TRAIN
2018-05-18,3,A2_E2E,N1RG34,rebalance_buy,70,126.42261300000001,8849.582910000001,2.2123957275,-8851.7953057275,2018-05-18,TARGET_TOPN_ENTRY,,TRAIN
2018-05-18,3,A2_E2E,F1TN34,rebalance_sell,179,21.946755600000003,3928.4692524000006,0.9821173131000002,3927.4871350869007,2018-05-21,OUTSIDE_TARGET_TOPN,,TRAIN
2018-05-18,3,A2_E2E,P2AN34,rebalance_sell,1930,2.101730625,4056.34010625,1.0140850265625,4055.3260212234377,2018-05-21,OUTSIDE_TARGET_TOPN,,TRAIN
2018-05-18,3,A2_E2E,COPH34,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-05-18,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-05-18,3,A2_E2E,OXYP34,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-05-18,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-05-23,3,A2_E2E,L1WH34,defensive_sell,71,118.93980599999999,8444.726225999999,2.1111815564999996,8442.615044443499,2018-05-24,A2_ANY_RULE1_4CHARTS,6.0,TRAIN
2018-05-24,3,A2_E2E,C1PR34,defensive_sell,532,24.0067695,12771.601374,3.1929003435,12768.4084736565,2018-05-25,A2_ANY_RULE1_4CHARTS,6.0,TRAIN
2018-05-29,3,A2_E2E,L1UL34,rebalance_buy,119,98.517538,11723.587022,2.9308967555,-11726.5179187555,2018-05-29,TARGET_TOPN_ENTRY,,TRAIN
2018-05-29,3,A2_E2E,P2AN34,rebalance_buy,5466,2.152923918833333,11767.882140342997,2.9419705350857495,-11770.824110878084,2018-05-29,TARGET_TOPN_ENTRY,,TRAIN
2018-05-29,3,A2_E2E,L1WH34,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-05-29,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-05-29,3,A2_E2E,OXYP34,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-05-29,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-06-04,3,A2_E2E,L1UL34,defensive_sell,119,116.93128800000001,13914.823272000001,3.4787058180000003,13911.344566182,2018-06-05,A2_ANY_RULE1_4CHARTS,6.0,TRAIN
2018-06-08,3,A2_E2E,COPH34,rebalance_buy,285,21.904586416666668,6242.807128750001,1.5607017821875002,-6244.367830532188,2018-06-08,TARGET_TOPN_ENTRY,,TRAIN
2018-06-08,3,A2_E2E,O1KE34,rebalance_buy,48,129.5724275,6219.47652,1.5548691300000002,-6221.03138913,2018-06-08,TARGET_TOPN_ENTRY,,TRAIN
2018-06-08,3,A2_E2E,OXYP34,rebalance_buy,115,53.930145499999995,6201.966732499999,1.5504916831249997,-6203.517224183124,2018-06-08,TARGET_TOPN_ENTRY,,TRAIN
2018-06-08,3,A2_E2E,T1DG34,rebalance_buy,238,26.198428,6235.225864,1.558806466,-6236.784670466,2018-06-08,TARGET_TOPN_ENTRY,,TRAIN
2018-06-08,3,A2_E2E,E2NP34,rebalance_sell,6070,0.76172308,4623.6590956,1.1559147739,4622.5031808261,2018-06-11,OUTSIDE_TARGET_TOPN,,TRAIN
2018-06-08,3,A2_E2E,N1RG34,rebalance_sell,70,125.50258499999998,8785.180949999998,2.1962952374999998,8782.984654762498,2018-06-11,OUTSIDE_TARGET_TOPN,,TRAIN
2018-06-08,3,A2_E2E,P2AN34,rebalance_sell,5466,2.0962339004999997,11458.014500132998,2.8645036250332496,11455.149996507966,2018-06-11,OUTSIDE_TARGET_TOPN,,TRAIN
2018-06-08,3,A2_E2E,H1ST34,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-06-08,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-06-08,3,A2_E2E,L1UL34,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-06-08,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-06-11,3,A2_E2E,COPH34,defensive_sell,285,21.683311416666662,6179.743753749998,1.5449359384374997,6178.198817811561,2018-06-12,A2_ANY_RULE1_4CHARTS,6.0,TRAIN
2018-06-11,3,A2_E2E,O1KE34,defensive_sell,48,127.38676299999999,6114.564624,1.528641156,6113.035982844,2018-06-12,A2_ANY_RULE1_4CHARTS,6.0,TRAIN
2018-06-11,3,A2_E2E,OXYP34,defensive_sell,115,53.00091583333333,6095.105320833333,1.5237763302083334,6093.581544503125,2018-06-12,A2_ANY_RULE1_4CHARTS,6.0,TRAIN
2018-06-11,3,A2_E2E,SUZB3,defensive_sell,270,44.09,11904.300000000001,2.9760750000000002,11901.323925,2018-06-13,A2_ANY_RULE1_4CHARTS,6.0,TRAIN
2018-06-11,3,A2_E2E,VLOE34,defensive_sell,62,222.53002049999998,13796.861270999998,3.4492153177499993,13793.412055682247,2018-06-12,A2_ANY_RULE1_4CHARTS,6.0,TRAIN
2018-06-12,3,A2_E2E,T1DG34,defensive_sell,238,25.412924880000002,6048.276121440001,1.5120690303600002,6046.7640524096405,2018-06-13,A2_ANY_RULE1_4CHARTS,6.0,TRAIN
2018-06-19,3,A2_E2E,A1ES34,rebalance_buy,222,49.136328,10908.264815999999,2.7270662039999998,-10910.991882203998,2018-06-19,TARGET_TOPN_ENTRY,,TRAIN
2018-06-19,3,A2_E2E,A1LG34,rebalance_buy,31,343.015146,10633.469526,2.6583673815,-10636.127893381501,2018-06-19,TARGET_TOPN_ENTRY,,TRAIN
2018-06-19,3,A2_E2E,A1MD34,rebalance_buy,1396,7.837206750000001,10940.740623000002,2.7351851557500004,-10943.475808155752,2018-06-19,TARGET_TOPN_ENTRY,,TRAIN
2018-06-19,3,A2_E2E,F1TN34,rebalance_buy,452,24.162451200000003,10921.427942400001,2.7303569856000003,-10924.158299385601,2018-06-19,TARGET_TOPN_ENTRY,,TRAIN
2018-06-19,3,A2_E2E,L1UL34,rebalance_buy,90,120.305115,10827.46035,2.7068650874999998,-10830.1672150875,2018-06-19,TARGET_TOPN_ENTRY,,TRAIN
2018-06-19,3,A2_E2E,O1KE34,rebalance_buy,84,129.208257,10853.493588000001,2.7133733970000002,-10856.206961397002,2018-06-19,TARGET_TOPN_ENTRY,,TRAIN
2018-06-19,3,A2_E2E,OXYP34,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-06-19,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-06-19,3,A2_E2E,VLOE34,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-06-19,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-06-26,3,A2_E2E,A2XO34,defensive_sell,737,13.237975388888888,9756.38786161111,2.439096965402778,9753.948764645707,2018-06-27,A2_ANY_RULE1_4CHARTS,6.0,TRAIN
2018-06-28,3,A2_E2E,A2XO34,rebalance_buy,391,13.704915777777778,5358.622069111111,1.3396555172777778,-5359.961724628389,2018-06-28,TARGET_TOPN_ENTRY,,TRAIN
2018-06-28,3,A2_E2E,L1WH34,rebalance_buy,40,132.358156,5294.32624,1.32358156,-5295.64982156,2018-06-28,TARGET_TOPN_ENTRY,,TRAIN
2018-06-28,3,A2_E2E,N1TA34,rebalance_buy,18,297.805851,5360.505318,1.3401263295,-5361.8454443295,2018-06-28,TARGET_TOPN_ENTRY,,TRAIN
2018-06-28,3,A2_E2E,OXYP34,rebalance_buy,100,53.54419,5354.419,1.33860475,-5355.75760475,2018-06-28,TARGET_TOPN_ENTRY,,TRAIN
2018-06-28,3,A2_E2E,W1BD34,rebalance_buy,48,109.707808,5265.974784,1.316493696,-5267.291277696,2018-06-28,TARGET_TOPN_ENTRY,,TRAIN
2018-06-28,3,A2_E2E,A1ES34,rebalance_sell,222,52.041871,11553.295362,2.8883238405000005,11550.407038159501,2018-06-29,OUTSIDE_TARGET_TOPN,,TRAIN
2018-06-28,3,A2_E2E,D1EX34,rebalance_sell,5481,1.815687335,9951.782283135,2.4879455707837503,9949.294337564217,2018-06-29,OUTSIDE_TARGET_TOPN,,TRAIN
2018-06-28,3,A2_E2E,F1TN34,rebalance_sell,452,24.0563645,10873.476754000001,2.7183691885000005,10870.758384811501,2018-06-29,OUTSIDE_TARGET_TOPN,,TRAIN
2018-06-28,3,A2_E2E,NFLX34,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-06-28,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-07-04,3,A2_E2E,N1TA34,defensive_sell,18,301.87928200000005,5433.8270760000005,1.3584567690000002,5432.468619231,2018-07-05,A2_ANY_RULE1_4CHARTS,6.0,TRAIN
2018-07-10,3,A2_E2E,D1EX34,rebalance_buy,4513,1.9226000000000003,8676.693800000001,2.16917345,-8678.862973450001,2018-07-10,TARGET_TOPN_ENTRY,,TRAIN
2018-07-10,3,A2_E2E,D1VN34,rebalance_buy,49,175.379572,8593.599028,2.148399757,-8595.747427757,2018-07-10,TARGET_TOPN_ENTRY,,TRAIN
2018-07-10,3,A2_E2E,INTU34,rebalance_buy,476,18.217508909090913,8671.534240727275,2.1678835601818185,-8673.702124287456,2018-07-10,TARGET_TOPN_ENTRY,,TRAIN
2018-07-10,3,A2_E2E,NFLX34,rebalance_buy,2714,3.1963609520000005,8674.923623728002,2.1687309059320006,-8677.092354633935,2018-07-10,TARGET_TOPN_ENTRY,,TRAIN
2018-07-10,3,A2_E2E,T2TD34,rebalance_buy,24348,0.356411588,8677.909344624,2.169477336156,-8680.078821960156,2018-07-10,TARGET_TOPN_ENTRY,,TRAIN
