date,phase,arm,ticker,event_type,qty,price,gross,cost,net_settlement,settle_date,reason,score,split
2018-08-31,6,BASELINE_PRODUCTION,D1EX34,rebalance_buy,4358,2.9852730700000003,13009.820039060001,3.2524550097650002,-13013.072494069766,2018-08-31,TARGET_TOPN_ENTRY,,TRAIN
2018-08-31,6,BASELINE_PRODUCTION,W1BD34,rebalance_buy,113,115.085399,13004.650087,3.25116252175,-13007.90124952175,2018-08-31,TARGET_TOPN_ENTRY,,TRAIN
2018-08-31,6,BASELINE_PRODUCTION,EMAE4,rebalance_sell,98,14.25,1396.5,0.349125,1396.150875,2018-09-04,OUTSIDE_TARGET_TOPN,,TRAIN
2018-08-31,6,BASELINE_PRODUCTION,M1NS34,rebalance_sell,790,15.7374010625,12432.546839375,3.10813670984375,12429.438702665157,2018-09-03,OUTSIDE_TARGET_TOPN,,TRAIN
2018-08-31,6,BASELINE_PRODUCTION,C1NC34,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-08-31,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-08-31,6,BASELINE_PRODUCTION,I1QV34,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-08-31,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-08-31,6,BASELINE_PRODUCTION,P1YC34,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-08-31,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-08-31,6,BASELINE_PRODUCTION,T2TD34,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-08-31,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-09-12,6,BASELINE_PRODUCTION,F1TN34,rebalance_buy,299,36.609110699999995,10946.1240993,2.7365310248249997,-10948.860630324823,2018-09-12,TARGET_TOPN_ENTRY,,TRAIN
2018-09-12,6,BASELINE_PRODUCTION,M1KC34,rebalance_buy,162,67.64928787499998,10959.184635749998,2.7397961589374997,-10961.924431908936,2018-09-12,TARGET_TOPN_ENTRY,,TRAIN
