date,phase,arm,ticker,event_type,qty,price,gross,cost,net_settlement,settle_date,reason,score,split
2018-04-11,5,A2_E2E,A2XO34,rebalance_buy,1235,8.093025333333333,9994.886286666666,2.4987215716666666,-9997.385008238332,2018-04-11,TARGET_TOPN_ENTRY,,TRAIN
2018-04-11,5,A2_E2E,CPFE3,rebalance_buy,409,24.42,9987.78,2.496945,-9990.276945000001,2018-04-11,TARGET_TOPN_ENTRY,,TRAIN
2018-04-11,5,A2_E2E,D1EX34,rebalance_buy,8274,1.20816496,9996.35687904,2.49908921976,-9998.85596825976,2018-04-11,TARGET_TOPN_ENTRY,,TRAIN
2018-04-11,5,A2_E2E,F1TN34,rebalance_buy,535,18.670711599999997,9988.830705999999,2.4972076765,-9991.3279136765,2018-04-11,TARGET_TOPN_ENTRY,,TRAIN
2018-04-11,5,A2_E2E,NFLX34,rebalance_buy,4834,2.068114168,9997.263888112,2.499315972028,-9999.763204084029,2018-04-11,TARGET_TOPN_ENTRY,,TRAIN
2018-04-11,5,A2_E2E,RSUL4,rebalance_buy,1893,5.281,9996.932999999999,2.4992332499999996,-9999.43223325,2018-04-11,TARGET_TOPN_ENTRY,,TRAIN
2018-04-11,5,A2_E2E,SUZB3,rebalance_buy,280,35.7,9996.0,2.499,-9998.499,2018-04-11,TARGET_TOPN_ENTRY,,TRAIN
2018-04-11,5,A2_E2E,TRIS3,rebalance_buy,4303,2.3231,9996.2993,2.499074825,-9998.798374825,2018-04-11,TARGET_TOPN_ENTRY,,TRAIN
2018-04-11,5,A2_E2E,KLBN3,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-04-11,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-04-11,5,A2_E2E,REDE3,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-04-11,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-04-12,5,A2_E2E,F1TN34,defensive_sell,535,18.990952200000002,10160.159427,2.54003985675,10157.61938714325,2018-04-13,A2_ANY_RULE1_4CHARTS,6.0,TRAIN
2018-04-20,5,A2_E2E,AMER3,rebalance_buy,768,7.85,6028.799999999999,1.5071999999999999,-6030.307199999999,2018-04-20,TARGET_TOPN_ENTRY,,TRAIN
2018-04-20,5,A2_E2E,E2NP34,rebalance_buy,9011,0.66974364,6035.05994004,1.50876498501,-6036.56870502501,2018-04-20,TARGET_TOPN_ENTRY,,TRAIN
2018-04-20,5,A2_E2E,REDE3,rebalance_buy,1113,5.42,6032.46,1.508115,-6033.968115,2018-04-20,TARGET_TOPN_ENTRY,,TRAIN
2018-04-20,5,A2_E2E,CPFE3,rebalance_sell,409,24.2,9897.8,2.47445,9895.32555,2018-04-24,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-20,5,A2_E2E,TRIS3,rebalance_sell,4303,2.2154,9532.866199999999,2.3832165499999998,9530.482983449998,2018-04-24,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-20,5,A2_E2E,BRSR6,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-04-20,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-04-20,5,A2_E2E,M1TC34,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-04-20,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-05-02,5,A2_E2E,REDE3,defensive_sell,1113,5.2,5787.6,1.4469,5786.1531,2018-05-04,A2_ANY_RULE1_4CHARTS,6.0,TRAIN
2018-05-02,5,A2_E2E,P2AN34,rebalance_buy,3255,1.935431568,6299.82975384,1.57495743846,-6301.40471127846,2018-05-02,TARGET_TOPN_ENTRY,,TRAIN
2018-05-02,5,A2_E2E,AMER3,rebalance_sell,768,6.9425,5331.84,1.3329600000000001,5330.50704,2018-05-04,OUTSIDE_TARGET_TOPN,,TRAIN
2018-05-02,5,A2_E2E,NFLX34,rebalance_sell,4834,2.220092928,10731.929213952,2.682982303488,10729.246231648513,2018-05-03,OUTSIDE_TARGET_TOPN,,TRAIN
2018-05-02,5,A2_E2E,F1TN34,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-05-02,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-05-02,5,A2_E2E,FHER3,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-05-02,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-05-02,5,A2_E2E,L1UL34,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-05-02,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-05-02,5,A2_E2E,REDE3,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-05-02,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-05-04,5,A2_E2E,D1EX34,defensive_sell,8274,1.47340284,12190.93509816,3.04773377454,12187.88736438546,2018-05-07,A2_ANY_RULE1_4CHARTS,6.0,TRAIN
2018-05-10,5,A2_E2E,A2XO34,defensive_sell,1235,10.954327999999999,13528.595079999997,3.3821487699999992,13525.212931229997,2018-05-11,A2_ANY_RULE1_4CHARTS,6.0,TRAIN
2018-05-11,5,A2_E2E,C1PR34,rebalance_buy,421,24.670827,10386.418167,2.59660454175,-10389.01477154175,2018-05-11,TARGET_TOPN_ENTRY,,TRAIN
2018-05-11,5,A2_E2E,D1EX34,rebalance_buy,6704,1.5500744,10391.6987776,2.5979246944,-10394.296702294401,2018-05-11,TARGET_TOPN_ENTRY,,TRAIN
2018-05-11,5,A2_E2E,VLOE34,rebalance_buy,50,204.706254,10235.3127,2.5588281750000004,-10237.871528175001,2018-05-11,TARGET_TOPN_ENTRY,,TRAIN
2018-05-11,5,A2_E2E,RSUL4,rebalance_sell,1893,5.281,9996.932999999999,2.4992332499999996,9994.433766749999,2018-05-15,OUTSIDE_TARGET_TOPN,,TRAIN
2018-05-11,5,A2_E2E,A2XO34,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-05-11,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-05-11,5,A2_E2E,B1RF34,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-05-11,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-05-11,5,A2_E2E,F1TN34,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-05-11,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-05-11,5,A2_E2E,N1RG34,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-05-11,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-05-22,5,A2_E2E,A2XO34,rebalance_buy,826,12.51613022222222,10338.323563555554,2.5845808908888883,-10340.908144446443,2018-05-22,TARGET_TOPN_ENTRY,,TRAIN
2018-05-22,5,A2_E2E,COPH34,rebalance_buy,484,21.332377166666664,10324.870548666666,2.5812176371666666,-10327.451766303833,2018-05-22,TARGET_TOPN_ENTRY,,TRAIN
2018-05-22,5,A2_E2E,L1WH34,rebalance_buy,87,118.70450400000001,10327.291848,2.5818229620000004,-10329.873670962,2018-05-22,TARGET_TOPN_ENTRY,,TRAIN
2018-05-22,5,A2_E2E,N1RG34,rebalance_buy,84,122.09919000000001,10256.331960000001,2.56408299,-10258.896042990002,2018-05-22,TARGET_TOPN_ENTRY,,TRAIN
2018-05-22,5,A2_E2E,C1PR34,rebalance_sell,421,24.182575,10180.864075,2.54521601875,10178.318858981249,2018-05-23,OUTSIDE_TARGET_TOPN,,TRAIN
2018-05-22,5,A2_E2E,OXYP34,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-05-22,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-05-23,5,A2_E2E,L1WH34,defensive_sell,87,118.93980599999999,10347.763121999998,2.5869407804999995,10345.176181219498,2018-05-24,A2_ANY_RULE1_4CHARTS,6.0,TRAIN
2018-05-28,5,A2_E2E,COPH34,defensive_sell,484,20.236776999999996,9794.600067999998,2.4486500169999994,9792.151417982997,2018-05-29,A2_ANY_RULE1_4CHARTS,6.0,TRAIN
2018-06-01,5,A2_E2E,D1VN34,rebalance_buy,65,154.88982,10067.8383,2.516959575,-10070.355259574999,2018-06-01,TARGET_TOPN_ENTRY,,TRAIN
2018-06-01,5,A2_E2E,L1UL34,rebalance_buy,89,114.28736174999999,10171.57519575,2.5428937989375,-10174.118089548938,2018-06-01,TARGET_TOPN_ENTRY,,TRAIN
2018-06-01,5,A2_E2E,P2AN34,rebalance_sell,3255,2.174007075,7076.393029125,1.76909825728125,7074.623930867719,2018-06-04,OUTSIDE_TARGET_TOPN,,TRAIN
2018-06-01,5,A2_E2E,COPH34,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-06-01,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-06-01,5,A2_E2E,OXYP34,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-06-01,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-06-04,5,A2_E2E,L1UL34,defensive_sell,89,116.93128800000001,10406.884632000001,2.601721158,10404.282910842001,2018-06-05,A2_ANY_RULE1_4CHARTS,6.0,TRAIN
2018-06-11,5,A2_E2E,SUZB3,defensive_sell,280,44.09,12345.2,3.0863,12342.1137,2018-06-13,A2_ANY_RULE1_4CHARTS,6.0,TRAIN
2018-06-11,5,A2_E2E,VLOE34,defensive_sell,50,222.53002049999998,11126.501025,2.78162525625,11123.71939974375,2018-06-12,A2_ANY_RULE1_4CHARTS,6.0,TRAIN
2018-06-12,5,A2_E2E,L1UL34,rebalance_buy,53,115.725456,6133.449168,1.533362292,-6134.982530292,2018-06-12,TARGET_TOPN_ENTRY,,TRAIN
2018-06-12,5,A2_E2E,D1VN34,rebalance_sell,65,155.325492,10096.15698,2.524039245,10093.632940755,2018-06-13,OUTSIDE_TARGET_TOPN,,TRAIN
2018-06-12,5,A2_E2E,E2NP34,rebalance_sell,9011,0.666792,6008.4627120000005,1.5021156780000002,6006.960596322,2018-06-13,OUTSIDE_TARGET_TOPN,,TRAIN
2018-06-12,5,A2_E2E,N1RG34,rebalance_sell,84,124.134444,10427.293296,2.606823324,10424.686472676,2018-06-13,OUTSIDE_TARGET_TOPN,,TRAIN
2018-06-12,5,A2_E2E,A1ES34,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-06-12,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-06-12,5,A2_E2E,B1SX34,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-06-12,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-06-12,5,A2_E2E,COPH34,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-06-12,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-06-12,5,A2_E2E,OXYP34,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-06-12,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-06-12,5,A2_E2E,SUZB3,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-06-12,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-06-12,5,A2_E2E,T1DG34,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-06-12,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-06-12,5,A2_E2E,VLOE34,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-06-12,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-06-21,5,A2_E2E,A1ES34,rebalance_buy,239,48.845366000000006,11674.042474000002,2.9185106185000005,-11676.960984618501,2018-06-21,TARGET_TOPN_ENTRY,,TRAIN
2018-06-21,5,A2_E2E,A1MD34,rebalance_buy,1577,7.41301375,11690.32268375,2.9225806709375,-11693.245264420939,2018-06-21,TARGET_TOPN_ENTRY,,TRAIN
2018-06-21,5,A2_E2E,D2PZ34,rebalance_buy,530,22.03611888,11679.1430064,2.9197857516,-11682.062792151599,2018-06-21,TARGET_TOPN_ENTRY,,TRAIN
2018-06-21,5,A2_E2E,INTU34,rebalance_buy,647,18.068548181818183,11690.350673636365,2.9225876684090912,-11693.273261304774,2018-06-21,TARGET_TOPN_ENTRY,,TRAIN
2018-06-21,5,A2_E2E,L1WH34,rebalance_buy,91,127.49436300000002,11601.987033000001,2.9004967582500005,-11604.88752975825,2018-06-21,TARGET_TOPN_ENTRY,,TRAIN
2018-06-21,5,A2_E2E,O1KE34,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-06-21,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-06-21,5,A2_E2E,OXYP34,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-06-21,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-06-26,5,A2_E2E,A2XO34,defensive_sell,826,13.237975388888888,10934.567671222221,2.7336419178055555,10931.834029304415,2018-06-27,A2_ANY_RULE1_4CHARTS,6.0,TRAIN
2018-07-02,5,A2_E2E,D1VN34,rebalance_buy,25,170.006415,4250.160375,1.06254009375,-4251.22291509375,2018-07-02,TARGET_TOPN_ENTRY,,TRAIN
2018-07-02,5,A2_E2E,N1TA34,rebalance_buy,13,309.23749000000004,4020.0873700000006,1.0050218425000002,-4021.0923918425005,2018-07-02,TARGET_TOPN_ENTRY,,TRAIN
2018-07-02,5,A2_E2E,O1KE34,rebalance_buy,31,134.6421125,4173.9054875,1.043476371875,-4174.948963871875,2018-07-02,TARGET_TOPN_ENTRY,,TRAIN
2018-07-02,5,A2_E2E,OXYP34,rebalance_buy,80,53.71364333333333,4297.091466666667,1.0742728666666668,-4298.165739533333,2018-07-02,TARGET_TOPN_ENTRY,,TRAIN
2018-07-02,5,A2_E2E,T2TD34,rebalance_buy,11708,0.36789810000000006,4307.350954800001,1.0768377387000003,-4308.427792538701,2018-07-02,TARGET_TOPN_ENTRY,,TRAIN
2018-07-02,5,A2_E2E,A1ES34,rebalance_sell,239,51.318270000000005,12265.066530000002,3.0662666325000005,12262.000263367501,2018-07-03,OUTSIDE_TARGET_TOPN,,TRAIN
2018-07-02,5,A2_E2E,D1EX34,rebalance_sell,6704,1.9224823750000002,12888.321842000001,3.2220804605000004,12885.0997615395,2018-07-03,OUTSIDE_TARGET_TOPN,,TRAIN
2018-07-02,5,A2_E2E,D2PZ34,rebalance_sell,530,21.94891,11632.9223,2.908230575,11630.014069425,2018-07-03,OUTSIDE_TARGET_TOPN,,TRAIN
2018-07-02,5,A2_E2E,INTU34,rebalance_sell,647,18.235134545454546,11798.132050909091,2.9495330127272728,11795.182517896365,2018-07-03,OUTSIDE_TARGET_TOPN,,TRAIN
2018-07-02,5,A2_E2E,L1WH34,rebalance_sell,91,132.7674725,12081.8399975,3.020459999375,12078.819537500623,2018-07-03,OUTSIDE_TARGET_TOPN,,TRAIN
2018-07-02,5,A2_E2E,A1LG34,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-07-02,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-07-02,5,A2_E2E,A2XO34,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-07-02,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-07-02,5,A2_E2E,NFLX34,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-07-02,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-07-04,5,A2_E2E,N1TA34,defensive_sell,13,301.87928200000005,3924.4306660000007,0.9811076665000001,3923.4495583335006,2018-07-05,A2_ANY_RULE1_4CHARTS,6.0,TRAIN
2018-07-12,5,A2_E2E,A2XO34,rebalance_buy,754,14.770011999999998,11136.589047999998,2.7841472619999994,-11139.373195261998,2018-07-12,TARGET_TOPN_ENTRY,,TRAIN
2018-07-12,5,A2_E2E,AMZO34,rebalance_buy,643,17.321213420000003,11137.540229060001,2.784385057265,-11140.324614117266,2018-07-12,TARGET_TOPN_ENTRY,,TRAIN
2018-07-12,5,A2_E2E,C1NC34,rebalance_buy,43,255.833576,11000.843767999999,2.750210942,-11003.593978941999,2018-07-12,TARGET_TOPN_ENTRY,,TRAIN
2018-07-12,5,A2_E2E,D1EX34,rebalance_buy,5520,2.0176684799999998,11137.5300096,2.7843825023999997,-11140.314392102398,2018-07-12,TARGET_TOPN_ENTRY,,TRAIN
2018-07-12,5,A2_E2E,NFLX34,rebalance_buy,3492,3.1892428,11136.835857600001,2.7842089644000003,-11139.620066564401,2018-07-12,TARGET_TOPN_ENTRY,,TRAIN
