date,phase,arm,ticker,event_type,qty,price,gross,cost,net_settlement,settle_date,reason,score,split
2018-04-05,1,A2_E2E,BRSR6,rebalance_buy,499,20.0,9980.0,2.495,-9982.495,2018-04-05,TARGET_TOPN_ENTRY,,TRAIN
2018-04-05,1,A2_E2E,CPFE3,rebalance_buy,405,24.64,9979.2,2.4948,-9981.694800000001,2018-04-05,TARGET_TOPN_ENTRY,,TRAIN
2018-04-05,1,A2_E2E,EALT4,rebalance_buy,1847,5.41,9992.27,2.4980675000000003,-9994.768067500001,2018-04-05,TARGET_TOPN_ENTRY,,TRAIN
2018-04-05,1,A2_E2E,KLBN3,rebalance_buy,1287,7.7624,9990.2088,2.4975522000000003,-9992.7063522,2018-04-05,TARGET_TOPN_ENTRY,,TRAIN
2018-04-05,1,A2_E2E,REDE3,rebalance_buy,1763,5.67,9996.21,2.4990525,-9998.709052499999,2018-04-05,TARGET_TOPN_ENTRY,,TRAIN
2018-04-05,1,A2_E2E,S1TX34,rebalance_buy,51,193.36669999999998,9861.7017,2.465425425,-9864.167125425,2018-04-05,TARGET_TOPN_ENTRY,,TRAIN
2018-04-05,1,A2_E2E,SHOW3,rebalance_buy,91,109.5,9964.5,2.4911250000000003,-9966.991125,2018-04-05,TARGET_TOPN_ENTRY,,TRAIN
2018-04-05,1,A2_E2E,SUZB3,rebalance_buy,273,36.5,9964.5,2.4911250000000003,-9966.991125,2018-04-05,TARGET_TOPN_ENTRY,,TRAIN
2018-04-05,1,A2_E2E,TRIS3,rebalance_buy,4346,2.3,9995.8,2.49895,-9998.298949999999,2018-04-05,TARGET_TOPN_ENTRY,,TRAIN
2018-04-05,1,A2_E2E,UNIP3,rebalance_buy,385,25.9091,9975.003499999999,2.493750875,-9977.497250875,2018-04-05,TARGET_TOPN_ENTRY,,TRAIN
2018-04-11,1,A2_E2E,REDE3,defensive_sell,1763,5.01,8832.63,2.2081575,8830.4218425,2018-04-13,A2_ANY_RULE1_4CHARTS,6.0,TRAIN
2018-04-12,1,A2_E2E,S1TX34,defensive_sell,51,202.707846,10338.100145999999,2.5845250364999997,10335.515620963499,2018-04-13,A2_ANY_RULE1_4CHARTS,6.0,TRAIN
2018-04-13,1,A2_E2E,KLBN3,defensive_sell,1287,6.901,8881.587,2.22039675,8879.366603249999,2018-04-17,A2_ANY_RULE1_4CHARTS,6.0,TRAIN
2018-04-16,1,A2_E2E,A2XO34,rebalance_buy,297,8.1793395,2429.2638315,0.607315957875,-2429.871147457875,2018-04-16,TARGET_TOPN_ENTRY,,TRAIN
2018-04-16,1,A2_E2E,D1EX34,rebalance_buy,1940,1.251798705,2428.4894876999997,0.607122371925,-2429.0966100719247,2018-04-16,TARGET_TOPN_ENTRY,,TRAIN
2018-04-16,1,A2_E2E,E2NP34,rebalance_buy,4476,0.54272592,2429.24121792,0.60731030448,-2429.84852822448,2018-04-16,TARGET_TOPN_ENTRY,,TRAIN
2018-04-16,1,A2_E2E,ENGI11,rebalance_buy,80,30.0727,2405.8160000000003,0.601454,-2406.4174540000004,2018-04-16,TARGET_TOPN_ENTRY,,TRAIN
2018-04-16,1,A2_E2E,NFLX34,rebalance_buy,1151,2.109093228,2427.566305428,0.606891576357,-2428.173197004357,2018-04-16,TARGET_TOPN_ENTRY,,TRAIN
